"word","valence_condition","set","run","seed"
"happy","+",1,1,610
"nice","+",1,1,610
"understanding","+",1,1,610
"strong","+",1,1,610
"moral","+",1,1,610
"composed","+",1,1,610
"clever","+",1,1,610
"entertaining","+",1,1,610
"intelligent","+",1,1,610
"skilled","+",1,1,610
"lively","+",1,1,610
"amusing","+",1,1,610
"charitable","+",1,1,610
"loyal","+",1,1,610
"ambitious","+",1,1,610
"versatile","+",1,1,610
"expressive","+",1,1,610
"sympathetic","+",1,1,610
"optimistic","+",1,1,610
"respectful","+",1,1,610
"adventurous","+",1,1,610
"purposeful","+",1,1,610
"self-confident","+",1,1,610
"playful","+",1,1,610
"humane","+",1,1,610
"selfless","+",1,1,610
"agreeable","+",1,1,610
"communicative","+",1,1,610
"affectionate","+",1,1,610
"sociable","+",1,1,610
"mean","-",1,1,610
"shallow","-",1,1,610
"weak","-",1,1,610
"withdrawn","-",1,1,610
"bitter","-",1,1,610
"troubled","-",1,1,610
"offensive","-",1,1,610
"violent","-",1,1,610
"useless","-",1,1,610
"rejected","-",1,1,610
"immoral","-",1,1,610
"helpless","-",1,1,610
"greedy","-",1,1,610
"insecure","-",1,1,610
"unpopular","-",1,1,610
"unwise","-",1,1,610
"hopeless","-",1,1,610
"superficial","-",1,1,610
"messy","-",1,1,610
"stern","-",1,1,610
"unhealthy","-",1,1,610
"unsophisticated","-",1,1,610
"untrustworthy","-",1,1,610
"disobedient","-",1,1,610
"unsympathetic","-",1,1,610
"resentful","-",1,1,610
"unethical","-",1,1,610
"self-critical","-",1,1,610
"uninteresting","-",1,1,610
"materialistic","-",1,1,610
"fun","+",1,2,610
"friendly","+",1,2,610
"generous","+",1,2,610
"brilliant","+",1,2,610
"outstanding","+",1,2,610
"honest","+",1,2,610
"devoted","+",1,2,610
"efficient","+",1,2,610
"organized","+",1,2,610
"helpful","+",1,2,610
"gentle","+",1,2,610
"warm","+",1,2,610
"lucky","+",1,2,610
"mighty","+",1,2,610
"cooperative","+",1,2,610
"admired","+",1,2,610
"terrific","+",1,2,610
"brave","+",1,2,610
"elegant","+",1,2,610
"enthusiastic","+",1,2,610
"charming","+",1,2,610
"admirable","+",1,2,610
"trusting","+",1,2,610
"compassionate","+",1,2,610
"gracious","+",1,2,610
"inventive","+",1,2,610
"witty","+",1,2,610
"observant","+",1,2,610
"diligent","+",1,2,610
"down-to-earth","+",1,2,610
"foolish","-",1,2,610
"aggressive","-",1,2,610
"disturbed","-",1,2,610
"lonely","-",1,2,610
"awful","-",1,2,610
"toxic","-",1,2,610
"detached","-",1,2,610
"inadequate","-",1,2,610
"nasty","-",1,2,610
"unpleasant","-",1,2,610
"vicious","-",1,2,610
"cynical","-",1,2,610
"timid","-",1,2,610
"feeble","-",1,2,610
"lazy","-",1,2,610
"troublesome","-",1,2,610
"unreliable","-",1,2,610
"insensitive","-",1,2,610
"fearful","-",1,2,610
"jealous","-",1,2,610
"thoughtless","-",1,2,610
"unkind","-",1,2,610
"uninspiring","-",1,2,610
"compulsive","-",1,2,610
"disagreeable","-",1,2,610
"manipulative","-",1,2,610
"deceptive","-",1,2,610
"prejudiced","-",1,2,610
"absent-minded","-",1,2,610
"conceited","-",1,2,610
"responsible","+",2,3,610
"positive","+",2,3,610
"active","+",2,3,610
"sweet","+",2,3,610
"healthy","+",2,3,610
"confident","+",2,3,610
"consistent","+",2,3,610
"wise","+",2,3,610
