"word","valence_condition","set","run","seed"
"happy","+",1,1,558
"friendly","+",1,1,558
"brilliant","+",1,1,558
"strong","+",1,1,558
"composed","+",1,1,558
"efficient","+",1,1,558
"intelligent","+",1,1,558
"skilled","+",1,1,558
"cooperative","+",1,1,558
"amusing","+",1,1,558
"admired","+",1,1,558
"terrific","+",1,1,558
"loyal","+",1,1,558
"ambitious","+",1,1,558
"versatile","+",1,1,558
"enthusiastic","+",1,1,558
"charming","+",1,1,558
"admirable","+",1,1,558
"adventurous","+",1,1,558
"purposeful","+",1,1,558
"compassionate","+",1,1,558
"gracious","+",1,1,558
"humane","+",1,1,558
"inventive","+",1,1,558
"witty","+",1,1,558
"diligent","+",1,1,558
"agreeable","+",1,1,558
"communicative","+",1,1,558
"affectionate","+",1,1,558
"sociable","+",1,1,558
"mean","-",1,1,558
"shallow","-",1,1,558
"weak","-",1,1,558
"disturbed","-",1,1,558
"lonely","-",1,1,558
"troubled","-",1,1,558
"awful","-",1,1,558
"nasty","-",1,1,558
"violent","-",1,1,558
"immoral","-",1,1,558
"helpless","-",1,1,558
"cynical","-",1,1,558
"greedy","-",1,1,558
"timid","-",1,1,558
"feeble","-",1,1,558
"unwise","-",1,1,558
"unreliable","-",1,1,558
"insensitive","-",1,1,558
"fearful","-",1,1,558
"superficial","-",1,1,558
"stern","-",1,1,558
"unkind","-",1,1,558
"uninspiring","-",1,1,558
"disagreeable","-",1,1,558
"unsympathetic","-",1,1,558
"resentful","-",1,1,558
"absent-minded","-",1,1,558
"uninteresting","-",1,1,558
"conceited","-",1,1,558
"materialistic","-",1,1,558
"fun","+",1,2,558
"nice","+",1,2,558
"generous","+",1,2,558
"outstanding","+",1,2,558
"understanding","+",1,2,558
"honest","+",1,2,558
"devoted","+",1,2,558
"moral","+",1,2,558
"organized","+",1,2,558
"clever","+",1,2,558
"helpful","+",1,2,558
"gentle","+",1,2,558
"warm","+",1,2,558
"lucky","+",1,2,558
"mighty","+",1,2,558
"entertaining","+",1,2,558
"lively","+",1,2,558
"charitable","+",1,2,558
"brave","+",1,2,558
"elegant","+",1,2,558
"expressive","+",1,2,558
"sympathetic","+",1,2,558
"optimistic","+",1,2,558
"respectful","+",1,2,558
"trusting","+",1,2,558
"self-confident","+",1,2,558
"playful","+",1,2,558
"selfless","+",1,2,558
"observant","+",1,2,558
"down-to-earth","+",1,2,558
"foolish","-",1,2,558
"withdrawn","-",1,2,558
"aggressive","-",1,2,558
"bitter","-",1,2,558
"toxic","-",1,2,558
"detached","-",1,2,558
"inadequate","-",1,2,558
"offensive","-",1,2,558
"useless","-",1,2,558
"unpleasant","-",1,2,558
"rejected","-",1,2,558
"vicious","-",1,2,558
"insecure","-",1,2,558
"unpopular","-",1,2,558
"lazy","-",1,2,558
"troublesome","-",1,2,558
"hopeless","-",1,2,558
"jealous","-",1,2,558
"messy","-",1,2,558
"thoughtless","-",1,2,558
"unhealthy","-",1,2,558
"unsophisticated","-",1,2,558
"compulsive","-",1,2,558
"untrustworthy","-",1,2,558
"disobedient","-",1,2,558
"manipulative","-",1,2,558
"unethical","-",1,2,558
"deceptive","-",1,2,558
"prejudiced","-",1,2,558
"self-critical","-",1,2,558
"kind","+",2,3,558
"responsible","+",2,3,558
"bright","+",2,3,558
"confident","+",2,3,558
"consistent","+",2,3,558
"calm","+",2,3,558
"pleasant","+",2,3,558
"creative","+",2,3,558
"sophisticated","+",2,3,558
"modest","+",2,3,558
"reliable","+",2,3,558
"mature","+",2,3,558
"productive","+",2,3,558
"respectable","+",2,3,558
"cheerful","+",2,3,558
"ethical","+",2,3,558
"thorough","+",2,3,558
"jolly","+",2,3,558
"talented","+",2,3,558
"humorous","+",2,3,558
"dignified","+",2,3,558
"knowledgeable","+",2,3,558
"courteous","+",2,3,558
"attentive","+",2,3,558
"joyful","+",2,3,558
"fearless","+",2,3,558
"trustworthy","+",2,3,558
"artistic","+",2,3,558
"terrible","-",2,3,558
"guilty","-",2,3,558
"sad","-",2,3,558
"dull","-",2,3,558
"dreadful","-",2,3,558
"wicked","-",2,3,558
"rotten","-",2,3,558
"ignorant","-",2,3,558
"selfish","-",2,3,558
"inefficient","-",2,3,558
"careless","-",2,3,558
"reckless","-",2,3,558
"discouraged","-",2,3,558
"annoying","-",2,3,558
"irresponsible","-",2,3,558
"dishonest","-",2,3,558
"dreary","-",2,3,558
"sloppy","-",2,3,558
"unruly","-",2,3,558
"envious","-",2,3,558
"intolerant","-",2,3,558
"grumpy","-",2,3,558
"lethargic","-",2,3,558
"moody","-",2,3,558
"stupid","-",2,3,558
"good-natured","+",2,3,558
"self-disciplined","+",2,3,558
"defensive","-",2,3,558
"suspicious","-",2,3,558
"brooding","-",2,3,558
"demanding","-",2,3,558
"awkward","-",2,3,558
"positive","+",2,4,558
"patient","+",2,4,558
"active","+",2,4,558
"capable","+",2,4,558
"sweet","+",2,4,558
"healthy","+",2,4,558
"grateful","+",2,4,558
"wise","+",2,4,558
"smart","+",2,4,558
"competent","+",2,4,558
"decisive","+",2,4,558
"polite","+",2,4,558
"innovative","+",2,4,558
"humble","+",2,4,558
"hopeful","+",2,4,558
"energetic","+",2,4,558
"thoughtful","+",2,4,558
"outgoing","+",2,4,558
"sincere","+",2,4,558
"courageous","+",2,4,558
"perceptive","+",2,4,558
"adaptable","+",2,4,558
"considerate","+",2,4,558
"truthful","+",2,4,558
"forgiving","+",2,4,558
"glorious","+",2,4,558
"daring","+",2,4,558
"controlling","-",2,4,558
"unhappy","-",2,4,558
"boring","-",2,4,558
"hostile","-",2,4,558
"harsh","-",2,4,558
"cruel","-",2,4,558
"rude","-",2,4,558
"gloomy","-",2,4,558
"ruthless","-",2,4,558
"irrational","-",2,4,558
"self-conscious","-",2,4,558
"pompous","-",2,4,558
"unproductive","-",2,4,558
"unfriendly","-",2,4,558
"cowardly","-",2,4,558
"obnoxious","-",2,4,558
"bossy","-",2,4,558
"bad","-",2,4,558
"wasteful","-",2,4,558
"proficient","+",2,4,558
"comical","+",2,4,558
"dependable","+",2,4,558
"hesitant","-",2,4,558
"stubborn","-",2,4,558
"combative","-",2,4,558
"mediocre","-",2,4,558
"indecisive","-",2,4,558
"childish","-",2,4,558
"fickle","-",2,4,558
"unreasonable","-",2,4,558
"devious","-",2,4,558
"disdainful","-",2,4,558
"insincere","-",2,4,558
