"word","valence_condition","set","run","seed"
"happy","+",1,1,596
"devoted","+",1,1,596
"moral","+",1,1,596
"clever","+",1,1,596
"warm","+",1,1,596
"lucky","+",1,1,596
"entertaining","+",1,1,596
"intelligent","+",1,1,596
"skilled","+",1,1,596
"lively","+",1,1,596
"cooperative","+",1,1,596
"admired","+",1,1,596
"terrific","+",1,1,596
"loyal","+",1,1,596
"brave","+",1,1,596
"elegant","+",1,1,596
"versatile","+",1,1,596
"sympathetic","+",1,1,596
"admirable","+",1,1,596
"trusting","+",1,1,596
"purposeful","+",1,1,596
"self-confident","+",1,1,596
"selfless","+",1,1,596
"witty","+",1,1,596
"observant","+",1,1,596
"diligent","+",1,1,596
"down-to-earth","+",1,1,596
"agreeable","+",1,1,596
"communicative","+",1,1,596
"affectionate","+",1,1,596
"mean","-",1,1,596
"shallow","-",1,1,596
"aggressive","-",1,1,596
"disturbed","-",1,1,596
"troubled","-",1,1,596
"violent","-",1,1,596
"useless","-",1,1,596
"helpless","-",1,1,596
"cynical","-",1,1,596
"greedy","-",1,1,596
"timid","-",1,1,596
"insecure","-",1,1,596
"feeble","-",1,1,596
"unwise","-",1,1,596
"unreliable","-",1,1,596
"hopeless","-",1,1,596
"superficial","-",1,1,596
"jealous","-",1,1,596
"messy","-",1,1,596
"thoughtless","-",1,1,596
"unkind","-",1,1,596
"uninspiring","-",1,1,596
"compulsive","-",1,1,596
"disobedient","-",1,1,596
"deceptive","-",1,1,596
"prejudiced","-",1,1,596
"absent-minded","-",1,1,596
"self-critical","-",1,1,596
"conceited","-",1,1,596
"materialistic","-",1,1,596
"fun","+",1,2,596
"friendly","+",1,2,596
"nice","+",1,2,596
"generous","+",1,2,596
"brilliant","+",1,2,596
"outstanding","+",1,2,596
"understanding","+",1,2,596
"honest","+",1,2,596
"strong","+",1,2,596
"composed","+",1,2,596
"efficient","+",1,2,596
"organized","+",1,2,596
"helpful","+",1,2,596
"gentle","+",1,2,596
"mighty","+",1,2,596
"amusing","+",1,2,596
"charitable","+",1,2,596
"ambitious","+",1,2,596
"expressive","+",1,2,596
"optimistic","+",1,2,596
"enthusiastic","+",1,2,596
"charming","+",1,2,596
"respectful","+",1,2,596
"adventurous","+",1,2,596
"playful","+",1,2,596
"compassionate","+",1,2,596
"gracious","+",1,2,596
"humane","+",1,2,596
"inventive","+",1,2,596
"sociable","+",1,2,596
"foolish","-",1,2,596
"weak","-",1,2,596
"withdrawn","-",1,2,596
"bitter","-",1,2,596
"lonely","-",1,2,596
"awful","-",1,2,596
"toxic","-",1,2,596
"detached","-",1,2,596
"inadequate","-",1,2,596
"offensive","-",1,2,596
"nasty","-",1,2,596
"unpleasant","-",1,2,596
"rejected","-",1,2,596
"immoral","-",1,2,596
"vicious","-",1,2,596
"unpopular","-",1,2,596
"lazy","-",1,2,596
"troublesome","-",1,2,596
"insensitive","-",1,2,596
"fearful","-",1,2,596
"stern","-",1,2,596
"unhealthy","-",1,2,596
"unsophisticated","-",1,2,596
"untrustworthy","-",1,2,596
"disagreeable","-",1,2,596
"unsympathetic","-",1,2,596
"resentful","-",1,2,596
"manipulative","-",1,2,596
"unethical","-",1,2,596
"uninteresting","-",1,2,596
"responsible","+",2,3,596
"positive","+",2,3,596
"active","+",2,3,596
"bright","+",2,3,596
"capable","+",2,3,596
"sweet","+",2,3,596
"healthy","+",2,3,596
"calm","+",2,3,596
"pleasant","+",2,3,596
"sophisticated","+",2,3,596
"reliable","+",2,3,596
"wise","+",2,3,596
"smart","+",2,3,596
"productive","+",2,3,596
"competent","+",2,3,596
"polite","+",2,3,596
"ethical","+",2,3,596
"thorough","+",2,3,596
"innovative","+",2,3,596
"talented","+",2,3,596
"humble","+",2,3,596
"energetic","+",2,3,596
"outgoing","+",2,3,596
"humorous","+",2,3,596
"dignified","+",2,3,596
"courageous","+",2,3,596
"artistic","+",2,3,596
"daring","+",2,3,596
"sad","-",2,3,596
"controlling","-",2,3,596
"boring","-",2,3,596
"hostile","-",2,3,596
"harsh","-",2,3,596
"wicked","-",2,3,596
"rotten","-",2,3,596
"selfish","-",2,3,596
"gloomy","-",2,3,596
"ruthless","-",2,3,596
"irrational","-",2,3,596
"discouraged","-",2,3,596
"self-conscious","-",2,3,596
"pompous","-",2,3,596
"unfriendly","-",2,3,596
"envious","-",2,3,596
"cowardly","-",2,3,596
"grumpy","-",2,3,596
"moody","-",2,3,596
"good-natured","+",2,3,596
"comical","+",2,3,596
"hesitant","-",2,3,596
"stubborn","-",2,3,596
"suspicious","-",2,3,596
"mediocre","-",2,3,596
"childish","-",2,3,596
"brooding","-",2,3,596
"fickle","-",2,3,596
"unreasonable","-",2,3,596
"demanding","-",2,3,596
"awkward","-",2,3,596
"insincere","-",2,3,596
"kind","+",2,4,596
"patient","+",2,4,596
"confident","+",2,4,596
"consistent","+",2,4,596
"grateful","+",2,4,596
"creative","+",2,4,596
"modest","+",2,4,596
"mature","+",2,4,596
"respectable","+",2,4,596
"decisive","+",2,4,596
"cheerful","+",2,4,596
"jolly","+",2,4,596
"hopeful","+",2,4,596
"thoughtful","+",2,4,596
"sincere","+",2,4,596
"knowledgeable","+",2,4,596
"perceptive","+",2,4,596
"courteous","+",2,4,596
"attentive","+",2,4,596
"adaptable","+",2,4,596
"joyful","+",2,4,596
"considerate","+",2,4,596
"truthful","+",2,4,596
"fearless","+",2,4,596
"forgiving","+",2,4,596
"trustworthy","+",2,4,596
"glorious","+",2,4,596
"terrible","-",2,4,596
"guilty","-",2,4,596
"unhappy","-",2,4,596
"dull","-",2,4,596
"dreadful","-",2,4,596
"cruel","-",2,4,596
"rude","-",2,4,596
"ignorant","-",2,4,596
"inefficient","-",2,4,596
"careless","-",2,4,596
"reckless","-",2,4,596
"annoying","-",2,4,596
"irresponsible","-",2,4,596
"dishonest","-",2,4,596
"dreary","-",2,4,596
"unproductive","-",2,4,596
"sloppy","-",2,4,596
"unruly","-",2,4,596
"obnoxious","-",2,4,596
"intolerant","-",2,4,596
"bossy","-",2,4,596
"lethargic","-",2,4,596
"bad","-",2,4,596
"wasteful","-",2,4,596
"stupid","-",2,4,596
"proficient","+",2,4,596
"self-disciplined","+",2,4,596
"dependable","+",2,4,596
"defensive","-",2,4,596
"combative","-",2,4,596
"indecisive","-",2,4,596
"devious","-",2,4,596
"disdainful","-",2,4,596
