"word","valence_condition","set","run","seed"
"nice","+",1,1,360
"generous","+",1,1,360
"outstanding","+",1,1,360
"honest","+",1,1,360
"moral","+",1,1,360
"organized","+",1,1,360
"clever","+",1,1,360
"helpful","+",1,1,360
"lucky","+",1,1,360
"skilled","+",1,1,360
"cooperative","+",1,1,360
"amusing","+",1,1,360
"terrific","+",1,1,360
"ambitious","+",1,1,360
"expressive","+",1,1,360
"sympathetic","+",1,1,360
"optimistic","+",1,1,360
"charming","+",1,1,360
"respectful","+",1,1,360
"trusting","+",1,1,360
"self-confident","+",1,1,360
"playful","+",1,1,360
"compassionate","+",1,1,360
"humane","+",1,1,360
"inventive","+",1,1,360
"selfless","+",1,1,360
"witty","+",1,1,360
"agreeable","+",1,1,360
"communicative","+",1,1,360
"affectionate","+",1,1,360
"shallow","-",1,1,360
"aggressive","-",1,1,360
"awful","-",1,1,360
"inadequate","-",1,1,360
"offensive","-",1,1,360
"nasty","-",1,1,360
"violent","-",1,1,360
"useless","-",1,1,360
"rejected","-",1,1,360
"immoral","-",1,1,360
"helpless","-",1,1,360
"vicious","-",1,1,360
"cynical","-",1,1,360
"greedy","-",1,1,360
"timid","-",1,1,360
"insecure","-",1,1,360
"feeble","-",1,1,360
"troublesome","-",1,1,360
"unreliable","-",1,1,360
"hopeless","-",1,1,360
"insensitive","-",1,1,360
"superficial","-",1,1,360
"stern","-",1,1,360
"thoughtless","-",1,1,360
"unhealthy","-",1,1,360
"unkind","-",1,1,360
"compulsive","-",1,1,360
"unethical","-",1,1,360
"uninteresting","-",1,1,360
"materialistic","-",1,1,360
"fun","+",1,2,360
"happy","+",1,2,360
"friendly","+",1,2,360
"brilliant","+",1,2,360
"understanding","+",1,2,360
"strong","+",1,2,360
"devoted","+",1,2,360
"composed","+",1,2,360
"efficient","+",1,2,360
"gentle","+",1,2,360
"warm","+",1,2,360
"mighty","+",1,2,360
"entertaining","+",1,2,360
"intelligent","+",1,2,360
"lively","+",1,2,360
"charitable","+",1,2,360
"admired","+",1,2,360
"loyal","+",1,2,360
"brave","+",1,2,360
"elegant","+",1,2,360
"versatile","+",1,2,360
"enthusiastic","+",1,2,360
"admirable","+",1,2,360
"adventurous","+",1,2,360
"purposeful","+",1,2,360
"gracious","+",1,2,360
"observant","+",1,2,360
"diligent","+",1,2,360
"down-to-earth","+",1,2,360
"sociable","+",1,2,360
"mean","-",1,2,360
"foolish","-",1,2,360
"weak","-",1,2,360
"withdrawn","-",1,2,360
"disturbed","-",1,2,360
"bitter","-",1,2,360
"lonely","-",1,2,360
"troubled","-",1,2,360
"toxic","-",1,2,360
"detached","-",1,2,360
"unpleasant","-",1,2,360
"unpopular","-",1,2,360
"lazy","-",1,2,360
"unwise","-",1,2,360
"fearful","-",1,2,360
"jealous","-",1,2,360
"messy","-",1,2,360
"unsophisticated","-",1,2,360
"uninspiring","-",1,2,360
"untrustworthy","-",1,2,360
"disagreeable","-",1,2,360
"disobedient","-",1,2,360
"unsympathetic","-",1,2,360
"resentful","-",1,2,360
"manipulative","-",1,2,360
"deceptive","-",1,2,360
"prejudiced","-",1,2,360
"absent-minded","-",1,2,360
"self-critical","-",1,2,360
"conceited","-",1,2,360
"responsible","+",2,3,360
"positive","+",2,3,360
"active","+",2,3,360
"capable","+",2,3,360
"healthy","+",2,3,360
"calm","+",2,3,360
"pleasant","+",2,3,360
"wise","+",2,3,360
"mature","+",2,3,360
"smart","+",2,3,360
"competent","+",2,3,360
"decisive","+",2,3,360
"cheerful","+",2,3,360
"ethical","+",2,3,360
"thorough","+",2,3,360
"innovative","+",2,3,360
"jolly","+",2,3,360
"humble","+",2,3,360
"outgoing","+",2,3,360
"sincere","+",2,3,360
"humorous","+",2,3,360
"knowledgeable","+",2,3,360
"courteous","+",2,3,360
"adaptable","+",2,3,360
"considerate","+",2,3,360
"fearless","+",2,3,360
"trustworthy","+",2,3,360
"glorious","+",2,3,360
"terrible","-",2,3,360
"guilty","-",2,3,360
"controlling","-",2,3,360
"unhappy","-",2,3,360
"boring","-",2,3,360
"hostile","-",2,3,360
"dreadful","-",2,3,360
"cruel","-",2,3,360
"rude","-",2,3,360
"gloomy","-",2,3,360
"ruthless","-",2,3,360
"careless","-",2,3,360
"irrational","-",2,3,360
"discouraged","-",2,3,360
"self-conscious","-",2,3,360
"dreary","-",2,3,360
"pompous","-",2,3,360
"sloppy","-",2,3,360
"envious","-",2,3,360
"obnoxious","-",2,3,360
"intolerant","-",2,3,360
"lethargic","-",2,3,360
"stupid","-",2,3,360
"comical","+",2,3,360
"dependable","+",2,3,360
"combative","-",2,3,360
"suspicious","-",2,3,360
"childish","-",2,3,360
"unreasonable","-",2,3,360
"awkward","-",2,3,360
"disdainful","-",2,3,360
"insincere","-",2,3,360
"kind","+",2,4,360
"patient","+",2,4,360
"bright","+",2,4,360
"sweet","+",2,4,360
"confident","+",2,4,360
"consistent","+",2,4,360
"grateful","+",2,4,360
"creative","+",2,4,360
"sophisticated","+",2,4,360
"modest","+",2,4,360
"reliable","+",2,4,360
"productive","+",2,4,360
"respectable","+",2,4,360
"polite","+",2,4,360
"talented","+",2,4,360
"hopeful","+",2,4,360
"energetic","+",2,4,360
"thoughtful","+",2,4,360
"dignified","+",2,4,360
"courageous","+",2,4,360
"perceptive","+",2,4,360
"attentive","+",2,4,360
"joyful","+",2,4,360
"truthful","+",2,4,360
"forgiving","+",2,4,360
"artistic","+",2,4,360
"daring","+",2,4,360
"sad","-",2,4,360
"dull","-",2,4,360
"harsh","-",2,4,360
"wicked","-",2,4,360
"rotten","-",2,4,360
"ignorant","-",2,4,360
"selfish","-",2,4,360
"inefficient","-",2,4,360
"reckless","-",2,4,360
"annoying","-",2,4,360
"irresponsible","-",2,4,360
"dishonest","-",2,4,360
"unproductive","-",2,4,360
"unfriendly","-",2,4,360
"unruly","-",2,4,360
"cowardly","-",2,4,360
"grumpy","-",2,4,360
"bossy","-",2,4,360
"bad","-",2,4,360
"moody","-",2,4,360
"wasteful","-",2,4,360
"good-natured","+",2,4,360
"proficient","+",2,4,360
"self-disciplined","+",2,4,360
"hesitant","-",2,4,360
"stubborn","-",2,4,360
"defensive","-",2,4,360
"mediocre","-",2,4,360
"indecisive","-",2,4,360
"brooding","-",2,4,360
"fickle","-",2,4,360
"demanding","-",2,4,360
"devious","-",2,4,360
