"word","valence_condition","set","run","seed"
"friendly","+",1,1,662
"nice","+",1,1,662
"generous","+",1,1,662
"understanding","+",1,1,662
"honest","+",1,1,662
"composed","+",1,1,662
"efficient","+",1,1,662
"organized","+",1,1,662
"lucky","+",1,1,662
"cooperative","+",1,1,662
"amusing","+",1,1,662
"charitable","+",1,1,662
"admired","+",1,1,662
"terrific","+",1,1,662
"brave","+",1,1,662
"elegant","+",1,1,662
"versatile","+",1,1,662
"sympathetic","+",1,1,662
"charming","+",1,1,662
"admirable","+",1,1,662
"purposeful","+",1,1,662
"self-confident","+",1,1,662
"playful","+",1,1,662
"inventive","+",1,1,662
"selfless","+",1,1,662
"witty","+",1,1,662
"diligent","+",1,1,662
"down-to-earth","+",1,1,662
"agreeable","+",1,1,662
"communicative","+",1,1,662
"foolish","-",1,1,662
"shallow","-",1,1,662
"weak","-",1,1,662
"withdrawn","-",1,1,662
"aggressive","-",1,1,662
"disturbed","-",1,1,662
"bitter","-",1,1,662
"lonely","-",1,1,662
"detached","-",1,1,662
"offensive","-",1,1,662
"nasty","-",1,1,662
"rejected","-",1,1,662
"immoral","-",1,1,662
"insecure","-",1,1,662
"lazy","-",1,1,662
"troublesome","-",1,1,662
"unreliable","-",1,1,662
"fearful","-",1,1,662
"superficial","-",1,1,662
"messy","-",1,1,662
"stern","-",1,1,662
"thoughtless","-",1,1,662
"unhealthy","-",1,1,662
"unsophisticated","-",1,1,662
"unkind","-",1,1,662
"untrustworthy","-",1,1,662
"disobedient","-",1,1,662
"resentful","-",1,1,662
"manipulative","-",1,1,662
"deceptive","-",1,1,662
"fun","+",1,2,662
"happy","+",1,2,662
"brilliant","+",1,2,662
"outstanding","+",1,2,662
"strong","+",1,2,662
"devoted","+",1,2,662
"moral","+",1,2,662
"clever","+",1,2,662
"helpful","+",1,2,662
"gentle","+",1,2,662
"warm","+",1,2,662
"mighty","+",1,2,662
"entertaining","+",1,2,662
"intelligent","+",1,2,662
"skilled","+",1,2,662
"lively","+",1,2,662
