"word","valence_condition","set","run","seed"
"responsible","+",2,1,235
"positive","+",2,1,235
"active","+",2,1,235
"bright","+",2,1,235
"capable","+",2,1,235
"sweet","+",2,1,235
"confident","+",2,1,235
"consistent","+",2,1,235
"grateful","+",2,1,235
"pleasant","+",2,1,235
"creative","+",2,1,235
"respectable","+",2,1,235
"decisive","+",2,1,235
"ethical","+",2,1,235
"thorough","+",2,1,235
"jolly","+",2,1,235
"humble","+",2,1,235
"energetic","+",2,1,235
"outgoing","+",2,1,235
"knowledgeable","+",2,1,235
"courteous","+",2,1,235
"joyful","+",2,1,235
"considerate","+",2,1,235
"fearless","+",2,1,235
"forgiving","+",2,1,235
"trustworthy","+",2,1,235
"terrible","-",2,1,235
"unhappy","-",2,1,235
"dull","-",2,1,235
"boring","-",2,1,235
"harsh","-",2,1,235
"dreadful","-",2,1,235
"wicked","-",2,1,235
"rotten","-",2,1,235
"ignorant","-",2,1,235
"inefficient","-",2,1,235
"careless","-",2,1,235
"reckless","-",2,1,235
"irrational","-",2,1,235
"annoying","-",2,1,235
"dishonest","-",2,1,235
"sloppy","-",2,1,235
"cowardly","-",2,1,235
"intolerant","-",2,1,235
"grumpy","-",2,1,235
"bossy","-",2,1,235
"wasteful","-",2,1,235
"stupid","-",2,1,235
"good-natured","+",2,1,235
"proficient","+",2,1,235
"comical","+",2,1,235
"dependable","+",2,1,235
"stubborn","-",2,1,235
"suspicious","-",2,1,235
"mediocre","-",2,1,235
"indecisive","-",2,1,235
"fickle","-",2,1,235
"demanding","-",2,1,235
"disdainful","-",2,1,235
"insincere","-",2,1,235
"kind","+",2,2,235
"patient","+",2,2,235
"healthy","+",2,2,235
"calm","+",2,2,235
"sophisticated","+",2,2,235
"modest","+",2,2,235
"reliable","+",2,2,235
"wise","+",2,2,235
"mature","+",2,2,235
"smart","+",2,2,235
"productive","+",2,2,235
"competent","+",2,2,235
"polite","+",2,2,235
"cheerful","+",2,2,235
"innovative","+",2,2,235
"talented","+",2,2,235
"hopeful","+",2,2,235
"thoughtful","+",2,2,235
"sincere","+",2,2,235
"humorous","+",2,2,235
"dignified","+",2,2,235
"courageous","+",2,2,235
"perceptive","+",2,2,235
"attentive","+",2,2,235
"adaptable","+",2,2,235
"truthful","+",2,2,235
"artistic","+",2,2,235
"glorious","+",2,2,235
"daring","+",2,2,235
"guilty","-",2,2,235
"sad","-",2,2,235
"controlling","-",2,2,235
"hostile","-",2,2,235
"cruel","-",2,2,235
"rude","-",2,2,235
"selfish","-",2,2,235
"gloomy","-",2,2,235
"ruthless","-",2,2,235
"discouraged","-",2,2,235
"irresponsible","-",2,2,235
"self-conscious","-",2,2,235
"dreary","-",2,2,235
"pompous","-",2,2,235
"unproductive","-",2,2,235
"unfriendly","-",2,2,235
"unruly","-",2,2,235
"envious","-",2,2,235
"obnoxious","-",2,2,235
"lethargic","-",2,2,235
"bad","-",2,2,235
"moody","-",2,2,235
"self-disciplined","+",2,2,235
"hesitant","-",2,2,235
"defensive","-",2,2,235
"combative","-",2,2,235
"childish","-",2,2,235
"brooding","-",2,2,235
"unreasonable","-",2,2,235
"devious","-",2,2,235
"awkward","-",2,2,235
"fun","+",1,3,235
"happy","+",1,3,235
"brilliant","+",1,3,235
"strong","+",1,3,235
"devoted","+",1,3,235
"composed","+",1,3,235
"clever","+",1,3,235
"helpful","+",1,3,235
"warm","+",1,3,235
"mighty","+",1,3,235
"entertaining","+",1,3,235
"intelligent","+",1,3,235
"admired","+",1,3,235
"terrific","+",1,3,235
