"word","valence_condition","set","run","seed"
"kind","+",2,1,839
"positive","+",2,1,839
"patient","+",2,1,839
"active","+",2,1,839
"bright","+",2,1,839
"healthy","+",2,1,839
"confident","+",2,1,839
"grateful","+",2,1,839
"pleasant","+",2,1,839
"creative","+",2,1,839
"sophisticated","+",2,1,839
"reliable","+",2,1,839
"mature","+",2,1,839
"competent","+",2,1,839
"decisive","+",2,1,839
"cheerful","+",2,1,839
"thorough","+",2,1,839
"innovative","+",2,1,839
"energetic","+",2,1,839
"humorous","+",2,1,839
"dignified","+",2,1,839
"knowledgeable","+",2,1,839
"perceptive","+",2,1,839
"considerate","+",2,1,839
"fearless","+",2,1,839
"trustworthy","+",2,1,839
"artistic","+",2,1,839
"glorious","+",2,1,839
"guilty","-",2,1,839
"sad","-",2,1,839
"controlling","-",2,1,839
"boring","-",2,1,839
"hostile","-",2,1,839
"cruel","-",2,1,839
"rude","-",2,1,839
"ignorant","-",2,1,839
"gloomy","-",2,1,839
"inefficient","-",2,1,839
"annoying","-",2,1,839
"irresponsible","-",2,1,839
"dishonest","-",2,1,839
"dreary","-",2,1,839
"unruly","-",2,1,839
"envious","-",2,1,839
"cowardly","-",2,1,839
"obnoxious","-",2,1,839
"intolerant","-",2,1,839
"grumpy","-",2,1,839
"bossy","-",2,1,839
"wasteful","-",2,1,839
"stupid","-",2,1,839
"proficient","+",2,1,839
"dependable","+",2,1,839
"defensive","-",2,1,839
"combative","-",2,1,839
"suspicious","-",2,1,839
"indecisive","-",2,1,839
"brooding","-",2,1,839
"fickle","-",2,1,839
"devious","-",2,1,839
"responsible","+",2,2,839
"capable","+",2,2,839
"sweet","+",2,2,839
"consistent","+",2,2,839
"calm","+",2,2,839
"modest","+",2,2,839
"wise","+",2,2,839
"smart","+",2,2,839
"productive","+",2,2,839
"respectable","+",2,2,839
"polite","+",2,2,839
"ethical","+",2,2,839
"jolly","+",2,2,839
"talented","+",2,2,839
"humble","+",2,2,839
"hopeful","+",2,2,839
"thoughtful","+",2,2,839
"outgoing","+",2,2,839
"sincere","+",2,2,839
"courageous","+",2,2,839
"courteous","+",2,2,839
"attentive","+",2,2,839
"adaptable","+",2,2,839
"joyful","+",2,2,839
"truthful","+",2,2,839
"forgiving","+",2,2,839
"daring","+",2,2,839
"terrible","-",2,2,839
"unhappy","-",2,2,839
"dull","-",2,2,839
"harsh","-",2,2,839
"dreadful","-",2,2,839
"wicked","-",2,2,839
"rotten","-",2,2,839
"selfish","-",2,2,839
"ruthless","-",2,2,839
"careless","-",2,2,839
"reckless","-",2,2,839
"irrational","-",2,2,839
"discouraged","-",2,2,839
"self-conscious","-",2,2,839
"pompous","-",2,2,839
"unproductive","-",2,2,839
"sloppy","-",2,2,839
"unfriendly","-",2,2,839
"lethargic","-",2,2,839
