"word","valence_condition","set","run","seed"
"kind","+",2,1,617
"positive","+",2,1,617
"patient","+",2,1,617
"capable","+",2,1,617
"healthy","+",2,1,617
"calm","+",2,1,617
"grateful","+",2,1,617
"sophisticated","+",2,1,617
"modest","+",2,1,617
"reliable","+",2,1,617
"smart","+",2,1,617
"competent","+",2,1,617
"polite","+",2,1,617
"thorough","+",2,1,617
"innovative","+",2,1,617
"jolly","+",2,1,617
"talented","+",2,1,617
"hopeful","+",2,1,617
"thoughtful","+",2,1,617
"sincere","+",2,1,617
"courageous","+",2,1,617
"knowledgeable","+",2,1,617
"perceptive","+",2,1,617
"courteous","+",2,1,617
"attentive","+",2,1,617
"adaptable","+",2,1,617
"truthful","+",2,1,617
"glorious","+",2,1,617
"controlling","-",2,1,617
"unhappy","-",2,1,617
"hostile","-",2,1,617
"cruel","-",2,1,617
"wicked","-",2,1,617
"rotten","-",2,1,617
"ruthless","-",2,1,617
"irrational","-",2,1,617
"discouraged","-",2,1,617
"annoying","-",2,1,617
"irresponsible","-",2,1,617
"self-conscious","-",2,1,617
"dreary","-",2,1,617
"sloppy","-",2,1,617
"unruly","-",2,1,617
"obnoxious","-",2,1,617
"intolerant","-",2,1,617
"bossy","-",2,1,617
"lethargic","-",2,1,617
"bad","-",2,1,617
"moody","-",2,1,617
"good-natured","+",2,1,617
"proficient","+",2,1,617
"combative","-",2,1,617
"mediocre","-",2,1,617
"childish","-",2,1,617
"brooding","-",2,1,617
"fickle","-",2,1,617
"demanding","-",2,1,617
"devious","-",2,1,617
"disdainful","-",2,1,617
"insincere","-",2,1,617
"responsible","+",2,2,617
"active","+",2,2,617
"bright","+",2,2,617
"sweet","+",2,2,617
"confident","+",2,2,617
"consistent","+",2,2,617
"pleasant","+",2,2,617
"creative","+",2,2,617
"wise","+",2,2,617
"mature","+",2,2,617
"productive","+",2,2,617
"respectable","+",2,2,617
"decisive","+",2,2,617
"cheerful","+",2,2,617
"ethical","+",2,2,617
"humble","+",2,2,617
"energetic","+",2,2,617
"outgoing","+",2,2,617
"humorous","+",2,2,617
"dignified","+",2,2,617
"joyful","+",2,2,617
"considerate","+",2,2,617
"fearless","+",2,2,617
"forgiving","+",2,2,617
"trustworthy","+",2,2,617
"artistic","+",2,2,617
"daring","+",2,2,617
"terrible","-",2,2,617
"guilty","-",2,2,617
"sad","-",2,2,617
"dull","-",2,2,617
"boring","-",2,2,617
"harsh","-",2,2,617
"dreadful","-",2,2,617
"rude","-",2,2,617
"ignorant","-",2,2,617
"selfish","-",2,2,617
