"word","valence_condition","set","run","seed"
"responsible","+",2,1,775
"positive","+",2,1,775
"patient","+",2,1,775
"sweet","+",2,1,775
"healthy","+",2,1,775
"confident","+",2,1,775
"pleasant","+",2,1,775
"reliable","+",2,1,775
"mature","+",2,1,775
"decisive","+",2,1,775
"thorough","+",2,1,775
"innovative","+",2,1,775
"jolly","+",2,1,775
"talented","+",2,1,775
"hopeful","+",2,1,775
"energetic","+",2,1,775
"thoughtful","+",2,1,775
"dignified","+",2,1,775
"knowledgeable","+",2,1,775
"courteous","+",2,1,775
"attentive","+",2,1,775
"joyful","+",2,1,775
"considerate","+",2,1,775
"truthful","+",2,1,775
"fearless","+",2,1,775
"forgiving","+",2,1,775
"artistic","+",2,1,775
"unhappy","-",2,1,775
"boring","-",2,1,775
"harsh","-",2,1,775
"cruel","-",2,1,775
"rude","-",2,1,775
"ignorant","-",2,1,775
"gloomy","-",2,1,775
"ruthless","-",2,1,775
"careless","-",2,1,775
"discouraged","-",2,1,775
"annoying","-",2,1,775
"dishonest","-",2,1,775
"pompous","-",2,1,775
"unfriendly","-",2,1,775
"unruly","-",2,1,775
"envious","-",2,1,775
"cowardly","-",2,1,775
"intolerant","-",2,1,775
"bad","-",2,1,775
"moody","-",2,1,775
"wasteful","-",2,1,775
"stupid","-",2,1,775
"proficient","+",2,1,775
"comical","+",2,1,775
"dependable","+",2,1,775
"hesitant","-",2,1,775
"stubborn","-",2,1,775
"suspicious","-",2,1,775
"mediocre","-",2,1,775
"demanding","-",2,1,775
"awkward","-",2,1,775
"disdainful","-",2,1,775
"insincere","-",2,1,775
"kind","+",2,2,775
"active","+",2,2,775
"bright","+",2,2,775
"capable","+",2,2,775
"consistent","+",2,2,775
"calm","+",2,2,775
"grateful","+",2,2,775
"creative","+",2,2,775
"sophisticated","+",2,2,775
"modest","+",2,2,775
"wise","+",2,2,775
"smart","+",2,2,775
"productive","+",2,2,775
"respectable","+",2,2,775
"competent","+",2,2,775
"polite","+",2,2,775
"cheerful","+",2,2,775
"ethical","+",2,2,775
"humble","+",2,2,775
"outgoing","+",2,2,775
"sincere","+",2,2,775
"humorous","+",2,2,775
"courageous","+",2,2,775
"perceptive","+",2,2,775
"adaptable","+",2,2,775
"trustworthy","+",2,2,775
"glorious","+",2,2,775
"daring","+",2,2,775
"terrible","-",2,2,775
"guilty","-",2,2,775
"sad","-",2,2,775
"controlling","-",2,2,775
"dull","-",2,2,775
"hostile","-",2,2,775
"dreadful","-",2,2,775
"wicked","-",2,2,775
"rotten","-",2,2,775
"selfish","-",2,2,775
"inefficient","-",2,2,775
"reckless","-",2,2,775
"irrational","-",2,2,775
"irresponsible","-",2,2,775
"self-conscious","-",2,2,775
"dreary","-",2,2,775
"unproductive","-",2,2,775
"sloppy","-",2,2,775
"obnoxious","-",2,2,775
"grumpy","-",2,2,775
"bossy","-",2,2,775
"lethargic","-",2,2,775
"good-natured","+",2,2,775
"self-disciplined","+",2,2,775
"defensive","-",2,2,775
"combative","-",2,2,775
"indecisive","-",2,2,775
"childish","-",2,2,775
"brooding","-",2,2,775
"fickle","-",2,2,775
"unreasonable","-",2,2,775
"devious","-",2,2,775
"fun","+",1,3,775
"happy","+",1,3,775
"friendly","+",1,3,775
"nice","+",1,3,775
"outstanding","+",1,3,775
"honest","+",1,3,775
"strong","+",1,3,775
"composed","+",1,3,775
"helpful","+",1,3,775
"lucky","+",1,3,775
"mighty","+",1,3,775
"entertaining","+",1,3,775
"cooperative","+",1,3,775
"admired","+",1,3,775
"terrific","+",1,3,775
"ambitious","+",1,3,775
"versatile","+",1,3,775
"expressive","+",1,3,775
"sympathetic","+",1,3,775
"optimistic","+",1,3,775
"enthusiastic","+",1,3,775
"charming","+",1,3,775
"adventurous","+",1,3,775
"purposeful","+",1,3,775
"self-confident","+",1,3,775
"compassionate","+",1,3,775
"inventive","+",1,3,775
"observant","+",1,3,775
"diligent","+",1,3,775
"agreeable","+",1,3,775
"mean","-",1,3,775
"shallow","-",1,3,775
"aggressive","-",1,3,775
"disturbed","-",1,3,775
"bitter","-",1,3,775
"awful","-",1,3,775
"detached","-",1,3,775
"inadequate","-",1,3,775
"nasty","-",1,3,775
"violent","-",1,3,775
"useless","-",1,3,775
"rejected","-",1,3,775
"immoral","-",1,3,775
"cynical","-",1,3,775
"insecure","-",1,3,775
"lazy","-",1,3,775
"hopeless","-",1,3,775
"superficial","-",1,3,775
"messy","-",1,3,775
"stern","-",1,3,775
"thoughtless","-",1,3,775
"unsophisticated","-",1,3,775
