"word","valence_condition","set","run","seed"
"fun","+",1,1,476
"happy","+",1,1,476
"friendly","+",1,1,476
"outstanding","+",1,1,476
"strong","+",1,1,476
"efficient","+",1,1,476
"mighty","+",1,1,476
"entertaining","+",1,1,476
"intelligent","+",1,1,476
"skilled","+",1,1,476
"lively","+",1,1,476
"charitable","+",1,1,476
"terrific","+",1,1,476
"loyal","+",1,1,476
"elegant","+",1,1,476
"expressive","+",1,1,476
"sympathetic","+",1,1,476
"charming","+",1,1,476
"respectful","+",1,1,476
"admirable","+",1,1,476
"adventurous","+",1,1,476
"compassionate","+",1,1,476
"gracious","+",1,1,476
"inventive","+",1,1,476
"witty","+",1,1,476
"diligent","+",1,1,476
"down-to-earth","+",1,1,476
"agreeable","+",1,1,476
"affectionate","+",1,1,476
"sociable","+",1,1,476
"mean","-",1,1,476
"withdrawn","-",1,1,476
"disturbed","-",1,1,476
"bitter","-",1,1,476
"lonely","-",1,1,476
"troubled","-",1,1,476
"awful","-",1,1,476
"inadequate","-",1,1,476
"offensive","-",1,1,476
"useless","-",1,1,476
"unpleasant","-",1,1,476
"immoral","-",1,1,476
"helpless","-",1,1,476
"cynical","-",1,1,476
"timid","-",1,1,476
"insecure","-",1,1,476
"lazy","-",1,1,476
"insensitive","-",1,1,476
"fearful","-",1,1,476
"jealous","-",1,1,476
"unhealthy","-",1,1,476
"unsophisticated","-",1,1,476
"unkind","-",1,1,476
"compulsive","-",1,1,476
"manipulative","-",1,1,476
"prejudiced","-",1,1,476
"absent-minded","-",1,1,476
"uninteresting","-",1,1,476
"conceited","-",1,1,476
"materialistic","-",1,1,476
"nice","+",1,2,476
"generous","+",1,2,476
"brilliant","+",1,2,476
"understanding","+",1,2,476
"honest","+",1,2,476
"devoted","+",1,2,476
"moral","+",1,2,476
"composed","+",1,2,476
"organized","+",1,2,476
"clever","+",1,2,476
"helpful","+",1,2,476
"gentle","+",1,2,476
"warm","+",1,2,476
"lucky","+",1,2,476
"cooperative","+",1,2,476
"amusing","+",1,2,476
"admired","+",1,2,476
"brave","+",1,2,476
"ambitious","+",1,2,476
"versatile","+",1,2,476
"optimistic","+",1,2,476
"enthusiastic","+",1,2,476
"trusting","+",1,2,476
"purposeful","+",1,2,476
"self-confident","+",1,2,476
"playful","+",1,2,476
"humane","+",1,2,476
"selfless","+",1,2,476
"observant","+",1,2,476
"communicative","+",1,2,476
"foolish","-",1,2,476
"shallow","-",1,2,476
"weak","-",1,2,476
"aggressive","-",1,2,476
"toxic","-",1,2,476
"detached","-",1,2,476
"nasty","-",1,2,476
"violent","-",1,2,476
"rejected","-",1,2,476
"vicious","-",1,2,476
"greedy","-",1,2,476
"feeble","-",1,2,476
"unpopular","-",1,2,476
"unwise","-",1,2,476
"troublesome","-",1,2,476
"unreliable","-",1,2,476
"hopeless","-",1,2,476
"superficial","-",1,2,476
"messy","-",1,2,476
"stern","-",1,2,476
"thoughtless","-",1,2,476
"uninspiring","-",1,2,476
"untrustworthy","-",1,2,476
"disagreeable","-",1,2,476
"disobedient","-",1,2,476
"unsympathetic","-",1,2,476
"resentful","-",1,2,476
"unethical","-",1,2,476
"deceptive","-",1,2,476
"self-critical","-",1,2,476
"kind","+",2,3,476
"responsible","+",2,3,476
"positive","+",2,3,476
"bright","+",2,3,476
"capable","+",2,3,476
"sweet","+",2,3,476
"healthy","+",2,3,476
"confident","+",2,3,476
"calm","+",2,3,476
"modest","+",2,3,476
"reliable","+",2,3,476
"wise","+",2,3,476
"productive","+",2,3,476
"jolly","+",2,3,476
"humble","+",2,3,476
"energetic","+",2,3,476
"thoughtful","+",2,3,476
"outgoing","+",2,3,476
"sincere","+",2,3,476
"dignified","+",2,3,476
"courageous","+",2,3,476
"perceptive","+",2,3,476
"attentive","+",2,3,476
"adaptable","+",2,3,476
"joyful","+",2,3,476
"considerate","+",2,3,476
"fearless","+",2,3,476
"artistic","+",2,3,476
"glorious","+",2,3,476
"sad","-",2,3,476
"unhappy","-",2,3,476
"hostile","-",2,3,476
"wicked","-",2,3,476
"rotten","-",2,3,476
"gloomy","-",2,3,476
"careless","-",2,3,476
"irrational","-",2,3,476
"discouraged","-",2,3,476
"irresponsible","-",2,3,476
"self-conscious","-",2,3,476
"dreary","-",2,3,476
"pompous","-",2,3,476
"unproductive","-",2,3,476
"envious","-",2,3,476
"cowardly","-",2,3,476
"intolerant","-",2,3,476
"grumpy","-",2,3,476
"lethargic","-",2,3,476
"moody","-",2,3,476
"good-natured","+",2,3,476
"hesitant","-",2,3,476
"stubborn","-",2,3,476
"defensive","-",2,3,476
"combative","-",2,3,476
"mediocre","-",2,3,476
"brooding","-",2,3,476
"unreasonable","-",2,3,476
"demanding","-",2,3,476
"disdainful","-",2,3,476
"insincere","-",2,3,476
"patient","+",2,4,476
"active","+",2,4,476
"consistent","+",2,4,476
"grateful","+",2,4,476
"pleasant","+",2,4,476
"creative","+",2,4,476
"sophisticated","+",2,4,476
"mature","+",2,4,476
"smart","+",2,4,476
"respectable","+",2,4,476
"competent","+",2,4,476
"decisive","+",2,4,476
"polite","+",2,4,476
"cheerful","+",2,4,476
"ethical","+",2,4,476
"thorough","+",2,4,476
"innovative","+",2,4,476
"talented","+",2,4,476
"hopeful","+",2,4,476
"humorous","+",2,4,476
"knowledgeable","+",2,4,476
"courteous","+",2,4,476
"truthful","+",2,4,476
"forgiving","+",2,4,476
"trustworthy","+",2,4,476
"daring","+",2,4,476
"terrible","-",2,4,476
"guilty","-",2,4,476
"controlling","-",2,4,476
"dull","-",2,4,476
"boring","-",2,4,476
"harsh","-",2,4,476
"dreadful","-",2,4,476
"cruel","-",2,4,476
"rude","-",2,4,476
"ignorant","-",2,4,476
"selfish","-",2,4,476
"ruthless","-",2,4,476
"inefficient","-",2,4,476
"reckless","-",2,4,476
"annoying","-",2,4,476
"dishonest","-",2,4,476
"sloppy","-",2,4,476
"unfriendly","-",2,4,476
"unruly","-",2,4,476
"obnoxious","-",2,4,476
"bossy","-",2,4,476
"bad","-",2,4,476
"wasteful","-",2,4,476
"stupid","-",2,4,476
"proficient","+",2,4,476
"self-disciplined","+",2,4,476
"comical","+",2,4,476
"dependable","+",2,4,476
"suspicious","-",2,4,476
"indecisive","-",2,4,476
"childish","-",2,4,476
"fickle","-",2,4,476
"devious","-",2,4,476
"awkward","-",2,4,476
