"word","valence_condition","set","run","seed"
"responsible","+",2,1,739
"patient","+",2,1,739
"active","+",2,1,739
"bright","+",2,1,739
"sweet","+",2,1,739
"healthy","+",2,1,739
"calm","+",2,1,739
"pleasant","+",2,1,739
"creative","+",2,1,739
"sophisticated","+",2,1,739
"reliable","+",2,1,739
"smart","+",2,1,739
"productive","+",2,1,739
"respectable","+",2,1,739
"competent","+",2,1,739
"cheerful","+",2,1,739
"thorough","+",2,1,739
"talented","+",2,1,739
"humble","+",2,1,739
"energetic","+",2,1,739
"courageous","+",2,1,739
"knowledgeable","+",2,1,739
"attentive","+",2,1,739
"considerate","+",2,1,739
"truthful","+",2,1,739
"fearless","+",2,1,739
"forgiving","+",2,1,739
"trustworthy","+",2,1,739
"daring","+",2,1,739
"terrible","-",2,1,739
"guilty","-",2,1,739
"controlling","-",2,1,739
"unhappy","-",2,1,739
"hostile","-",2,1,739
"dreadful","-",2,1,739
"wicked","-",2,1,739
"selfish","-",2,1,739
"ruthless","-",2,1,739
"inefficient","-",2,1,739
"careless","-",2,1,739
"discouraged","-",2,1,739
"annoying","-",2,1,739
"irresponsible","-",2,1,739
"dishonest","-",2,1,739
"dreary","-",2,1,739
"pompous","-",2,1,739
"sloppy","-",2,1,739
"unfriendly","-",2,1,739
"unruly","-",2,1,739
"obnoxious","-",2,1,739
"bossy","-",2,1,739
"wasteful","-",2,1,739
"stupid","-",2,1,739
"dependable","+",2,1,739
"hesitant","-",2,1,739
"stubborn","-",2,1,739
"combative","-",2,1,739
"suspicious","-",2,1,739
"childish","-",2,1,739
"devious","-",2,1,739
"kind","+",2,2,739
"positive","+",2,2,739
"capable","+",2,2,739
"confident","+",2,2,739
"consistent","+",2,2,739
"grateful","+",2,2,739
"modest","+",2,2,739
"wise","+",2,2,739
"mature","+",2,2,739
"decisive","+",2,2,739
"polite","+",2,2,739
"ethical","+",2,2,739
"innovative","+",2,2,739
"jolly","+",2,2,739
"hopeful","+",2,2,739
"thoughtful","+",2,2,739
"outgoing","+",2,2,739
"sincere","+",2,2,739
"humorous","+",2,2,739
"dignified","+",2,2,739
"perceptive","+",2,2,739
"courteous","+",2,2,739
"adaptable","+",2,2,739
"joyful","+",2,2,739
"artistic","+",2,2,739
"glorious","+",2,2,739
"sad","-",2,2,739
"dull","-",2,2,739
"boring","-",2,2,739
"harsh","-",2,2,739
"cruel","-",2,2,739
"rude","-",2,2,739
"rotten","-",2,2,739
"ignorant","-",2,2,739
"gloomy","-",2,2,739
"reckless","-",2,2,739
"irrational","-",2,2,739
"self-conscious","-",2,2,739
"unproductive","-",2,2,739
"envious","-",2,2,739
"cowardly","-",2,2,739
"intolerant","-",2,2,739
"grumpy","-",2,2,739
"lethargic","-",2,2,739
"bad","-",2,2,739
"moody","-",2,2,739
"good-natured","+",2,2,739
"proficient","+",2,2,739
"self-disciplined","+",2,2,739
"comical","+",2,2,739
"defensive","-",2,2,739
"mediocre","-",2,2,739
"indecisive","-",2,2,739
"brooding","-",2,2,739
"fickle","-",2,2,739
"unreasonable","-",2,2,739
"demanding","-",2,2,739
"awkward","-",2,2,739
"disdainful","-",2,2,739
"insincere","-",2,2,739
"friendly","+",1,3,739
"generous","+",1,3,739
"brilliant","+",1,3,739
"outstanding","+",1,3,739
"understanding","+",1,3,739
"moral","+",1,3,739
"clever","+",1,3,739
"warm","+",1,3,739
"mighty","+",1,3,739
"intelligent","+",1,3,739
"skilled","+",1,3,739
"lively","+",1,3,739
"amusing","+",1,3,739
"charitable","+",1,3,739
"admired","+",1,3,739
"terrific","+",1,3,739
"expressive","+",1,3,739
"optimistic","+",1,3,739
"admirable","+",1,3,739
"trusting","+",1,3,739
"adventurous","+",1,3,739
"purposeful","+",1,3,739
"self-confident","+",1,3,739
"playful","+",1,3,739
"inventive","+",1,3,739
"witty","+",1,3,739
"observant","+",1,3,739
"diligent","+",1,3,739
"affectionate","+",1,3,739
"sociable","+",1,3,739
"mean","-",1,3,739
"weak","-",1,3,739
"withdrawn","-",1,3,739
"aggressive","-",1,3,739
"lonely","-",1,3,739
"awful","-",1,3,739
"toxic","-",1,3,739
"offensive","-",1,3,739
"nasty","-",1,3,739
"violent","-",1,3,739
"unpleasant","-",1,3,739
"rejected","-",1,3,739
"immoral","-",1,3,739
"cynical","-",1,3,739
"insecure","-",1,3,739
"unpopular","-",1,3,739
"troublesome","-",1,3,739
"hopeless","-",1,3,739
"fearful","-",1,3,739
"jealous","-",1,3,739
"unsophisticated","-",1,3,739
"unkind","-",1,3,739
"untrustworthy","-",1,3,739
"disagreeable","-",1,3,739
"disobedient","-",1,3,739
"unsympathetic","-",1,3,739
"manipulative","-",1,3,739
"absent-minded","-",1,3,739
