"word","valence_condition","set","run","seed"
"fun","+",1,1,756
"happy","+",1,1,756
"nice","+",1,1,756
"outstanding","+",1,1,756
"honest","+",1,1,756
"devoted","+",1,1,756
"composed","+",1,1,756
"organized","+",1,1,756
"helpful","+",1,1,756
"warm","+",1,1,756
"mighty","+",1,1,756
"entertaining","+",1,1,756
"skilled","+",1,1,756
"lively","+",1,1,756
"cooperative","+",1,1,756
"amusing","+",1,1,756
"charitable","+",1,1,756
"admired","+",1,1,756
"loyal","+",1,1,756
"elegant","+",1,1,756
"sympathetic","+",1,1,756
"optimistic","+",1,1,756
"enthusiastic","+",1,1,756
"respectful","+",1,1,756
"admirable","+",1,1,756
"trusting","+",1,1,756
"compassionate","+",1,1,756
"gracious","+",1,1,756
"diligent","+",1,1,756
"down-to-earth","+",1,1,756
"mean","-",1,1,756
"foolish","-",1,1,756
"shallow","-",1,1,756
"lonely","-",1,1,756
"toxic","-",1,1,756
"detached","-",1,1,756
"offensive","-",1,1,756
"violent","-",1,1,756
"useless","-",1,1,756
"immoral","-",1,1,756
"helpless","-",1,1,756
"cynical","-",1,1,756
"timid","-",1,1,756
"insecure","-",1,1,756
"feeble","-",1,1,756
"lazy","-",1,1,756
"unwise","-",1,1,756
"troublesome","-",1,1,756
"insensitive","-",1,1,756
"fearful","-",1,1,756
"stern","-",1,1,756
"uninspiring","-",1,1,756
"untrustworthy","-",1,1,756
"disagreeable","-",1,1,756
"resentful","-",1,1,756
"unethical","-",1,1,756
"prejudiced","-",1,1,756
"self-critical","-",1,1,756
"uninteresting","-",1,1,756
"materialistic","-",1,1,756
"friendly","+",1,2,756
"generous","+",1,2,756
"brilliant","+",1,2,756
"understanding","+",1,2,756
"strong","+",1,2,756
"moral","+",1,2,756
"efficient","+",1,2,756
"clever","+",1,2,756
"gentle","+",1,2,756
"lucky","+",1,2,756
"intelligent","+",1,2,756
"terrific","+",1,2,756
"brave","+",1,2,756
"ambitious","+",1,2,756
"versatile","+",1,2,756
"expressive","+",1,2,756
"charming","+",1,2,756
"adventurous","+",1,2,756
"purposeful","+",1,2,756
"self-confident","+",1,2,756
"playful","+",1,2,756
"humane","+",1,2,756
"inventive","+",1,2,756
"selfless","+",1,2,756
"witty","+",1,2,756
"observant","+",1,2,756
"agreeable","+",1,2,756
"communicative","+",1,2,756
"affectionate","+",1,2,756
"sociable","+",1,2,756
"weak","-",1,2,756
"withdrawn","-",1,2,756
"aggressive","-",1,2,756
"disturbed","-",1,2,756
"bitter","-",1,2,756
"troubled","-",1,2,756
"awful","-",1,2,756
"inadequate","-",1,2,756
"nasty","-",1,2,756
"unpleasant","-",1,2,756
"rejected","-",1,2,756
"vicious","-",1,2,756
"greedy","-",1,2,756
"unpopular","-",1,2,756
"unreliable","-",1,2,756
"hopeless","-",1,2,756
"superficial","-",1,2,756
"jealous","-",1,2,756
"messy","-",1,2,756
"thoughtless","-",1,2,756
"unhealthy","-",1,2,756
"unsophisticated","-",1,2,756
"unkind","-",1,2,756
"compulsive","-",1,2,756
"disobedient","-",1,2,756
