"word","valence_condition","set","run","seed"
"fun","+",1,1,796
"brilliant","+",1,1,796
"outstanding","+",1,1,796
"honest","+",1,1,796
"strong","+",1,1,796
"moral","+",1,1,796
"composed","+",1,1,796
"efficient","+",1,1,796
"helpful","+",1,1,796
"gentle","+",1,1,796
"warm","+",1,1,796
"mighty","+",1,1,796
"skilled","+",1,1,796
"charitable","+",1,1,796
"terrific","+",1,1,796
"ambitious","+",1,1,796
"versatile","+",1,1,796
"expressive","+",1,1,796
"enthusiastic","+",1,1,796
"respectful","+",1,1,796
"adventurous","+",1,1,796
"purposeful","+",1,1,796
"self-confident","+",1,1,796
"playful","+",1,1,796
"compassionate","+",1,1,796
"witty","+",1,1,796
"observant","+",1,1,796
"diligent","+",1,1,796
"agreeable","+",1,1,796
"communicative","+",1,1,796
"mean","-",1,1,796
"foolish","-",1,1,796
"shallow","-",1,1,796
"weak","-",1,1,796
"aggressive","-",1,1,796
"disturbed","-",1,1,796
"lonely","-",1,1,796
"inadequate","-",1,1,796
"rejected","-",1,1,796
"immoral","-",1,1,796
"helpless","-",1,1,796
"cynical","-",1,1,796
"insecure","-",1,1,796
"lazy","-",1,1,796
"unreliable","-",1,1,796
"hopeless","-",1,1,796
"insensitive","-",1,1,796
"superficial","-",1,1,796
"messy","-",1,1,796
"stern","-",1,1,796
"thoughtless","-",1,1,796
"unsophisticated","-",1,1,796
"unkind","-",1,1,796
"uninspiring","-",1,1,796
"disagreeable","-",1,1,796
"resentful","-",1,1,796
"unethical","-",1,1,796
"deceptive","-",1,1,796
"self-critical","-",1,1,796
"materialistic","-",1,1,796
"happy","+",1,2,796
"friendly","+",1,2,796
"nice","+",1,2,796
"generous","+",1,2,796
"understanding","+",1,2,796
"devoted","+",1,2,796
"organized","+",1,2,796
"clever","+",1,2,796
"lucky","+",1,2,796
"entertaining","+",1,2,796
"intelligent","+",1,2,796
"lively","+",1,2,796
"cooperative","+",1,2,796
"amusing","+",1,2,796
"admired","+",1,2,796
"loyal","+",1,2,796
"brave","+",1,2,796
"elegant","+",1,2,796
"sympathetic","+",1,2,796
"optimistic","+",1,2,796
"charming","+",1,2,796
"admirable","+",1,2,796
"trusting","+",1,2,796
"gracious","+",1,2,796
"humane","+",1,2,796
"inventive","+",1,2,796
"selfless","+",1,2,796
"down-to-earth","+",1,2,796
"affectionate","+",1,2,796
"sociable","+",1,2,796
"withdrawn","-",1,2,796
"bitter","-",1,2,796
"troubled","-",1,2,796
"awful","-",1,2,796
"toxic","-",1,2,796
"detached","-",1,2,796
"offensive","-",1,2,796
"nasty","-",1,2,796
"violent","-",1,2,796
"useless","-",1,2,796
"unpleasant","-",1,2,796
"vicious","-",1,2,796
"greedy","-",1,2,796
"timid","-",1,2,796
"feeble","-",1,2,796
"unpopular","-",1,2,796
"unwise","-",1,2,796
"troublesome","-",1,2,796
"fearful","-",1,2,796
"jealous","-",1,2,796
"unhealthy","-",1,2,796
"compulsive","-",1,2,796
"untrustworthy","-",1,2,796
"disobedient","-",1,2,796
"unsympathetic","-",1,2,796
"manipulative","-",1,2,796
"prejudiced","-",1,2,796
"absent-minded","-",1,2,796
"uninteresting","-",1,2,796
"conceited","-",1,2,796
"responsible","+",2,3,796
"positive","+",2,3,796
"active","+",2,3,796
"capable","+",2,3,796
"sweet","+",2,3,796
"healthy","+",2,3,796
"calm","+",2,3,796
"modest","+",2,3,796
"wise","+",2,3,796
"mature","+",2,3,796
"productive","+",2,3,796
"respectable","+",2,3,796
"cheerful","+",2,3,796
"jolly","+",2,3,796
"talented","+",2,3,796
"hopeful","+",2,3,796
"thoughtful","+",2,3,796
"sincere","+",2,3,796
"humorous","+",2,3,796
"dignified","+",2,3,796
"knowledgeable","+",2,3,796
"perceptive","+",2,3,796
"courteous","+",2,3,796
"attentive","+",2,3,796
"adaptable","+",2,3,796
"considerate","+",2,3,796
"fearless","+",2,3,796
"forgiving","+",2,3,796
"glorious","+",2,3,796
"terrible","-",2,3,796
"guilty","-",2,3,796
"unhappy","-",2,3,796
"dull","-",2,3,796
"hostile","-",2,3,796
"harsh","-",2,3,796
"dreadful","-",2,3,796
"cruel","-",2,3,796
"gloomy","-",2,3,796
"ruthless","-",2,3,796
"inefficient","-",2,3,796
"careless","-",2,3,796
"irrational","-",2,3,796
"annoying","-",2,3,796
"dishonest","-",2,3,796
"pompous","-",2,3,796
"cowardly","-",2,3,796
"obnoxious","-",2,3,796
"intolerant","-",2,3,796
"lethargic","-",2,3,796
"wasteful","-",2,3,796
"stupid","-",2,3,796
"self-disciplined","+",2,3,796
"hesitant","-",2,3,796
"defensive","-",2,3,796
"combative","-",2,3,796
"suspicious","-",2,3,796
"mediocre","-",2,3,796
"unreasonable","-",2,3,796
"demanding","-",2,3,796
"awkward","-",2,3,796
"kind","+",2,4,796
"patient","+",2,4,796
"bright","+",2,4,796
"confident","+",2,4,796
"consistent","+",2,4,796
"grateful","+",2,4,796
"pleasant","+",2,4,796
"creative","+",2,4,796
"sophisticated","+",2,4,796
"reliable","+",2,4,796
"smart","+",2,4,796
"competent","+",2,4,796
"decisive","+",2,4,796
"polite","+",2,4,796
"ethical","+",2,4,796
"thorough","+",2,4,796
"innovative","+",2,4,796
"humble","+",2,4,796
"energetic","+",2,4,796
"outgoing","+",2,4,796
"courageous","+",2,4,796
"joyful","+",2,4,796
"truthful","+",2,4,796
"trustworthy","+",2,4,796
"artistic","+",2,4,796
"daring","+",2,4,796
"sad","-",2,4,796
"controlling","-",2,4,796
"boring","-",2,4,796
"wicked","-",2,4,796
"rude","-",2,4,796
"rotten","-",2,4,796
"ignorant","-",2,4,796
"selfish","-",2,4,796
"reckless","-",2,4,796
"discouraged","-",2,4,796
"irresponsible","-",2,4,796
"self-conscious","-",2,4,796
"dreary","-",2,4,796
"unproductive","-",2,4,796
"sloppy","-",2,4,796
"unfriendly","-",2,4,796
"unruly","-",2,4,796
"envious","-",2,4,796
"grumpy","-",2,4,796
"bossy","-",2,4,796
"bad","-",2,4,796
"moody","-",2,4,796
"good-natured","+",2,4,796
"proficient","+",2,4,796
"comical","+",2,4,796
"dependable","+",2,4,796
"stubborn","-",2,4,796
"indecisive","-",2,4,796
"childish","-",2,4,796
"brooding","-",2,4,796
"fickle","-",2,4,796
"devious","-",2,4,796
"disdainful","-",2,4,796
"insincere","-",2,4,796
