"word","valence_condition","set","run","seed"
"brilliant","+",1,1,130
"understanding","+",1,1,130
"efficient","+",1,1,130
"organized","+",1,1,130
"warm","+",1,1,130
"mighty","+",1,1,130
"intelligent","+",1,1,130
"skilled","+",1,1,130
"lively","+",1,1,130
"cooperative","+",1,1,130
"amusing","+",1,1,130
"charitable","+",1,1,130
"admired","+",1,1,130
"loyal","+",1,1,130
"brave","+",1,1,130
"elegant","+",1,1,130
"ambitious","+",1,1,130
"optimistic","+",1,1,130
"admirable","+",1,1,130
"trusting","+",1,1,130
"purposeful","+",1,1,130
"self-confident","+",1,1,130
"compassionate","+",1,1,130
"humane","+",1,1,130
"witty","+",1,1,130
"observant","+",1,1,130
"diligent","+",1,1,130
"down-to-earth","+",1,1,130
"affectionate","+",1,1,130
"sociable","+",1,1,130
"mean","-",1,1,130
"shallow","-",1,1,130
"weak","-",1,1,130
"bitter","-",1,1,130
"awful","-",1,1,130
"detached","-",1,1,130
"nasty","-",1,1,130
"unpleasant","-",1,1,130
"immoral","-",1,1,130
"vicious","-",1,1,130
"cynical","-",1,1,130
"timid","-",1,1,130
"troublesome","-",1,1,130
"insensitive","-",1,1,130
"fearful","-",1,1,130
"jealous","-",1,1,130
"messy","-",1,1,130
"unkind","-",1,1,130
"uninspiring","-",1,1,130
"compulsive","-",1,1,130
"disagreeable","-",1,1,130
"disobedient","-",1,1,130
"unsympathetic","-",1,1,130
"manipulative","-",1,1,130
"prejudiced","-",1,1,130
"absent-minded","-",1,1,130
"self-critical","-",1,1,130
"uninteresting","-",1,1,130
"conceited","-",1,1,130
"materialistic","-",1,1,130
"fun","+",1,2,130
"happy","+",1,2,130
"friendly","+",1,2,130
"nice","+",1,2,130
"generous","+",1,2,130
"outstanding","+",1,2,130
"honest","+",1,2,130
"strong","+",1,2,130
"devoted","+",1,2,130
"moral","+",1,2,130
"composed","+",1,2,130
"clever","+",1,2,130
"helpful","+",1,2,130
"gentle","+",1,2,130
"lucky","+",1,2,130
"entertaining","+",1,2,130
"terrific","+",1,2,130
"versatile","+",1,2,130
"expressive","+",1,2,130
"sympathetic","+",1,2,130
"enthusiastic","+",1,2,130
"charming","+",1,2,130
"respectful","+",1,2,130
"adventurous","+",1,2,130
"playful","+",1,2,130
"gracious","+",1,2,130
"inventive","+",1,2,130
"selfless","+",1,2,130
"agreeable","+",1,2,130
"communicative","+",1,2,130
"foolish","-",1,2,130
"withdrawn","-",1,2,130
"aggressive","-",1,2,130
"disturbed","-",1,2,130
"lonely","-",1,2,130
"troubled","-",1,2,130
"toxic","-",1,2,130
"inadequate","-",1,2,130
"offensive","-",1,2,130
"violent","-",1,2,130
"useless","-",1,2,130
"rejected","-",1,2,130
"helpless","-",1,2,130
"greedy","-",1,2,130
"insecure","-",1,2,130
"feeble","-",1,2,130
"unpopular","-",1,2,130
"lazy","-",1,2,130
"unwise","-",1,2,130
"unreliable","-",1,2,130
