"word","valence_condition","set","run","seed"
"responsible","+",2,1,793
"positive","+",2,1,793
"patient","+",2,1,793
"active","+",2,1,793
"sweet","+",2,1,793
"confident","+",2,1,793
"calm","+",2,1,793
"grateful","+",2,1,793
"pleasant","+",2,1,793
"reliable","+",2,1,793
"smart","+",2,1,793
"productive","+",2,1,793
"respectable","+",2,1,793
"decisive","+",2,1,793
"ethical","+",2,1,793
"innovative","+",2,1,793
"energetic","+",2,1,793
"sincere","+",2,1,793
"courageous","+",2,1,793
"perceptive","+",2,1,793
"courteous","+",2,1,793
"joyful","+",2,1,793
"truthful","+",2,1,793
"fearless","+",2,1,793
"trustworthy","+",2,1,793
"daring","+",2,1,793
"guilty","-",2,1,793
"controlling","-",2,1,793
"unhappy","-",2,1,793
"hostile","-",2,1,793
"harsh","-",2,1,793
"dreadful","-",2,1,793
"cruel","-",2,1,793
"rotten","-",2,1,793
"gloomy","-",2,1,793
"careless","-",2,1,793
"reckless","-",2,1,793
"annoying","-",2,1,793
"irresponsible","-",2,1,793
"self-conscious","-",2,1,793
"pompous","-",2,1,793
"unproductive","-",2,1,793
"envious","-",2,1,793
"cowardly","-",2,1,793
"bossy","-",2,1,793
"moody","-",2,1,793
"wasteful","-",2,1,793
"stupid","-",2,1,793
"proficient","+",2,1,793
"self-disciplined","+",2,1,793
"comical","+",2,1,793
"dependable","+",2,1,793
"stubborn","-",2,1,793
"combative","-",2,1,793
"suspicious","-",2,1,793
"mediocre","-",2,1,793
"indecisive","-",2,1,793
"fickle","-",2,1,793
"disdainful","-",2,1,793
"insincere","-",2,1,793
"kind","+",2,2,793
"bright","+",2,2,793
"capable","+",2,2,793
"healthy","+",2,2,793
"consistent","+",2,2,793
"creative","+",2,2,793
"sophisticated","+",2,2,793
"modest","+",2,2,793
"wise","+",2,2,793
"mature","+",2,2,793
"competent","+",2,2,793
"polite","+",2,2,793
"cheerful","+",2,2,793
"thorough","+",2,2,793
"jolly","+",2,2,793
"talented","+",2,2,793
"humble","+",2,2,793
"hopeful","+",2,2,793
"thoughtful","+",2,2,793
"outgoing","+",2,2,793
"humorous","+",2,2,793
"dignified","+",2,2,793
"knowledgeable","+",2,2,793
"attentive","+",2,2,793
"adaptable","+",2,2,793
"considerate","+",2,2,793
"forgiving","+",2,2,793
"artistic","+",2,2,793
"glorious","+",2,2,793
"terrible","-",2,2,793
"sad","-",2,2,793
"dull","-",2,2,793
"boring","-",2,2,793
"wicked","-",2,2,793
"rude","-",2,2,793
