"word","valence_condition","set","run","seed"
"nice","+",1,1,718
"outstanding","+",1,1,718
"understanding","+",1,1,718
"composed","+",1,1,718
"clever","+",1,1,718
"helpful","+",1,1,718
"warm","+",1,1,718
"mighty","+",1,1,718
"entertaining","+",1,1,718
"intelligent","+",1,1,718
"skilled","+",1,1,718
"lively","+",1,1,718
"cooperative","+",1,1,718
"terrific","+",1,1,718
"elegant","+",1,1,718
"ambitious","+",1,1,718
"versatile","+",1,1,718
"optimistic","+",1,1,718
"enthusiastic","+",1,1,718
"charming","+",1,1,718
"trusting","+",1,1,718
"adventurous","+",1,1,718
"playful","+",1,1,718
"compassionate","+",1,1,718
"inventive","+",1,1,718
"selfless","+",1,1,718
"witty","+",1,1,718
"observant","+",1,1,718
"agreeable","+",1,1,718
"sociable","+",1,1,718
"shallow","-",1,1,718
"aggressive","-",1,1,718
"disturbed","-",1,1,718
"inadequate","-",1,1,718
"offensive","-",1,1,718
"nasty","-",1,1,718
"violent","-",1,1,718
"unpleasant","-",1,1,718
"rejected","-",1,1,718
"cynical","-",1,1,718
"greedy","-",1,1,718
"timid","-",1,1,718
"insecure","-",1,1,718
"feeble","-",1,1,718
"troublesome","-",1,1,718
"hopeless","-",1,1,718
"insensitive","-",1,1,718
"jealous","-",1,1,718
"messy","-",1,1,718
"thoughtless","-",1,1,718
"unhealthy","-",1,1,718
"uninspiring","-",1,1,718
"compulsive","-",1,1,718
"untrustworthy","-",1,1,718
"resentful","-",1,1,718
"unethical","-",1,1,718
"prejudiced","-",1,1,718
"self-critical","-",1,1,718
"uninteresting","-",1,1,718
"conceited","-",1,1,718
"fun","+",1,2,718
"happy","+",1,2,718
"friendly","+",1,2,718
"generous","+",1,2,718
"brilliant","+",1,2,718
"honest","+",1,2,718
"strong","+",1,2,718
"devoted","+",1,2,718
"moral","+",1,2,718
"efficient","+",1,2,718
"organized","+",1,2,718
"gentle","+",1,2,718
"lucky","+",1,2,718
"amusing","+",1,2,718
"charitable","+",1,2,718
"admired","+",1,2,718
"loyal","+",1,2,718
"brave","+",1,2,718
"expressive","+",1,2,718
"sympathetic","+",1,2,718
"respectful","+",1,2,718
"admirable","+",1,2,718
"purposeful","+",1,2,718
"self-confident","+",1,2,718
"gracious","+",1,2,718
"humane","+",1,2,718
"diligent","+",1,2,718
"down-to-earth","+",1,2,718
"communicative","+",1,2,718
"affectionate","+",1,2,718
"mean","-",1,2,718
"foolish","-",1,2,718
"weak","-",1,2,718
"withdrawn","-",1,2,718
"bitter","-",1,2,718
"lonely","-",1,2,718
"troubled","-",1,2,718
"awful","-",1,2,718
"toxic","-",1,2,718
"detached","-",1,2,718
"useless","-",1,2,718
"immoral","-",1,2,718
"helpless","-",1,2,718
"vicious","-",1,2,718
"unpopular","-",1,2,718
"lazy","-",1,2,718
"unwise","-",1,2,718
"unreliable","-",1,2,718
"fearful","-",1,2,718
"superficial","-",1,2,718
"stern","-",1,2,718
"unsophisticated","-",1,2,718
"unkind","-",1,2,718
"disagreeable","-",1,2,718
"disobedient","-",1,2,718
"unsympathetic","-",1,2,718
"manipulative","-",1,2,718
"deceptive","-",1,2,718
"absent-minded","-",1,2,718
"materialistic","-",1,2,718
"responsible","+",2,3,718
"positive","+",2,3,718
"bright","+",2,3,718
"healthy","+",2,3,718
"consistent","+",2,3,718
"grateful","+",2,3,718
"creative","+",2,3,718
"reliable","+",2,3,718
"mature","+",2,3,718
"productive","+",2,3,718
"respectable","+",2,3,718
"decisive","+",2,3,718
"cheerful","+",2,3,718
"thorough","+",2,3,718
"innovative","+",2,3,718
"talented","+",2,3,718
"humble","+",2,3,718
"energetic","+",2,3,718
"thoughtful","+",2,3,718
"sincere","+",2,3,718
"joyful","+",2,3,718
"considerate","+",2,3,718
"trustworthy","+",2,3,718
"artistic","+",2,3,718
"glorious","+",2,3,718
"daring","+",2,3,718
"terrible","-",2,3,718
"controlling","-",2,3,718
"boring","-",2,3,718
"hostile","-",2,3,718
"harsh","-",2,3,718
"rude","-",2,3,718
"selfish","-",2,3,718
"gloomy","-",2,3,718
"ruthless","-",2,3,718
"careless","-",2,3,718
"irrational","-",2,3,718
"annoying","-",2,3,718
"dishonest","-",2,3,718
"pompous","-",2,3,718
"unproductive","-",2,3,718
"unruly","-",2,3,718
"cowardly","-",2,3,718
"intolerant","-",2,3,718
"grumpy","-",2,3,718
"bossy","-",2,3,718
"moody","-",2,3,718
"wasteful","-",2,3,718
"good-natured","+",2,3,718
"self-disciplined","+",2,3,718
"comical","+",2,3,718
"dependable","+",2,3,718
"defensive","-",2,3,718
"suspicious","-",2,3,718
"mediocre","-",2,3,718
"childish","-",2,3,718
"brooding","-",2,3,718
"fickle","-",2,3,718
"unreasonable","-",2,3,718
"insincere","-",2,3,718
"kind","+",2,4,718
"patient","+",2,4,718
"active","+",2,4,718
"capable","+",2,4,718
"sweet","+",2,4,718
"confident","+",2,4,718
"calm","+",2,4,718
"pleasant","+",2,4,718
"sophisticated","+",2,4,718
"modest","+",2,4,718
"wise","+",2,4,718
"smart","+",2,4,718
"competent","+",2,4,718
"polite","+",2,4,718
"ethical","+",2,4,718
"jolly","+",2,4,718
"hopeful","+",2,4,718
"outgoing","+",2,4,718
"humorous","+",2,4,718
"dignified","+",2,4,718
"courageous","+",2,4,718
"knowledgeable","+",2,4,718
"perceptive","+",2,4,718
"courteous","+",2,4,718
"attentive","+",2,4,718
"adaptable","+",2,4,718
"truthful","+",2,4,718
"fearless","+",2,4,718
"forgiving","+",2,4,718
"guilty","-",2,4,718
"sad","-",2,4,718
"unhappy","-",2,4,718
"dull","-",2,4,718
"dreadful","-",2,4,718
"cruel","-",2,4,718
"wicked","-",2,4,718
"rotten","-",2,4,718
"ignorant","-",2,4,718
"inefficient","-",2,4,718
"reckless","-",2,4,718
"discouraged","-",2,4,718
"irresponsible","-",2,4,718
"self-conscious","-",2,4,718
"dreary","-",2,4,718
"sloppy","-",2,4,718
"unfriendly","-",2,4,718
"envious","-",2,4,718
"obnoxious","-",2,4,718
"lethargic","-",2,4,718
"bad","-",2,4,718
"stupid","-",2,4,718
"proficient","+",2,4,718
"hesitant","-",2,4,718
"stubborn","-",2,4,718
"combative","-",2,4,718
"indecisive","-",2,4,718
"demanding","-",2,4,718
"devious","-",2,4,718
"awkward","-",2,4,718
"disdainful","-",2,4,718
