"word","valence_condition","set","run","seed"
"positive","+",2,1,917
"active","+",2,1,917
"capable","+",2,1,917
"healthy","+",2,1,917
"confident","+",2,1,917
"grateful","+",2,1,917
"modest","+",2,1,917
"wise","+",2,1,917
"mature","+",2,1,917
"smart","+",2,1,917
"productive","+",2,1,917
"decisive","+",2,1,917
"cheerful","+",2,1,917
"thorough","+",2,1,917
"innovative","+",2,1,917
"talented","+",2,1,917
"sincere","+",2,1,917
"dignified","+",2,1,917
"courageous","+",2,1,917
"courteous","+",2,1,917
"attentive","+",2,1,917
"adaptable","+",2,1,917
"truthful","+",2,1,917
"forgiving","+",2,1,917
"glorious","+",2,1,917
"daring","+",2,1,917
"guilty","-",2,1,917
"unhappy","-",2,1,917
"dull","-",2,1,917
"boring","-",2,1,917
"hostile","-",2,1,917
"dreadful","-",2,1,917
"wicked","-",2,1,917
"rude","-",2,1,917
"selfish","-",2,1,917
"inefficient","-",2,1,917
"careless","-",2,1,917
"reckless","-",2,1,917
"irresponsible","-",2,1,917
"self-conscious","-",2,1,917
"sloppy","-",2,1,917
"unfriendly","-",2,1,917
"envious","-",2,1,917
"cowardly","-",2,1,917
"intolerant","-",2,1,917
"grumpy","-",2,1,917
"moody","-",2,1,917
"wasteful","-",2,1,917
"stupid","-",2,1,917
"proficient","+",2,1,917
"self-disciplined","+",2,1,917
"comical","+",2,1,917
"dependable","+",2,1,917
"hesitant","-",2,1,917
"mediocre","-",2,1,917
"indecisive","-",2,1,917
"childish","-",2,1,917
"devious","-",2,1,917
"awkward","-",2,1,917
"disdainful","-",2,1,917
"kind","+",2,2,917
"responsible","+",2,2,917
"patient","+",2,2,917
"bright","+",2,2,917
"sweet","+",2,2,917
"consistent","+",2,2,917
"calm","+",2,2,917
"pleasant","+",2,2,917
"creative","+",2,2,917
"sophisticated","+",2,2,917
"reliable","+",2,2,917
"respectable","+",2,2,917
"competent","+",2,2,917
"polite","+",2,2,917
"ethical","+",2,2,917
"jolly","+",2,2,917
"humble","+",2,2,917
"hopeful","+",2,2,917
"energetic","+",2,2,917
"thoughtful","+",2,2,917
"outgoing","+",2,2,917
"humorous","+",2,2,917
"knowledgeable","+",2,2,917
"perceptive","+",2,2,917
"joyful","+",2,2,917
"considerate","+",2,2,917
"fearless","+",2,2,917
"trustworthy","+",2,2,917
"artistic","+",2,2,917
"terrible","-",2,2,917
"sad","-",2,2,917
"controlling","-",2,2,917
"harsh","-",2,2,917
"cruel","-",2,2,917
"rotten","-",2,2,917
"ignorant","-",2,2,917
"gloomy","-",2,2,917
"ruthless","-",2,2,917
"irrational","-",2,2,917
"discouraged","-",2,2,917
"annoying","-",2,2,917
"dishonest","-",2,2,917
"dreary","-",2,2,917
"pompous","-",2,2,917
"unproductive","-",2,2,917
"unruly","-",2,2,917
"obnoxious","-",2,2,917
"bossy","-",2,2,917
"lethargic","-",2,2,917
"bad","-",2,2,917
"good-natured","+",2,2,917
"stubborn","-",2,2,917
"defensive","-",2,2,917
"combative","-",2,2,917
"suspicious","-",2,2,917
"brooding","-",2,2,917
"fickle","-",2,2,917
"unreasonable","-",2,2,917
"demanding","-",2,2,917
"insincere","-",2,2,917
"happy","+",1,3,917
"generous","+",1,3,917
"understanding","+",1,3,917
"strong","+",1,3,917
"composed","+",1,3,917
"organized","+",1,3,917
"clever","+",1,3,917
"mighty","+",1,3,917
"entertaining","+",1,3,917
"intelligent","+",1,3,917
"skilled","+",1,3,917
"lively","+",1,3,917
"amusing","+",1,3,917
"charitable","+",1,3,917
"terrific","+",1,3,917
"loyal","+",1,3,917
"brave","+",1,3,917
"elegant","+",1,3,917
"ambitious","+",1,3,917
"enthusiastic","+",1,3,917
"admirable","+",1,3,917
"trusting","+",1,3,917
"adventurous","+",1,3,917
"purposeful","+",1,3,917
"humane","+",1,3,917
"selfless","+",1,3,917
"observant","+",1,3,917
"down-to-earth","+",1,3,917
"affectionate","+",1,3,917
"sociable","+",1,3,917
"foolish","-",1,3,917
"weak","-",1,3,917
"withdrawn","-",1,3,917
"bitter","-",1,3,917
"troubled","-",1,3,917
"awful","-",1,3,917
"inadequate","-",1,3,917
"offensive","-",1,3,917
"useless","-",1,3,917
"unpleasant","-",1,3,917
"immoral","-",1,3,917
