"word","valence_condition","set","run","seed"
"positive","+",2,1,253
"active","+",2,1,253
"sweet","+",2,1,253
"confident","+",2,1,253
"calm","+",2,1,253
"grateful","+",2,1,253
"pleasant","+",2,1,253
"creative","+",2,1,253
"modest","+",2,1,253
"productive","+",2,1,253
"respectable","+",2,1,253
"polite","+",2,1,253
"ethical","+",2,1,253
"thorough","+",2,1,253
"innovative","+",2,1,253
"talented","+",2,1,253
"humble","+",2,1,253
"hopeful","+",2,1,253
"energetic","+",2,1,253
"outgoing","+",2,1,253
"dignified","+",2,1,253
"knowledgeable","+",2,1,253
"perceptive","+",2,1,253
"adaptable","+",2,1,253
"considerate","+",2,1,253
"forgiving","+",2,1,253
"glorious","+",2,1,253
"daring","+",2,1,253
"terrible","-",2,1,253
"controlling","-",2,1,253
"unhappy","-",2,1,253
"dull","-",2,1,253
"boring","-",2,1,253
"dreadful","-",2,1,253
"rotten","-",2,1,253
"gloomy","-",2,1,253
"ruthless","-",2,1,253
"inefficient","-",2,1,253
"reckless","-",2,1,253
"discouraged","-",2,1,253
"annoying","-",2,1,253
"dreary","-",2,1,253
"unfriendly","-",2,1,253
"unruly","-",2,1,253
"envious","-",2,1,253
"cowardly","-",2,1,253
"bossy","-",2,1,253
"lethargic","-",2,1,253
"wasteful","-",2,1,253
"self-disciplined","+",2,1,253
"comical","+",2,1,253
"stubborn","-",2,1,253
"combative","-",2,1,253
"suspicious","-",2,1,253
"mediocre","-",2,1,253
"childish","-",2,1,253
"brooding","-",2,1,253
"unreasonable","-",2,1,253
"demanding","-",2,1,253
"disdainful","-",2,1,253
"kind","+",2,2,253
"responsible","+",2,2,253
"patient","+",2,2,253
"bright","+",2,2,253
"capable","+",2,2,253
"healthy","+",2,2,253
"consistent","+",2,2,253
"sophisticated","+",2,2,253
"reliable","+",2,2,253
"wise","+",2,2,253
"mature","+",2,2,253
"smart","+",2,2,253
"competent","+",2,2,253
"decisive","+",2,2,253
"cheerful","+",2,2,253
"jolly","+",2,2,253
"thoughtful","+",2,2,253
"sincere","+",2,2,253
"humorous","+",2,2,253
"courageous","+",2,2,253
"courteous","+",2,2,253
"attentive","+",2,2,253
"joyful","+",2,2,253
"truthful","+",2,2,253
"fearless","+",2,2,253
"trustworthy","+",2,2,253
"artistic","+",2,2,253
"guilty","-",2,2,253
"sad","-",2,2,253
"hostile","-",2,2,253
"harsh","-",2,2,253
"cruel","-",2,2,253
"wicked","-",2,2,253
"rude","-",2,2,253
"ignorant","-",2,2,253
"selfish","-",2,2,253
"careless","-",2,2,253
"irrational","-",2,2,253
"irresponsible","-",2,2,253
"dishonest","-",2,2,253
"self-conscious","-",2,2,253
"pompous","-",2,2,253
"unproductive","-",2,2,253
"sloppy","-",2,2,253
"obnoxious","-",2,2,253
"intolerant","-",2,2,253
"grumpy","-",2,2,253
"bad","-",2,2,253
"moody","-",2,2,253
"stupid","-",2,2,253
