"word","valence_condition","set","run","seed"
"kind","+",2,1,431
"patient","+",2,1,431
"active","+",2,1,431
"healthy","+",2,1,431
"calm","+",2,1,431
"grateful","+",2,1,431
"creative","+",2,1,431
"sophisticated","+",2,1,431
"reliable","+",2,1,431
"wise","+",2,1,431
"polite","+",2,1,431
"cheerful","+",2,1,431
"thorough","+",2,1,431
"innovative","+",2,1,431
"jolly","+",2,1,431
"humble","+",2,1,431
"thoughtful","+",2,1,431
"outgoing","+",2,1,431
"sincere","+",2,1,431
"humorous","+",2,1,431
"dignified","+",2,1,431
"perceptive","+",2,1,431
"adaptable","+",2,1,431
"truthful","+",2,1,431
"fearless","+",2,1,431
"forgiving","+",2,1,431
"daring","+",2,1,431
"terrible","-",2,1,431
"guilty","-",2,1,431
"sad","-",2,1,431
"unhappy","-",2,1,431
"dull","-",2,1,431
"boring","-",2,1,431
"dreadful","-",2,1,431
"cruel","-",2,1,431
"rude","-",2,1,431
"ignorant","-",2,1,431
"selfish","-",2,1,431
"ruthless","-",2,1,431
"careless","-",2,1,431
"reckless","-",2,1,431
"irrational","-",2,1,431
"discouraged","-",2,1,431
"annoying","-",2,1,431
"irresponsible","-",2,1,431
"dishonest","-",2,1,431
"self-conscious","-",2,1,431
"pompous","-",2,1,431
"unproductive","-",2,1,431
"cowardly","-",2,1,431
"obnoxious","-",2,1,431
"bad","-",2,1,431
"good-natured","+",2,1,431
"self-disciplined","+",2,1,431
"dependable","+",2,1,431
"suspicious","-",2,1,431
"mediocre","-",2,1,431
"devious","-",2,1,431
"disdainful","-",2,1,431
"insincere","-",2,1,431
"responsible","+",2,2,431
"positive","+",2,2,431
"bright","+",2,2,431
"capable","+",2,2,431
"sweet","+",2,2,431
"confident","+",2,2,431
"consistent","+",2,2,431
"pleasant","+",2,2,431
"modest","+",2,2,431
"mature","+",2,2,431
"smart","+",2,2,431
"productive","+",2,2,431
"respectable","+",2,2,431
"competent","+",2,2,431
"decisive","+",2,2,431
"ethical","+",2,2,431
"talented","+",2,2,431
"hopeful","+",2,2,431
"energetic","+",2,2,431
"courageous","+",2,2,431
"knowledgeable","+",2,2,431
"courteous","+",2,2,431
"attentive","+",2,2,431
"joyful","+",2,2,431
"considerate","+",2,2,431
"trustworthy","+",2,2,431
"artistic","+",2,2,431
"glorious","+",2,2,431
"controlling","-",2,2,431
"hostile","-",2,2,431
"harsh","-",2,2,431
"wicked","-",2,2,431
"rotten","-",2,2,431
"gloomy","-",2,2,431
"inefficient","-",2,2,431
"dreary","-",2,2,431
"sloppy","-",2,2,431
"unfriendly","-",2,2,431
"unruly","-",2,2,431
"envious","-",2,2,431
"intolerant","-",2,2,431
"grumpy","-",2,2,431
"bossy","-",2,2,431
"lethargic","-",2,2,431
"moody","-",2,2,431
"wasteful","-",2,2,431
"stupid","-",2,2,431
"proficient","+",2,2,431
"comical","+",2,2,431
"hesitant","-",2,2,431
"stubborn","-",2,2,431
"defensive","-",2,2,431
"combative","-",2,2,431
"indecisive","-",2,2,431
"childish","-",2,2,431
"brooding","-",2,2,431
"fickle","-",2,2,431
"unreasonable","-",2,2,431
"demanding","-",2,2,431
"awkward","-",2,2,431
"friendly","+",1,3,431
"brilliant","+",1,3,431
"devoted","+",1,3,431
"moral","+",1,3,431
"composed","+",1,3,431
"efficient","+",1,3,431
"organized","+",1,3,431
"clever","+",1,3,431
"gentle","+",1,3,431
"warm","+",1,3,431
"intelligent","+",1,3,431
"lively","+",1,3,431
"cooperative","+",1,3,431
"amusing","+",1,3,431
"admired","+",1,3,431
"loyal","+",1,3,431
"brave","+",1,3,431
"expressive","+",1,3,431
"optimistic","+",1,3,431
"enthusiastic","+",1,3,431
"respectful","+",1,3,431
"trusting","+",1,3,431
"adventurous","+",1,3,431
"compassionate","+",1,3,431
"gracious","+",1,3,431
"observant","+",1,3,431
"diligent","+",1,3,431
"agreeable","+",1,3,431
"affectionate","+",1,3,431
"sociable","+",1,3,431
"shallow","-",1,3,431
"withdrawn","-",1,3,431
"disturbed","-",1,3,431
"bitter","-",1,3,431
"lonely","-",1,3,431
"troubled","-",1,3,431
"detached","-",1,3,431
"inadequate","-",1,3,431
"offensive","-",1,3,431
"violent","-",1,3,431
"useless","-",1,3,431
"immoral","-",1,3,431
"helpless","-",1,3,431
"cynical","-",1,3,431
"timid","-",1,3,431
"insecure","-",1,3,431
"lazy","-",1,3,431
"troublesome","-",1,3,431
"hopeless","-",1,3,431
"insensitive","-",1,3,431
"superficial","-",1,3,431
"stern","-",1,3,431
"thoughtless","-",1,3,431
"unkind","-",1,3,431
"disagreeable","-",1,3,431
"disobedient","-",1,3,431
"unsympathetic","-",1,3,431
"manipulative","-",1,3,431
"unethical","-",1,3,431
"self-critical","-",1,3,431
"fun","+",1,4,431
"happy","+",1,4,431
"nice","+",1,4,431
"generous","+",1,4,431
"outstanding","+",1,4,431
"understanding","+",1,4,431
"honest","+",1,4,431
"strong","+",1,4,431
"helpful","+",1,4,431
"lucky","+",1,4,431
"mighty","+",1,4,431
"entertaining","+",1,4,431
"skilled","+",1,4,431
"charitable","+",1,4,431
"terrific","+",1,4,431
"elegant","+",1,4,431
"ambitious","+",1,4,431
"versatile","+",1,4,431
"sympathetic","+",1,4,431
"charming","+",1,4,431
"admirable","+",1,4,431
"purposeful","+",1,4,431
"self-confident","+",1,4,431
"playful","+",1,4,431
"humane","+",1,4,431
"inventive","+",1,4,431
"selfless","+",1,4,431
"witty","+",1,4,431
"down-to-earth","+",1,4,431
"communicative","+",1,4,431
"mean","-",1,4,431
"foolish","-",1,4,431
"weak","-",1,4,431
"aggressive","-",1,4,431
"awful","-",1,4,431
"toxic","-",1,4,431
"nasty","-",1,4,431
"unpleasant","-",1,4,431
"rejected","-",1,4,431
"vicious","-",1,4,431
"greedy","-",1,4,431
"feeble","-",1,4,431
"unpopular","-",1,4,431
"unwise","-",1,4,431
"unreliable","-",1,4,431
"fearful","-",1,4,431
"jealous","-",1,4,431
"messy","-",1,4,431
"unhealthy","-",1,4,431
"unsophisticated","-",1,4,431
"uninspiring","-",1,4,431
"compulsive","-",1,4,431
"untrustworthy","-",1,4,431
"resentful","-",1,4,431
"deceptive","-",1,4,431
"prejudiced","-",1,4,431
"absent-minded","-",1,4,431
"uninteresting","-",1,4,431
"conceited","-",1,4,431
"materialistic","-",1,4,431
