"word","valence_condition","set","run","seed"
"patient","+",2,1,547
"active","+",2,1,547
"sweet","+",2,1,547
"consistent","+",2,1,547
"creative","+",2,1,547
"modest","+",2,1,547
"mature","+",2,1,547
"productive","+",2,1,547
"respectable","+",2,1,547
"cheerful","+",2,1,547
"ethical","+",2,1,547
"jolly","+",2,1,547
"talented","+",2,1,547
"humble","+",2,1,547
"hopeful","+",2,1,547
"thoughtful","+",2,1,547
"outgoing","+",2,1,547
"dignified","+",2,1,547
"courageous","+",2,1,547
"knowledgeable","+",2,1,547
"perceptive","+",2,1,547
"adaptable","+",2,1,547
"joyful","+",2,1,547
"considerate","+",2,1,547
"truthful","+",2,1,547
"glorious","+",2,1,547
"terrible","-",2,1,547
"unhappy","-",2,1,547
"dull","-",2,1,547
"boring","-",2,1,547
"hostile","-",2,1,547
"wicked","-",2,1,547
"rude","-",2,1,547
"selfish","-",2,1,547
"ruthless","-",2,1,547
"reckless","-",2,1,547
"irrational","-",2,1,547
"irresponsible","-",2,1,547
"self-conscious","-",2,1,547
"pompous","-",2,1,547
"unproductive","-",2,1,547
"unruly","-",2,1,547
"obnoxious","-",2,1,547
"intolerant","-",2,1,547
"bossy","-",2,1,547
"bad","-",2,1,547
"moody","-",2,1,547
"good-natured","+",2,1,547
"self-disciplined","+",2,1,547
"comical","+",2,1,547
"dependable","+",2,1,547
"hesitant","-",2,1,547
"stubborn","-",2,1,547
"combative","-",2,1,547
"suspicious","-",2,1,547
"mediocre","-",2,1,547
"indecisive","-",2,1,547
"brooding","-",2,1,547
"fickle","-",2,1,547
"awkward","-",2,1,547
"kind","+",2,2,547
"responsible","+",2,2,547
"positive","+",2,2,547
"bright","+",2,2,547
"capable","+",2,2,547
"healthy","+",2,2,547
"confident","+",2,2,547
"calm","+",2,2,547
"grateful","+",2,2,547
"pleasant","+",2,2,547
"sophisticated","+",2,2,547
"reliable","+",2,2,547
"wise","+",2,2,547
"smart","+",2,2,547
"competent","+",2,2,547
"decisive","+",2,2,547
"polite","+",2,2,547
"thorough","+",2,2,547
"innovative","+",2,2,547
"energetic","+",2,2,547
"sincere","+",2,2,547
"humorous","+",2,2,547
"courteous","+",2,2,547
"attentive","+",2,2,547
"fearless","+",2,2,547
"forgiving","+",2,2,547
"trustworthy","+",2,2,547
"artistic","+",2,2,547
"daring","+",2,2,547
"guilty","-",2,2,547
"sad","-",2,2,547
"controlling","-",2,2,547
"harsh","-",2,2,547
"dreadful","-",2,2,547
"cruel","-",2,2,547
