"word","valence_condition","set","run","seed"
"positive","+",2,1,549
"patient","+",2,1,549
"capable","+",2,1,549
"sweet","+",2,1,549
"confident","+",2,1,549
"grateful","+",2,1,549
"creative","+",2,1,549
"sophisticated","+",2,1,549
"modest","+",2,1,549
"productive","+",2,1,549
"respectable","+",2,1,549
"decisive","+",2,1,549
"ethical","+",2,1,549
"innovative","+",2,1,549
"talented","+",2,1,549
"sincere","+",2,1,549
"dignified","+",2,1,549
"courageous","+",2,1,549
"knowledgeable","+",2,1,549
"courteous","+",2,1,549
"attentive","+",2,1,549
"joyful","+",2,1,549
"considerate","+",2,1,549
"truthful","+",2,1,549
"fearless","+",2,1,549
"forgiving","+",2,1,549
"trustworthy","+",2,1,549
"controlling","-",2,1,549
"unhappy","-",2,1,549
"boring","-",2,1,549
"wicked","-",2,1,549
"rotten","-",2,1,549
"ignorant","-",2,1,549
"selfish","-",2,1,549
"inefficient","-",2,1,549
"careless","-",2,1,549
"irrational","-",2,1,549
"discouraged","-",2,1,549
"pompous","-",2,1,549
"sloppy","-",2,1,549
"unfriendly","-",2,1,549
"unruly","-",2,1,549
"cowardly","-",2,1,549
"obnoxious","-",2,1,549
"bossy","-",2,1,549
"lethargic","-",2,1,549
"moody","-",2,1,549
"wasteful","-",2,1,549
"stupid","-",2,1,549
"proficient","+",2,1,549
"comical","+",2,1,549
"dependable","+",2,1,549
"hesitant","-",2,1,549
"combative","-",2,1,549
"childish","-",2,1,549
"brooding","-",2,1,549
"unreasonable","-",2,1,549
"devious","-",2,1,549
"awkward","-",2,1,549
"disdainful","-",2,1,549
"kind","+",2,2,549
"responsible","+",2,2,549
"active","+",2,2,549
"bright","+",2,2,549
"healthy","+",2,2,549
"consistent","+",2,2,549
"calm","+",2,2,549
"pleasant","+",2,2,549
"reliable","+",2,2,549
"wise","+",2,2,549
"mature","+",2,2,549
"smart","+",2,2,549
"competent","+",2,2,549
"polite","+",2,2,549
"cheerful","+",2,2,549
"thorough","+",2,2,549
"jolly","+",2,2,549
"humble","+",2,2,549
"hopeful","+",2,2,549
"energetic","+",2,2,549
"thoughtful","+",2,2,549
"outgoing","+",2,2,549
"humorous","+",2,2,549
"perceptive","+",2,2,549
"adaptable","+",2,2,549
"artistic","+",2,2,549
"glorious","+",2,2,549
"daring","+",2,2,549
"terrible","-",2,2,549
"guilty","-",2,2,549
"sad","-",2,2,549
"dull","-",2,2,549
"hostile","-",2,2,549
"harsh","-",2,2,549
"dreadful","-",2,2,549
"cruel","-",2,2,549
"rude","-",2,2,549
"gloomy","-",2,2,549
"ruthless","-",2,2,549
"reckless","-",2,2,549
"annoying","-",2,2,549
"irresponsible","-",2,2,549
"dishonest","-",2,2,549
"self-conscious","-",2,2,549
"dreary","-",2,2,549
"unproductive","-",2,2,549
"envious","-",2,2,549
"intolerant","-",2,2,549
"grumpy","-",2,2,549
"bad","-",2,2,549
"good-natured","+",2,2,549
"self-disciplined","+",2,2,549
"stubborn","-",2,2,549
"defensive","-",2,2,549
"suspicious","-",2,2,549
"mediocre","-",2,2,549
"indecisive","-",2,2,549
"fickle","-",2,2,549
"demanding","-",2,2,549
"insincere","-",2,2,549
"happy","+",1,3,549
"friendly","+",1,3,549
"nice","+",1,3,549
"generous","+",1,3,549
"understanding","+",1,3,549
"strong","+",1,3,549
"devoted","+",1,3,549
"organized","+",1,3,549
"warm","+",1,3,549
"lively","+",1,3,549
"admired","+",1,3,549
"terrific","+",1,3,549
"loyal","+",1,3,549
"brave","+",1,3,549
"elegant","+",1,3,549
"ambitious","+",1,3,549
"versatile","+",1,3,549
"expressive","+",1,3,549
"optimistic","+",1,3,549
"enthusiastic","+",1,3,549
"trusting","+",1,3,549
"purposeful","+",1,3,549
"compassionate","+",1,3,549
"gracious","+",1,3,549
"humane","+",1,3,549
"inventive","+",1,3,549
"observant","+",1,3,549
"diligent","+",1,3,549
"agreeable","+",1,3,549
"affectionate","+",1,3,549
"foolish","-",1,3,549
"shallow","-",1,3,549
"disturbed","-",1,3,549
"bitter","-",1,3,549
"lonely","-",1,3,549
"nasty","-",1,3,549
"unpleasant","-",1,3,549
"immoral","-",1,3,549
"vicious","-",1,3,549
"cynical","-",1,3,549
"greedy","-",1,3,549
"insecure","-",1,3,549
"feeble","-",1,3,549
"unwise","-",1,3,549
"insensitive","-",1,3,549
"jealous","-",1,3,549
"stern","-",1,3,549
"thoughtless","-",1,3,549
"unkind","-",1,3,549
"untrustworthy","-",1,3,549
"disagreeable","-",1,3,549
"disobedient","-",1,3,549
"unsympathetic","-",1,3,549
"manipulative","-",1,3,549
"unethical","-",1,3,549
"deceptive","-",1,3,549
"prejudiced","-",1,3,549
"absent-minded","-",1,3,549
"self-critical","-",1,3,549
"materialistic","-",1,3,549
"fun","+",1,4,549
"brilliant","+",1,4,549
"outstanding","+",1,4,549
"honest","+",1,4,549
"moral","+",1,4,549
"composed","+",1,4,549
"efficient","+",1,4,549
"clever","+",1,4,549
"helpful","+",1,4,549
"gentle","+",1,4,549
"lucky","+",1,4,549
"mighty","+",1,4,549
"entertaining","+",1,4,549
"intelligent","+",1,4,549
"skilled","+",1,4,549
"cooperative","+",1,4,549
"amusing","+",1,4,549
"charitable","+",1,4,549
"sympathetic","+",1,4,549
"charming","+",1,4,549
"respectful","+",1,4,549
"admirable","+",1,4,549
"adventurous","+",1,4,549
"self-confident","+",1,4,549
"playful","+",1,4,549
"selfless","+",1,4,549
"witty","+",1,4,549
"down-to-earth","+",1,4,549
"communicative","+",1,4,549
"sociable","+",1,4,549
"mean","-",1,4,549
"weak","-",1,4,549
"withdrawn","-",1,4,549
"aggressive","-",1,4,549
"troubled","-",1,4,549
"awful","-",1,4,549
"toxic","-",1,4,549
"detached","-",1,4,549
"inadequate","-",1,4,549
"offensive","-",1,4,549
"violent","-",1,4,549
"useless","-",1,4,549
"rejected","-",1,4,549
"helpless","-",1,4,549
"timid","-",1,4,549
"unpopular","-",1,4,549
"lazy","-",1,4,549
"troublesome","-",1,4,549
"unreliable","-",1,4,549
"hopeless","-",1,4,549
"fearful","-",1,4,549
"superficial","-",1,4,549
"messy","-",1,4,549
"unhealthy","-",1,4,549
"unsophisticated","-",1,4,549
"uninspiring","-",1,4,549
"compulsive","-",1,4,549
"resentful","-",1,4,549
"uninteresting","-",1,4,549
"conceited","-",1,4,549
