"word","valence_condition","set","run","seed"
"fun","+",1,1,202
"nice","+",1,1,202
"generous","+",1,1,202
"outstanding","+",1,1,202
"efficient","+",1,1,202
"organized","+",1,1,202
"gentle","+",1,1,202
"entertaining","+",1,1,202
"intelligent","+",1,1,202
"cooperative","+",1,1,202
"amusing","+",1,1,202
"charitable","+",1,1,202
"terrific","+",1,1,202
"loyal","+",1,1,202
"brave","+",1,1,202
"elegant","+",1,1,202
"sympathetic","+",1,1,202
"respectful","+",1,1,202
"admirable","+",1,1,202
"adventurous","+",1,1,202
"playful","+",1,1,202
"compassionate","+",1,1,202
"gracious","+",1,1,202
"humane","+",1,1,202
"inventive","+",1,1,202
"selfless","+",1,1,202
"observant","+",1,1,202
"diligent","+",1,1,202
"agreeable","+",1,1,202
"affectionate","+",1,1,202
"mean","-",1,1,202
"aggressive","-",1,1,202
"disturbed","-",1,1,202
"bitter","-",1,1,202
"inadequate","-",1,1,202
"offensive","-",1,1,202
"violent","-",1,1,202
"useless","-",1,1,202
"unpleasant","-",1,1,202
"rejected","-",1,1,202
"immoral","-",1,1,202
"vicious","-",1,1,202
"greedy","-",1,1,202
"timid","-",1,1,202
"lazy","-",1,1,202
"unwise","-",1,1,202
"hopeless","-",1,1,202
"superficial","-",1,1,202
"stern","-",1,1,202
"unhealthy","-",1,1,202
"unsophisticated","-",1,1,202
"unkind","-",1,1,202
"compulsive","-",1,1,202
"untrustworthy","-",1,1,202
"disagreeable","-",1,1,202
"resentful","-",1,1,202
"manipulative","-",1,1,202
"unethical","-",1,1,202
"uninteresting","-",1,1,202
"conceited","-",1,1,202
"happy","+",1,2,202
"friendly","+",1,2,202
"brilliant","+",1,2,202
"understanding","+",1,2,202
"honest","+",1,2,202
"strong","+",1,2,202
"devoted","+",1,2,202
"moral","+",1,2,202
"composed","+",1,2,202
"clever","+",1,2,202
"helpful","+",1,2,202
"warm","+",1,2,202
"lucky","+",1,2,202
"mighty","+",1,2,202
"skilled","+",1,2,202
"lively","+",1,2,202
"admired","+",1,2,202
"ambitious","+",1,2,202
"versatile","+",1,2,202
"expressive","+",1,2,202
"optimistic","+",1,2,202
"enthusiastic","+",1,2,202
"charming","+",1,2,202
"trusting","+",1,2,202
"purposeful","+",1,2,202
"self-confident","+",1,2,202
"witty","+",1,2,202
"down-to-earth","+",1,2,202
"communicative","+",1,2,202
"sociable","+",1,2,202
"foolish","-",1,2,202
"shallow","-",1,2,202
"weak","-",1,2,202
"withdrawn","-",1,2,202
"lonely","-",1,2,202
"troubled","-",1,2,202
"awful","-",1,2,202
"toxic","-",1,2,202
"detached","-",1,2,202
"nasty","-",1,2,202
"helpless","-",1,2,202
"cynical","-",1,2,202
"insecure","-",1,2,202
"feeble","-",1,2,202
"unpopular","-",1,2,202
"troublesome","-",1,2,202
"unreliable","-",1,2,202
"insensitive","-",1,2,202
"fearful","-",1,2,202
"jealous","-",1,2,202
"messy","-",1,2,202
"thoughtless","-",1,2,202
"uninspiring","-",1,2,202
"disobedient","-",1,2,202
"unsympathetic","-",1,2,202
