"word","valence_condition","set","run","seed"
"fun","+",1,1,496
"friendly","+",1,1,496
"brilliant","+",1,1,496
"outstanding","+",1,1,496
"moral","+",1,1,496
"efficient","+",1,1,496
"clever","+",1,1,496
"warm","+",1,1,496
"lucky","+",1,1,496
"entertaining","+",1,1,496
"intelligent","+",1,1,496
"cooperative","+",1,1,496
"amusing","+",1,1,496
"charitable","+",1,1,496
"brave","+",1,1,496
"elegant","+",1,1,496
"ambitious","+",1,1,496
"expressive","+",1,1,496
"enthusiastic","+",1,1,496
"charming","+",1,1,496
"trusting","+",1,1,496
"self-confident","+",1,1,496
"compassionate","+",1,1,496
"humane","+",1,1,496
"inventive","+",1,1,496
"selfless","+",1,1,496
"witty","+",1,1,496
"observant","+",1,1,496
"diligent","+",1,1,496
"communicative","+",1,1,496
"mean","-",1,1,496
"shallow","-",1,1,496
"weak","-",1,1,496
"withdrawn","-",1,1,496
"aggressive","-",1,1,496
"disturbed","-",1,1,496
"awful","-",1,1,496
"toxic","-",1,1,496
"detached","-",1,1,496
"inadequate","-",1,1,496
"offensive","-",1,1,496
"useless","-",1,1,496
"vicious","-",1,1,496
"greedy","-",1,1,496
"timid","-",1,1,496
"unreliable","-",1,1,496
"hopeless","-",1,1,496
"insensitive","-",1,1,496
"fearful","-",1,1,496
"jealous","-",1,1,496
"unhealthy","-",1,1,496
"unkind","-",1,1,496
"compulsive","-",1,1,496
"disobedient","-",1,1,496
"unsympathetic","-",1,1,496
"manipulative","-",1,1,496
"deceptive","-",1,1,496
"self-critical","-",1,1,496
"uninteresting","-",1,1,496
"conceited","-",1,1,496
"happy","+",1,2,496
"nice","+",1,2,496
"generous","+",1,2,496
"understanding","+",1,2,496
"honest","+",1,2,496
"strong","+",1,2,496
"devoted","+",1,2,496
"composed","+",1,2,496
"organized","+",1,2,496
"helpful","+",1,2,496
"gentle","+",1,2,496
"mighty","+",1,2,496
"skilled","+",1,2,496
"lively","+",1,2,496
"admired","+",1,2,496
"terrific","+",1,2,496
"loyal","+",1,2,496
"versatile","+",1,2,496
"sympathetic","+",1,2,496
"optimistic","+",1,2,496
"respectful","+",1,2,496
"admirable","+",1,2,496
"adventurous","+",1,2,496
"purposeful","+",1,2,496
"playful","+",1,2,496
"gracious","+",1,2,496
"down-to-earth","+",1,2,496
"agreeable","+",1,2,496
"affectionate","+",1,2,496
"sociable","+",1,2,496
"foolish","-",1,2,496
"bitter","-",1,2,496
"lonely","-",1,2,496
"troubled","-",1,2,496
"nasty","-",1,2,496
"violent","-",1,2,496
"unpleasant","-",1,2,496
"rejected","-",1,2,496
"immoral","-",1,2,496
"helpless","-",1,2,496
"cynical","-",1,2,496
"insecure","-",1,2,496
"feeble","-",1,2,496
"unpopular","-",1,2,496
"lazy","-",1,2,496
"unwise","-",1,2,496
"troublesome","-",1,2,496
"superficial","-",1,2,496
"messy","-",1,2,496
"stern","-",1,2,496
"thoughtless","-",1,2,496
"unsophisticated","-",1,2,496
"uninspiring","-",1,2,496
"untrustworthy","-",1,2,496
"disagreeable","-",1,2,496
"resentful","-",1,2,496
"unethical","-",1,2,496
"prejudiced","-",1,2,496
"absent-minded","-",1,2,496
"materialistic","-",1,2,496
"positive","+",2,3,496
"active","+",2,3,496
"capable","+",2,3,496
"sweet","+",2,3,496
"confident","+",2,3,496
"consistent","+",2,3,496
"grateful","+",2,3,496
"pleasant","+",2,3,496
"sophisticated","+",2,3,496
"modest","+",2,3,496
"productive","+",2,3,496
"respectable","+",2,3,496
"competent","+",2,3,496
"cheerful","+",2,3,496
"jolly","+",2,3,496
"humble","+",2,3,496
"thoughtful","+",2,3,496
"sincere","+",2,3,496
"humorous","+",2,3,496
"dignified","+",2,3,496
"courteous","+",2,3,496
"joyful","+",2,3,496
"fearless","+",2,3,496
"forgiving","+",2,3,496
"artistic","+",2,3,496
"glorious","+",2,3,496
"daring","+",2,3,496
"terrible","-",2,3,496
"guilty","-",2,3,496
"controlling","-",2,3,496
"unhappy","-",2,3,496
"dull","-",2,3,496
"boring","-",2,3,496
"hostile","-",2,3,496
"harsh","-",2,3,496
"dreadful","-",2,3,496
"cruel","-",2,3,496
"wicked","-",2,3,496
"ignorant","-",2,3,496
"selfish","-",2,3,496
"gloomy","-",2,3,496
"ruthless","-",2,3,496
"annoying","-",2,3,496
"dishonest","-",2,3,496
"self-conscious","-",2,3,496
"pompous","-",2,3,496
"unruly","-",2,3,496
"intolerant","-",2,3,496
"grumpy","-",2,3,496
"moody","-",2,3,496
"wasteful","-",2,3,496
"self-disciplined","+",2,3,496
"comical","+",2,3,496
"dependable","+",2,3,496
"combative","-",2,3,496
"mediocre","-",2,3,496
"childish","-",2,3,496
"devious","-",2,3,496
"awkward","-",2,3,496
"insincere","-",2,3,496
"kind","+",2,4,496
"responsible","+",2,4,496
"patient","+",2,4,496
"bright","+",2,4,496
"healthy","+",2,4,496
"calm","+",2,4,496
"creative","+",2,4,496
"reliable","+",2,4,496
"wise","+",2,4,496
"mature","+",2,4,496
"smart","+",2,4,496
"decisive","+",2,4,496
"polite","+",2,4,496
"ethical","+",2,4,496
"thorough","+",2,4,496
"innovative","+",2,4,496
"talented","+",2,4,496
"hopeful","+",2,4,496
"energetic","+",2,4,496
"outgoing","+",2,4,496
"courageous","+",2,4,496
"knowledgeable","+",2,4,496
"perceptive","+",2,4,496
"attentive","+",2,4,496
"adaptable","+",2,4,496
"considerate","+",2,4,496
"truthful","+",2,4,496
"trustworthy","+",2,4,496
"sad","-",2,4,496
"rude","-",2,4,496
"rotten","-",2,4,496
"inefficient","-",2,4,496
"careless","-",2,4,496
"reckless","-",2,4,496
"irrational","-",2,4,496
"discouraged","-",2,4,496
"irresponsible","-",2,4,496
"dreary","-",2,4,496
"unproductive","-",2,4,496
"sloppy","-",2,4,496
"unfriendly","-",2,4,496
"envious","-",2,4,496
"cowardly","-",2,4,496
"obnoxious","-",2,4,496
"bossy","-",2,4,496
"lethargic","-",2,4,496
"bad","-",2,4,496
"stupid","-",2,4,496
"good-natured","+",2,4,496
"proficient","+",2,4,496
"hesitant","-",2,4,496
"stubborn","-",2,4,496
"defensive","-",2,4,496
"suspicious","-",2,4,496
"indecisive","-",2,4,496
"brooding","-",2,4,496
"fickle","-",2,4,496
"unreasonable","-",2,4,496
"demanding","-",2,4,496
"disdainful","-",2,4,496
