"word","valence_condition","set","run","seed"
"positive","+",2,1,395
"patient","+",2,1,395
"capable","+",2,1,395
"sweet","+",2,1,395
"calm","+",2,1,395
"grateful","+",2,1,395
"pleasant","+",2,1,395
"modest","+",2,1,395
"reliable","+",2,1,395
"mature","+",2,1,395
"competent","+",2,1,395
"decisive","+",2,1,395
"polite","+",2,1,395
"ethical","+",2,1,395
"thorough","+",2,1,395
"innovative","+",2,1,395
"jolly","+",2,1,395
"outgoing","+",2,1,395
"sincere","+",2,1,395
"courageous","+",2,1,395
"knowledgeable","+",2,1,395
"courteous","+",2,1,395
"considerate","+",2,1,395
"truthful","+",2,1,395
"fearless","+",2,1,395
"forgiving","+",2,1,395
"terrible","-",2,1,395
"guilty","-",2,1,395
"sad","-",2,1,395
"unhappy","-",2,1,395
"dull","-",2,1,395
"harsh","-",2,1,395
"dreadful","-",2,1,395
"wicked","-",2,1,395
"rotten","-",2,1,395
"gloomy","-",2,1,395
"ruthless","-",2,1,395
"irrational","-",2,1,395
"discouraged","-",2,1,395
"annoying","-",2,1,395
"irresponsible","-",2,1,395
"dishonest","-",2,1,395
"self-conscious","-",2,1,395
"dreary","-",2,1,395
"unproductive","-",2,1,395
"envious","-",2,1,395
"cowardly","-",2,1,395
"obnoxious","-",2,1,395
"bossy","-",2,1,395
"moody","-",2,1,395
"proficient","+",2,1,395
"self-disciplined","+",2,1,395
"comical","+",2,1,395
"dependable","+",2,1,395
"combative","-",2,1,395
"suspicious","-",2,1,395
"fickle","-",2,1,395
"unreasonable","-",2,1,395
"awkward","-",2,1,395
"insincere","-",2,1,395
"kind","+",2,2,395
"responsible","+",2,2,395
"active","+",2,2,395
"bright","+",2,2,395
"healthy","+",2,2,395
"confident","+",2,2,395
"consistent","+",2,2,395
"creative","+",2,2,395
"sophisticated","+",2,2,395
"wise","+",2,2,395
"smart","+",2,2,395
"productive","+",2,2,395
"respectable","+",2,2,395
"cheerful","+",2,2,395
"talented","+",2,2,395
"humble","+",2,2,395
"hopeful","+",2,2,395
"energetic","+",2,2,395
"thoughtful","+",2,2,395
"humorous","+",2,2,395
"dignified","+",2,2,395
"perceptive","+",2,2,395
"attentive","+",2,2,395
"adaptable","+",2,2,395
"joyful","+",2,2,395
"trustworthy","+",2,2,395
"artistic","+",2,2,395
"glorious","+",2,2,395
"daring","+",2,2,395
"controlling","-",2,2,395
"boring","-",2,2,395
"hostile","-",2,2,395
"cruel","-",2,2,395
"rude","-",2,2,395
"ignorant","-",2,2,395
"selfish","-",2,2,395
"inefficient","-",2,2,395
"careless","-",2,2,395
"reckless","-",2,2,395
"pompous","-",2,2,395
"sloppy","-",2,2,395
"unfriendly","-",2,2,395
"unruly","-",2,2,395
"intolerant","-",2,2,395
"grumpy","-",2,2,395
"lethargic","-",2,2,395
"bad","-",2,2,395
"wasteful","-",2,2,395
"stupid","-",2,2,395
"good-natured","+",2,2,395
"hesitant","-",2,2,395
"stubborn","-",2,2,395
"defensive","-",2,2,395
"mediocre","-",2,2,395
"indecisive","-",2,2,395
"childish","-",2,2,395
"brooding","-",2,2,395
"demanding","-",2,2,395
"devious","-",2,2,395
"disdainful","-",2,2,395
"happy","+",1,3,395
"friendly","+",1,3,395
"nice","+",1,3,395
"generous","+",1,3,395
"honest","+",1,3,395
"efficient","+",1,3,395
"gentle","+",1,3,395
"warm","+",1,3,395
"lucky","+",1,3,395
"entertaining","+",1,3,395
"intelligent","+",1,3,395
"cooperative","+",1,3,395
"amusing","+",1,3,395
"admired","+",1,3,395
"terrific","+",1,3,395
"loyal","+",1,3,395
"brave","+",1,3,395
"elegant","+",1,3,395
"enthusiastic","+",1,3,395
"charming","+",1,3,395
"admirable","+",1,3,395
"adventurous","+",1,3,395
"playful","+",1,3,395
"selfless","+",1,3,395
"witty","+",1,3,395
"observant","+",1,3,395
"down-to-earth","+",1,3,395
"communicative","+",1,3,395
"affectionate","+",1,3,395
"sociable","+",1,3,395
"weak","-",1,3,395
"withdrawn","-",1,3,395
"bitter","-",1,3,395
"lonely","-",1,3,395
"troubled","-",1,3,395
"awful","-",1,3,395
"toxic","-",1,3,395
"detached","-",1,3,395
"inadequate","-",1,3,395
"violent","-",1,3,395
"useless","-",1,3,395
