"word","valence_condition","set","run","seed"
"patient","+",2,1,907
"sweet","+",2,1,907
"healthy","+",2,1,907
"consistent","+",2,1,907
"calm","+",2,1,907
"creative","+",2,1,907
"reliable","+",2,1,907
"wise","+",2,1,907
"smart","+",2,1,907
"respectable","+",2,1,907
"decisive","+",2,1,907
"cheerful","+",2,1,907
"jolly","+",2,1,907
"hopeful","+",2,1,907
"energetic","+",2,1,907
"thoughtful","+",2,1,907
"outgoing","+",2,1,907
"sincere","+",2,1,907
"humorous","+",2,1,907
"dignified","+",2,1,907
"perceptive","+",2,1,907
"courteous","+",2,1,907
"attentive","+",2,1,907
"truthful","+",2,1,907
"fearless","+",2,1,907
"forgiving","+",2,1,907
"artistic","+",2,1,907
"glorious","+",2,1,907
"daring","+",2,1,907
"terrible","-",2,1,907
"sad","-",2,1,907
"unhappy","-",2,1,907
"hostile","-",2,1,907
"harsh","-",2,1,907
"wicked","-",2,1,907
"rotten","-",2,1,907
"ignorant","-",2,1,907
"gloomy","-",2,1,907
"careless","-",2,1,907
"reckless","-",2,1,907
"dishonest","-",2,1,907
"pompous","-",2,1,907
"unproductive","-",2,1,907
"sloppy","-",2,1,907
"unfriendly","-",2,1,907
"cowardly","-",2,1,907
"obnoxious","-",2,1,907
"intolerant","-",2,1,907
"grumpy","-",2,1,907
"bossy","-",2,1,907
"bad","-",2,1,907
"stupid","-",2,1,907
"dependable","+",2,1,907
"hesitant","-",2,1,907
"defensive","-",2,1,907
"childish","-",2,1,907
"demanding","-",2,1,907
"devious","-",2,1,907
"awkward","-",2,1,907
"disdainful","-",2,1,907
"kind","+",2,2,907
"responsible","+",2,2,907
"positive","+",2,2,907
"active","+",2,2,907
"bright","+",2,2,907
"capable","+",2,2,907
"confident","+",2,2,907
"grateful","+",2,2,907
"pleasant","+",2,2,907
"sophisticated","+",2,2,907
"modest","+",2,2,907
"mature","+",2,2,907
"productive","+",2,2,907
"competent","+",2,2,907
"polite","+",2,2,907
"ethical","+",2,2,907
"thorough","+",2,2,907
"innovative","+",2,2,907
"talented","+",2,2,907
"humble","+",2,2,907
"courageous","+",2,2,907
"knowledgeable","+",2,2,907
"adaptable","+",2,2,907
"joyful","+",2,2,907
"considerate","+",2,2,907
"trustworthy","+",2,2,907
"guilty","-",2,2,907
"controlling","-",2,2,907
"dull","-",2,2,907
"boring","-",2,2,907
"dreadful","-",2,2,907
"cruel","-",2,2,907
"rude","-",2,2,907
"selfish","-",2,2,907
"ruthless","-",2,2,907
"inefficient","-",2,2,907
"irrational","-",2,2,907
"discouraged","-",2,2,907
"annoying","-",2,2,907
"irresponsible","-",2,2,907
"self-conscious","-",2,2,907
"dreary","-",2,2,907
"unruly","-",2,2,907
"envious","-",2,2,907
"lethargic","-",2,2,907
"moody","-",2,2,907
"wasteful","-",2,2,907
"good-natured","+",2,2,907
"proficient","+",2,2,907
"self-disciplined","+",2,2,907
"comical","+",2,2,907
"stubborn","-",2,2,907
"combative","-",2,2,907
"suspicious","-",2,2,907
"mediocre","-",2,2,907
"indecisive","-",2,2,907
"brooding","-",2,2,907
"fickle","-",2,2,907
"unreasonable","-",2,2,907
"insincere","-",2,2,907
"friendly","+",1,3,907
"outstanding","+",1,3,907
"understanding","+",1,3,907
"honest","+",1,3,907
"strong","+",1,3,907
"devoted","+",1,3,907
"composed","+",1,3,907
"efficient","+",1,3,907
"organized","+",1,3,907
"mighty","+",1,3,907
"entertaining","+",1,3,907
"skilled","+",1,3,907
"terrific","+",1,3,907
"loyal","+",1,3,907
"ambitious","+",1,3,907
"versatile","+",1,3,907
"expressive","+",1,3,907
"optimistic","+",1,3,907
"enthusiastic","+",1,3,907
"admirable","+",1,3,907
"adventurous","+",1,3,907
"purposeful","+",1,3,907
"playful","+",1,3,907
"compassionate","+",1,3,907
"humane","+",1,3,907
"observant","+",1,3,907
"diligent","+",1,3,907
"down-to-earth","+",1,3,907
"agreeable","+",1,3,907
"communicative","+",1,3,907
"foolish","-",1,3,907
"shallow","-",1,3,907
"weak","-",1,3,907
"aggressive","-",1,3,907
"disturbed","-",1,3,907
"awful","-",1,3,907
"inadequate","-",1,3,907
"offensive","-",1,3,907
"violent","-",1,3,907
"rejected","-",1,3,907
"immoral","-",1,3,907
"helpless","-",1,3,907
"vicious","-",1,3,907
"timid","-",1,3,907
"feeble","-",1,3,907
"lazy","-",1,3,907
"unwise","-",1,3,907
"troublesome","-",1,3,907
"hopeless","-",1,3,907
"superficial","-",1,3,907
"stern","-",1,3,907
"unkind","-",1,3,907
"compulsive","-",1,3,907
"disagreeable","-",1,3,907
"unsympathetic","-",1,3,907
"manipulative","-",1,3,907
"self-critical","-",1,3,907
"uninteresting","-",1,3,907
"conceited","-",1,3,907
"materialistic","-",1,3,907
"fun","+",1,4,907
"happy","+",1,4,907
"nice","+",1,4,907
"generous","+",1,4,907
"brilliant","+",1,4,907
"moral","+",1,4,907
"clever","+",1,4,907
"helpful","+",1,4,907
"gentle","+",1,4,907
