"word","valence_condition","set","run","seed"
"responsible","+",2,1,7
"positive","+",2,1,7
"capable","+",2,1,7
"sweet","+",2,1,7
"confident","+",2,1,7
"grateful","+",2,1,7
"pleasant","+",2,1,7
"modest","+",2,1,7
"wise","+",2,1,7
"mature","+",2,1,7
"smart","+",2,1,7
"productive","+",2,1,7
"competent","+",2,1,7
"decisive","+",2,1,7
"cheerful","+",2,1,7
"ethical","+",2,1,7
"thorough","+",2,1,7
"innovative","+",2,1,7
"jolly","+",2,1,7
"humble","+",2,1,7
"sincere","+",2,1,7
"humorous","+",2,1,7
"dignified","+",2,1,7
"perceptive","+",2,1,7
"attentive","+",2,1,7
"adaptable","+",2,1,7
"joyful","+",2,1,7
"truthful","+",2,1,7
"fearless","+",2,1,7
"artistic","+",2,1,7
"sad","-",2,1,7
"dull","-",2,1,7
"boring","-",2,1,7
"hostile","-",2,1,7
"cruel","-",2,1,7
"rude","-",2,1,7
"ignorant","-",2,1,7
"gloomy","-",2,1,7
"inefficient","-",2,1,7
"careless","-",2,1,7
"reckless","-",2,1,7
"irrational","-",2,1,7
"irresponsible","-",2,1,7
"self-conscious","-",2,1,7
"unproductive","-",2,1,7
"sloppy","-",2,1,7
"unfriendly","-",2,1,7
"grumpy","-",2,1,7
"bossy","-",2,1,7
"bad","-",2,1,7
"moody","-",2,1,7
"combative","-",2,1,7
"suspicious","-",2,1,7
"mediocre","-",2,1,7
"indecisive","-",2,1,7
"fickle","-",2,1,7
"unreasonable","-",2,1,7
"demanding","-",2,1,7
"awkward","-",2,1,7
"disdainful","-",2,1,7
"kind","+",2,2,7
"patient","+",2,2,7
"active","+",2,2,7
"bright","+",2,2,7
"healthy","+",2,2,7
"consistent","+",2,2,7
"calm","+",2,2,7
"creative","+",2,2,7
"sophisticated","+",2,2,7
"reliable","+",2,2,7
"respectable","+",2,2,7
"polite","+",2,2,7
"talented","+",2,2,7
"hopeful","+",2,2,7
"energetic","+",2,2,7
"thoughtful","+",2,2,7
"outgoing","+",2,2,7
"courageous","+",2,2,7
"knowledgeable","+",2,2,7
"courteous","+",2,2,7
"considerate","+",2,2,7
"forgiving","+",2,2,7
"trustworthy","+",2,2,7
"glorious","+",2,2,7
"daring","+",2,2,7
"terrible","-",2,2,7
"guilty","-",2,2,7
"controlling","-",2,2,7
"unhappy","-",2,2,7
"harsh","-",2,2,7
"dreadful","-",2,2,7
"wicked","-",2,2,7
"rotten","-",2,2,7
"selfish","-",2,2,7
"ruthless","-",2,2,7
"discouraged","-",2,2,7
"annoying","-",2,2,7
"dishonest","-",2,2,7
"dreary","-",2,2,7
"pompous","-",2,2,7
"unruly","-",2,2,7
"envious","-",2,2,7
"cowardly","-",2,2,7
"obnoxious","-",2,2,7
"intolerant","-",2,2,7
"lethargic","-",2,2,7
"wasteful","-",2,2,7
"stupid","-",2,2,7
"good-natured","+",2,2,7
"proficient","+",2,2,7
"self-disciplined","+",2,2,7
"comical","+",2,2,7
"dependable","+",2,2,7
"hesitant","-",2,2,7
"stubborn","-",2,2,7
"defensive","-",2,2,7
"childish","-",2,2,7
"brooding","-",2,2,7
"devious","-",2,2,7
"insincere","-",2,2,7
"fun","+",1,3,7
"friendly","+",1,3,7
"nice","+",1,3,7
"outstanding","+",1,3,7
"understanding","+",1,3,7
"honest","+",1,3,7
"devoted","+",1,3,7
"moral","+",1,3,7
"efficient","+",1,3,7
"lucky","+",1,3,7
"mighty","+",1,3,7
"entertaining","+",1,3,7
"skilled","+",1,3,7
"lively","+",1,3,7
"admired","+",1,3,7
"loyal","+",1,3,7
"brave","+",1,3,7
"elegant","+",1,3,7
"ambitious","+",1,3,7
"expressive","+",1,3,7
"sympathetic","+",1,3,7
"charming","+",1,3,7
"respectful","+",1,3,7
"admirable","+",1,3,7
"trusting","+",1,3,7
"playful","+",1,3,7
"compassionate","+",1,3,7
"gracious","+",1,3,7
"down-to-earth","+",1,3,7
"communicative","+",1,3,7
"foolish","-",1,3,7
"weak","-",1,3,7
"aggressive","-",1,3,7
"disturbed","-",1,3,7
