"word","valence_condition","set","run","seed"
"fun","+",1,1,446
"friendly","+",1,1,446
"nice","+",1,1,446
"generous","+",1,1,446
"brilliant","+",1,1,446
"understanding","+",1,1,446
"strong","+",1,1,446
"organized","+",1,1,446
"clever","+",1,1,446
"helpful","+",1,1,446
"warm","+",1,1,446
"lucky","+",1,1,446
"skilled","+",1,1,446
"terrific","+",1,1,446
"loyal","+",1,1,446
"brave","+",1,1,446
"elegant","+",1,1,446
"versatile","+",1,1,446
"expressive","+",1,1,446
"optimistic","+",1,1,446
"admirable","+",1,1,446
"adventurous","+",1,1,446
"self-confident","+",1,1,446
"playful","+",1,1,446
"compassionate","+",1,1,446
"gracious","+",1,1,446
"selfless","+",1,1,446
"down-to-earth","+",1,1,446
"communicative","+",1,1,446
"sociable","+",1,1,446
"mean","-",1,1,446
"disturbed","-",1,1,446
"bitter","-",1,1,446
"troubled","-",1,1,446
"toxic","-",1,1,446
"nasty","-",1,1,446
"violent","-",1,1,446
"rejected","-",1,1,446
"immoral","-",1,1,446
"vicious","-",1,1,446
"greedy","-",1,1,446
"insecure","-",1,1,446
"unpopular","-",1,1,446
"lazy","-",1,1,446
"unwise","-",1,1,446
"insensitive","-",1,1,446
"fearful","-",1,1,446
"superficial","-",1,1,446
"jealous","-",1,1,446
"thoughtless","-",1,1,446
"compulsive","-",1,1,446
"untrustworthy","-",1,1,446
"disagreeable","-",1,1,446
"unsympathetic","-",1,1,446
"resentful","-",1,1,446
"unethical","-",1,1,446
"prejudiced","-",1,1,446
"absent-minded","-",1,1,446
"uninteresting","-",1,1,446
"conceited","-",1,1,446
"happy","+",1,2,446
"outstanding","+",1,2,446
"honest","+",1,2,446
"devoted","+",1,2,446
"moral","+",1,2,446
"composed","+",1,2,446
"efficient","+",1,2,446
"gentle","+",1,2,446
"mighty","+",1,2,446
"entertaining","+",1,2,446
"intelligent","+",1,2,446
"lively","+",1,2,446
"cooperative","+",1,2,446
"amusing","+",1,2,446
"charitable","+",1,2,446
"admired","+",1,2,446
"ambitious","+",1,2,446
"sympathetic","+",1,2,446
"enthusiastic","+",1,2,446
"charming","+",1,2,446
"respectful","+",1,2,446
"trusting","+",1,2,446
"purposeful","+",1,2,446
"humane","+",1,2,446
"inventive","+",1,2,446
"witty","+",1,2,446
"observant","+",1,2,446
"diligent","+",1,2,446
"agreeable","+",1,2,446
"affectionate","+",1,2,446
"foolish","-",1,2,446
"shallow","-",1,2,446
"weak","-",1,2,446
"withdrawn","-",1,2,446
"aggressive","-",1,2,446
"lonely","-",1,2,446
"awful","-",1,2,446
"detached","-",1,2,446
"inadequate","-",1,2,446
"offensive","-",1,2,446
"useless","-",1,2,446
"unpleasant","-",1,2,446
"helpless","-",1,2,446
"cynical","-",1,2,446
"timid","-",1,2,446
"feeble","-",1,2,446
"troublesome","-",1,2,446
"unreliable","-",1,2,446
"hopeless","-",1,2,446
"messy","-",1,2,446
"stern","-",1,2,446
"unhealthy","-",1,2,446
"unsophisticated","-",1,2,446
"unkind","-",1,2,446
"uninspiring","-",1,2,446
"disobedient","-",1,2,446
"manipulative","-",1,2,446
"deceptive","-",1,2,446
"self-critical","-",1,2,446
"materialistic","-",1,2,446
"positive","+",2,3,446
"patient","+",2,3,446
"bright","+",2,3,446
"healthy","+",2,3,446
"calm","+",2,3,446
"grateful","+",2,3,446
"creative","+",2,3,446
"sophisticated","+",2,3,446
"modest","+",2,3,446
"reliable","+",2,3,446
"wise","+",2,3,446
"smart","+",2,3,446
"respectable","+",2,3,446
"competent","+",2,3,446
"ethical","+",2,3,446
"jolly","+",2,3,446
"talented","+",2,3,446
"humble","+",2,3,446
"energetic","+",2,3,446
"thoughtful","+",2,3,446
"humorous","+",2,3,446
"dignified","+",2,3,446
"courteous","+",2,3,446
"attentive","+",2,3,446
"considerate","+",2,3,446
"truthful","+",2,3,446
"forgiving","+",2,3,446
"glorious","+",2,3,446
"terrible","-",2,3,446
"guilty","-",2,3,446
"controlling","-",2,3,446
"harsh","-",2,3,446
"wicked","-",2,3,446
"rotten","-",2,3,446
"selfish","-",2,3,446
"gloomy","-",2,3,446
"ruthless","-",2,3,446
"discouraged","-",2,3,446
"annoying","-",2,3,446
"irresponsible","-",2,3,446
"dishonest","-",2,3,446
"dreary","-",2,3,446
"sloppy","-",2,3,446
"cowardly","-",2,3,446
"obnoxious","-",2,3,446
"intolerant","-",2,3,446
"lethargic","-",2,3,446
"bad","-",2,3,446
"stupid","-",2,3,446
"proficient","+",2,3,446
"dependable","+",2,3,446
"defensive","-",2,3,446
"combative","-",2,3,446
"mediocre","-",2,3,446
"childish","-",2,3,446
"fickle","-",2,3,446
"unreasonable","-",2,3,446
"demanding","-",2,3,446
"devious","-",2,3,446
"disdainful","-",2,3,446
"kind","+",2,4,446
"responsible","+",2,4,446
"active","+",2,4,446
"capable","+",2,4,446
"sweet","+",2,4,446
"confident","+",2,4,446
"consistent","+",2,4,446
"pleasant","+",2,4,446
"mature","+",2,4,446
"productive","+",2,4,446
"decisive","+",2,4,446
"polite","+",2,4,446
"cheerful","+",2,4,446
"thorough","+",2,4,446
"innovative","+",2,4,446
"hopeful","+",2,4,446
"outgoing","+",2,4,446
"sincere","+",2,4,446
"courageous","+",2,4,446
"knowledgeable","+",2,4,446
"perceptive","+",2,4,446
"adaptable","+",2,4,446
"joyful","+",2,4,446
"fearless","+",2,4,446
"trustworthy","+",2,4,446
"artistic","+",2,4,446
"daring","+",2,4,446
"sad","-",2,4,446
"unhappy","-",2,4,446
"dull","-",2,4,446
"boring","-",2,4,446
"hostile","-",2,4,446
"dreadful","-",2,4,446
"cruel","-",2,4,446
"rude","-",2,4,446
"ignorant","-",2,4,446
"inefficient","-",2,4,446
"careless","-",2,4,446
"reckless","-",2,4,446
"irrational","-",2,4,446
"self-conscious","-",2,4,446
"pompous","-",2,4,446
"unproductive","-",2,4,446
"unfriendly","-",2,4,446
"unruly","-",2,4,446
"envious","-",2,4,446
"grumpy","-",2,4,446
"bossy","-",2,4,446
"moody","-",2,4,446
"wasteful","-",2,4,446
"good-natured","+",2,4,446
"self-disciplined","+",2,4,446
"comical","+",2,4,446
"hesitant","-",2,4,446
"stubborn","-",2,4,446
"suspicious","-",2,4,446
"indecisive","-",2,4,446
"brooding","-",2,4,446
"awkward","-",2,4,446
"insincere","-",2,4,446
