"word","valence_condition","set","run","seed"
"generous","+",1,1,826
"brilliant","+",1,1,826
"outstanding","+",1,1,826
"honest","+",1,1,826
"strong","+",1,1,826
"efficient","+",1,1,826
"organized","+",1,1,826
"mighty","+",1,1,826
"lively","+",1,1,826
"cooperative","+",1,1,826
"amusing","+",1,1,826
"charitable","+",1,1,826
"brave","+",1,1,826
"versatile","+",1,1,826
"sympathetic","+",1,1,826
"charming","+",1,1,826
"admirable","+",1,1,826
"trusting","+",1,1,826
"purposeful","+",1,1,826
"playful","+",1,1,826
"compassionate","+",1,1,826
"gracious","+",1,1,826
"humane","+",1,1,826
"selfless","+",1,1,826
"witty","+",1,1,826
"diligent","+",1,1,826
"down-to-earth","+",1,1,826
"agreeable","+",1,1,826
"affectionate","+",1,1,826
"sociable","+",1,1,826
"foolish","-",1,1,826
"shallow","-",1,1,826
"aggressive","-",1,1,826
"troubled","-",1,1,826
"toxic","-",1,1,826
"detached","-",1,1,826
"inadequate","-",1,1,826
"offensive","-",1,1,826
"useless","-",1,1,826
"vicious","-",1,1,826
"greedy","-",1,1,826
"timid","-",1,1,826
"feeble","-",1,1,826
"unpopular","-",1,1,826
"lazy","-",1,1,826
"unwise","-",1,1,826
"troublesome","-",1,1,826
"unreliable","-",1,1,826
"hopeless","-",1,1,826
"fearful","-",1,1,826
"superficial","-",1,1,826
"jealous","-",1,1,826
"thoughtless","-",1,1,826
"unhealthy","-",1,1,826
"unsophisticated","-",1,1,826
"unkind","-",1,1,826
"compulsive","-",1,1,826
"untrustworthy","-",1,1,826
"conceited","-",1,1,826
"materialistic","-",1,1,826
"fun","+",1,2,826
"happy","+",1,2,826
"friendly","+",1,2,826
"nice","+",1,2,826
"understanding","+",1,2,826
"devoted","+",1,2,826
"moral","+",1,2,826
"composed","+",1,2,826
"clever","+",1,2,826
"helpful","+",1,2,826
"gentle","+",1,2,826
"warm","+",1,2,826
"lucky","+",1,2,826
"entertaining","+",1,2,826
"intelligent","+",1,2,826
"skilled","+",1,2,826
"admired","+",1,2,826
"terrific","+",1,2,826
"loyal","+",1,2,826
"elegant","+",1,2,826
"ambitious","+",1,2,826
"expressive","+",1,2,826
"optimistic","+",1,2,826
"enthusiastic","+",1,2,826
"respectful","+",1,2,826
"adventurous","+",1,2,826
"self-confident","+",1,2,826
"inventive","+",1,2,826
"observant","+",1,2,826
"communicative","+",1,2,826
"mean","-",1,2,826
"weak","-",1,2,826
"withdrawn","-",1,2,826
"disturbed","-",1,2,826
"bitter","-",1,2,826
"lonely","-",1,2,826
"awful","-",1,2,826
"nasty","-",1,2,826
"violent","-",1,2,826
"unpleasant","-",1,2,826
"rejected","-",1,2,826
"immoral","-",1,2,826
"helpless","-",1,2,826
"cynical","-",1,2,826
"insecure","-",1,2,826
"insensitive","-",1,2,826
"messy","-",1,2,826
"stern","-",1,2,826
"uninspiring","-",1,2,826
"disagreeable","-",1,2,826
"disobedient","-",1,2,826
"unsympathetic","-",1,2,826
"resentful","-",1,2,826
"manipulative","-",1,2,826
"unethical","-",1,2,826
"deceptive","-",1,2,826
"prejudiced","-",1,2,826
"absent-minded","-",1,2,826
"self-critical","-",1,2,826
"uninteresting","-",1,2,826
"kind","+",2,3,826
"responsible","+",2,3,826
"positive","+",2,3,826
"active","+",2,3,826
"capable","+",2,3,826
"sweet","+",2,3,826
"healthy","+",2,3,826
"consistent","+",2,3,826
"pleasant","+",2,3,826
"modest","+",2,3,826
"wise","+",2,3,826
"competent","+",2,3,826
"polite","+",2,3,826
"cheerful","+",2,3,826
"thorough","+",2,3,826
"innovative","+",2,3,826
"talented","+",2,3,826
"hopeful","+",2,3,826
"sincere","+",2,3,826
"knowledgeable","+",2,3,826
"perceptive","+",2,3,826
"courteous","+",2,3,826
"attentive","+",2,3,826
"adaptable","+",2,3,826
"joyful","+",2,3,826
"truthful","+",2,3,826
"forgiving","+",2,3,826
"trustworthy","+",2,3,826
"terrible","-",2,3,826
"guilty","-",2,3,826
"controlling","-",2,3,826
"unhappy","-",2,3,826
"dull","-",2,3,826
"hostile","-",2,3,826
"harsh","-",2,3,826
"dreadful","-",2,3,826
"cruel","-",2,3,826
"wicked","-",2,3,826
"rude","-",2,3,826
"ignorant","-",2,3,826
"selfish","-",2,3,826
"gloomy","-",2,3,826
"inefficient","-",2,3,826
"reckless","-",2,3,826
"irrational","-",2,3,826
"irresponsible","-",2,3,826
"dishonest","-",2,3,826
"self-conscious","-",2,3,826
"dreary","-",2,3,826
"unfriendly","-",2,3,826
"unruly","-",2,3,826
"obnoxious","-",2,3,826
"intolerant","-",2,3,826
"grumpy","-",2,3,826
"moody","-",2,3,826
"wasteful","-",2,3,826
"self-disciplined","+",2,3,826
"comical","+",2,3,826
"fickle","-",2,3,826
"insincere","-",2,3,826
"patient","+",2,4,826
"bright","+",2,4,826
"confident","+",2,4,826
"calm","+",2,4,826
"grateful","+",2,4,826
"creative","+",2,4,826
"sophisticated","+",2,4,826
"reliable","+",2,4,826
"mature","+",2,4,826
"smart","+",2,4,826
"productive","+",2,4,826
"respectable","+",2,4,826
"decisive","+",2,4,826
"ethical","+",2,4,826
"jolly","+",2,4,826
"humble","+",2,4,826
"energetic","+",2,4,826
"thoughtful","+",2,4,826
"outgoing","+",2,4,826
"humorous","+",2,4,826
"dignified","+",2,4,826
"courageous","+",2,4,826
"considerate","+",2,4,826
"fearless","+",2,4,826
"artistic","+",2,4,826
