"word","valence_condition","set","run","seed"
"kind","+",2,1,639
"responsible","+",2,1,639
"positive","+",2,1,639
"active","+",2,1,639
"bright","+",2,1,639
"sweet","+",2,1,639
"healthy","+",2,1,639
"grateful","+",2,1,639
"pleasant","+",2,1,639
"sophisticated","+",2,1,639
"reliable","+",2,1,639
"productive","+",2,1,639
"respectable","+",2,1,639
"polite","+",2,1,639
"cheerful","+",2,1,639
"thorough","+",2,1,639
"innovative","+",2,1,639
"humble","+",2,1,639
"hopeful","+",2,1,639
"sincere","+",2,1,639
"courageous","+",2,1,639
"perceptive","+",2,1,639
"joyful","+",2,1,639
"considerate","+",2,1,639
"fearless","+",2,1,639
"forgiving","+",2,1,639
"trustworthy","+",2,1,639
"controlling","-",2,1,639
"unhappy","-",2,1,639
"hostile","-",2,1,639
"cruel","-",2,1,639
"wicked","-",2,1,639
"rude","-",2,1,639
"ignorant","-",2,1,639
"selfish","-",2,1,639
"gloomy","-",2,1,639
"careless","-",2,1,639
"irrational","-",2,1,639
"discouraged","-",2,1,639
"self-conscious","-",2,1,639
"pompous","-",2,1,639
"unproductive","-",2,1,639
"sloppy","-",2,1,639
"unfriendly","-",2,1,639
"envious","-",2,1,639
"obnoxious","-",2,1,639
"intolerant","-",2,1,639
"grumpy","-",2,1,639
"lethargic","-",2,1,639
"stupid","-",2,1,639
"good-natured","+",2,1,639
"proficient","+",2,1,639
"self-disciplined","+",2,1,639
"hesitant","-",2,1,639
"suspicious","-",2,1,639
"mediocre","-",2,1,639
"demanding","-",2,1,639
"awkward","-",2,1,639
"disdainful","-",2,1,639
"insincere","-",2,1,639
"patient","+",2,2,639
"capable","+",2,2,639
"confident","+",2,2,639
"consistent","+",2,2,639
"calm","+",2,2,639
"creative","+",2,2,639
"modest","+",2,2,639
"wise","+",2,2,639
"mature","+",2,2,639
"smart","+",2,2,639
"competent","+",2,2,639
"decisive","+",2,2,639
"ethical","+",2,2,639
"jolly","+",2,2,639
"talented","+",2,2,639
"energetic","+",2,2,639
"thoughtful","+",2,2,639
"outgoing","+",2,2,639
"humorous","+",2,2,639
"dignified","+",2,2,639
"knowledgeable","+",2,2,639
"courteous","+",2,2,639
"attentive","+",2,2,639
"adaptable","+",2,2,639
"truthful","+",2,2,639
"artistic","+",2,2,639
"glorious","+",2,2,639
"daring","+",2,2,639
"terrible","-",2,2,639
"guilty","-",2,2,639
"sad","-",2,2,639
"dull","-",2,2,639
"boring","-",2,2,639
"harsh","-",2,2,639
"dreadful","-",2,2,639
"rotten","-",2,2,639
"ruthless","-",2,2,639
