"word","valence_condition","set","run","seed"
"patient","+",2,1,585
"active","+",2,1,585
"sweet","+",2,1,585
"healthy","+",2,1,585
"consistent","+",2,1,585
"sophisticated","+",2,1,585
"wise","+",2,1,585
"mature","+",2,1,585
"smart","+",2,1,585
"productive","+",2,1,585
"respectable","+",2,1,585
"competent","+",2,1,585
"polite","+",2,1,585
"cheerful","+",2,1,585
"ethical","+",2,1,585
"thorough","+",2,1,585
"jolly","+",2,1,585
"talented","+",2,1,585
"thoughtful","+",2,1,585
"humorous","+",2,1,585
"courageous","+",2,1,585
"knowledgeable","+",2,1,585
"attentive","+",2,1,585
"adaptable","+",2,1,585
"joyful","+",2,1,585
"considerate","+",2,1,585
"fearless","+",2,1,585
"artistic","+",2,1,585
"daring","+",2,1,585
"terrible","-",2,1,585
"guilty","-",2,1,585
"unhappy","-",2,1,585
"dreadful","-",2,1,585
"cruel","-",2,1,585
"wicked","-",2,1,585
"rude","-",2,1,585
"rotten","-",2,1,585
"selfish","-",2,1,585
"ruthless","-",2,1,585
"inefficient","-",2,1,585
"careless","-",2,1,585
"irrational","-",2,1,585
"annoying","-",2,1,585
"pompous","-",2,1,585
"cowardly","-",2,1,585
"obnoxious","-",2,1,585
"intolerant","-",2,1,585
"bossy","-",2,1,585
"bad","-",2,1,585
"moody","-",2,1,585
"wasteful","-",2,1,585
"dependable","+",2,1,585
"defensive","-",2,1,585
"combative","-",2,1,585
"childish","-",2,1,585
"brooding","-",2,1,585
"devious","-",2,1,585
"awkward","-",2,1,585
"disdainful","-",2,1,585
"insincere","-",2,1,585
"kind","+",2,2,585
"responsible","+",2,2,585
"positive","+",2,2,585
"bright","+",2,2,585
"capable","+",2,2,585
"confident","+",2,2,585
"calm","+",2,2,585
"grateful","+",2,2,585
"pleasant","+",2,2,585
"creative","+",2,2,585
"modest","+",2,2,585
"reliable","+",2,2,585
"decisive","+",2,2,585
"innovative","+",2,2,585
"humble","+",2,2,585
"hopeful","+",2,2,585
"energetic","+",2,2,585
"outgoing","+",2,2,585
"sincere","+",2,2,585
"dignified","+",2,2,585
"perceptive","+",2,2,585
"courteous","+",2,2,585
"truthful","+",2,2,585
"forgiving","+",2,2,585
"trustworthy","+",2,2,585
"glorious","+",2,2,585
"sad","-",2,2,585
"controlling","-",2,2,585
"dull","-",2,2,585
"boring","-",2,2,585
"hostile","-",2,2,585
"harsh","-",2,2,585
"ignorant","-",2,2,585
"gloomy","-",2,2,585
"reckless","-",2,2,585
"discouraged","-",2,2,585
"irresponsible","-",2,2,585
"dishonest","-",2,2,585
"self-conscious","-",2,2,585
"dreary","-",2,2,585
"unproductive","-",2,2,585
"sloppy","-",2,2,585
"unfriendly","-",2,2,585
"unruly","-",2,2,585
"envious","-",2,2,585
"grumpy","-",2,2,585
"lethargic","-",2,2,585
"stupid","-",2,2,585
"good-natured","+",2,2,585
"proficient","+",2,2,585
"self-disciplined","+",2,2,585
"comical","+",2,2,585
"hesitant","-",2,2,585
"stubborn","-",2,2,585
"suspicious","-",2,2,585
"mediocre","-",2,2,585
"indecisive","-",2,2,585
"fickle","-",2,2,585
"unreasonable","-",2,2,585
"demanding","-",2,2,585
"friendly","+",1,3,585
"generous","+",1,3,585
"outstanding","+",1,3,585
"honest","+",1,3,585
"devoted","+",1,3,585
"moral","+",1,3,585
"composed","+",1,3,585
"efficient","+",1,3,585
"organized","+",1,3,585
"helpful","+",1,3,585
"mighty","+",1,3,585
"skilled","+",1,3,585
"cooperative","+",1,3,585
"amusing","+",1,3,585
"ambitious","+",1,3,585
"versatile","+",1,3,585
"expressive","+",1,3,585
"charming","+",1,3,585
"respectful","+",1,3,585
"adventurous","+",1,3,585
"purposeful","+",1,3,585
"self-confident","+",1,3,585
"inventive","+",1,3,585
"selfless","+",1,3,585
"observant","+",1,3,585
"diligent","+",1,3,585
"down-to-earth","+",1,3,585
"agreeable","+",1,3,585
"communicative","+",1,3,585
"affectionate","+",1,3,585
"foolish","-",1,3,585
"weak","-",1,3,585
"withdrawn","-",1,3,585
"aggressive","-",1,3,585
"disturbed","-",1,3,585
"bitter","-",1,3,585
"lonely","-",1,3,585
"troubled","-",1,3,585
"toxic","-",1,3,585
"detached","-",1,3,585
"nasty","-",1,3,585
"rejected","-",1,3,585
"helpless","-",1,3,585
"vicious","-",1,3,585
"cynical","-",1,3,585
"insecure","-",1,3,585
"unpopular","-",1,3,585
"lazy","-",1,3,585
"unwise","-",1,3,585
"troublesome","-",1,3,585
"hopeless","-",1,3,585
"messy","-",1,3,585
"stern","-",1,3,585
"thoughtless","-",1,3,585
"unkind","-",1,3,585
"uninspiring","-",1,3,585
"compulsive","-",1,3,585
"disagreeable","-",1,3,585
"manipulative","-",1,3,585
"self-critical","-",1,3,585
"fun","+",1,4,585
"happy","+",1,4,585
"nice","+",1,4,585
"brilliant","+",1,4,585
"understanding","+",1,4,585
"strong","+",1,4,585
"clever","+",1,4,585
"gentle","+",1,4,585
"warm","+",1,4,585
"lucky","+",1,4,585
"entertaining","+",1,4,585
"intelligent","+",1,4,585
"lively","+",1,4,585
"charitable","+",1,4,585
"admired","+",1,4,585
"terrific","+",1,4,585
"loyal","+",1,4,585
"brave","+",1,4,585
"elegant","+",1,4,585
"sympathetic","+",1,4,585
"optimistic","+",1,4,585
"enthusiastic","+",1,4,585
"admirable","+",1,4,585
"trusting","+",1,4,585
"playful","+",1,4,585
"compassionate","+",1,4,585
"gracious","+",1,4,585
"humane","+",1,4,585
"witty","+",1,4,585
"sociable","+",1,4,585
"mean","-",1,4,585
"shallow","-",1,4,585
"awful","-",1,4,585
"inadequate","-",1,4,585
"offensive","-",1,4,585
"violent","-",1,4,585
"useless","-",1,4,585
"unpleasant","-",1,4,585
"immoral","-",1,4,585
"greedy","-",1,4,585
"timid","-",1,4,585
"feeble","-",1,4,585
"unreliable","-",1,4,585
"insensitive","-",1,4,585
"fearful","-",1,4,585
"superficial","-",1,4,585
"jealous","-",1,4,585
"unhealthy","-",1,4,585
"unsophisticated","-",1,4,585
"untrustworthy","-",1,4,585
"disobedient","-",1,4,585
"unsympathetic","-",1,4,585
"resentful","-",1,4,585
"unethical","-",1,4,585
"deceptive","-",1,4,585
"prejudiced","-",1,4,585
"absent-minded","-",1,4,585
"uninteresting","-",1,4,585
"conceited","-",1,4,585
"materialistic","-",1,4,585
