"word","valence_condition","set","run","seed"
"happy","+",1,1,64
"friendly","+",1,1,64
"generous","+",1,1,64
"honest","+",1,1,64
"devoted","+",1,1,64
"clever","+",1,1,64
"helpful","+",1,1,64
"gentle","+",1,1,64
"warm","+",1,1,64
"lively","+",1,1,64
"cooperative","+",1,1,64
"amusing","+",1,1,64
"charitable","+",1,1,64
"admired","+",1,1,64
"terrific","+",1,1,64
"loyal","+",1,1,64
"brave","+",1,1,64
"versatile","+",1,1,64
"expressive","+",1,1,64
"optimistic","+",1,1,64
"trusting","+",1,1,64
"self-confident","+",1,1,64
"compassionate","+",1,1,64
"inventive","+",1,1,64
"selfless","+",1,1,64
"observant","+",1,1,64
"diligent","+",1,1,64
"down-to-earth","+",1,1,64
"agreeable","+",1,1,64
"communicative","+",1,1,64
"foolish","-",1,1,64
"shallow","-",1,1,64
"weak","-",1,1,64
"withdrawn","-",1,1,64
"aggressive","-",1,1,64
"lonely","-",1,1,64
"awful","-",1,1,64
"toxic","-",1,1,64
"offensive","-",1,1,64
"nasty","-",1,1,64
"violent","-",1,1,64
"useless","-",1,1,64
"immoral","-",1,1,64
"helpless","-",1,1,64
"cynical","-",1,1,64
"greedy","-",1,1,64
"insecure","-",1,1,64
"lazy","-",1,1,64
"unwise","-",1,1,64
"unreliable","-",1,1,64
"insensitive","-",1,1,64
"superficial","-",1,1,64
"jealous","-",1,1,64
"thoughtless","-",1,1,64
"unhealthy","-",1,1,64
"untrustworthy","-",1,1,64
"disobedient","-",1,1,64
"manipulative","-",1,1,64
"prejudiced","-",1,1,64
"self-critical","-",1,1,64
"fun","+",1,2,64
"nice","+",1,2,64
"brilliant","+",1,2,64
"outstanding","+",1,2,64
"understanding","+",1,2,64
"strong","+",1,2,64
"moral","+",1,2,64
"composed","+",1,2,64
"efficient","+",1,2,64
"organized","+",1,2,64
"lucky","+",1,2,64
"mighty","+",1,2,64
"entertaining","+",1,2,64
"intelligent","+",1,2,64
"skilled","+",1,2,64
"elegant","+",1,2,64
"ambitious","+",1,2,64
"sympathetic","+",1,2,64
"enthusiastic","+",1,2,64
"charming","+",1,2,64
"respectful","+",1,2,64
"admirable","+",1,2,64
"adventurous","+",1,2,64
"purposeful","+",1,2,64
"playful","+",1,2,64
"gracious","+",1,2,64
"humane","+",1,2,64
"witty","+",1,2,64
"affectionate","+",1,2,64
"sociable","+",1,2,64
"mean","-",1,2,64
"disturbed","-",1,2,64
"bitter","-",1,2,64
"troubled","-",1,2,64
"detached","-",1,2,64
"inadequate","-",1,2,64
"unpleasant","-",1,2,64
"rejected","-",1,2,64
"vicious","-",1,2,64
"timid","-",1,2,64
"feeble","-",1,2,64
"unpopular","-",1,2,64
"troublesome","-",1,2,64
"hopeless","-",1,2,64
"fearful","-",1,2,64
"messy","-",1,2,64
"stern","-",1,2,64
"unsophisticated","-",1,2,64
"unkind","-",1,2,64
"uninspiring","-",1,2,64
"compulsive","-",1,2,64
"disagreeable","-",1,2,64
"unsympathetic","-",1,2,64
"resentful","-",1,2,64
"unethical","-",1,2,64
"deceptive","-",1,2,64
"absent-minded","-",1,2,64
"uninteresting","-",1,2,64
"conceited","-",1,2,64
"materialistic","-",1,2,64
"kind","+",2,3,64
"responsible","+",2,3,64
"positive","+",2,3,64
"active","+",2,3,64
"bright","+",2,3,64
"capable","+",2,3,64
"sweet","+",2,3,64
"healthy","+",2,3,64
"calm","+",2,3,64
