"word","valence_condition","set","run","seed"
"kind","+",2,1,451
"responsible","+",2,1,451
"patient","+",2,1,451
"capable","+",2,1,451
"sweet","+",2,1,451
"healthy","+",2,1,451
"confident","+",2,1,451
"consistent","+",2,1,451
"grateful","+",2,1,451
"pleasant","+",2,1,451
"modest","+",2,1,451
"smart","+",2,1,451
"competent","+",2,1,451
"decisive","+",2,1,451
"thorough","+",2,1,451
"innovative","+",2,1,451
"humble","+",2,1,451
"hopeful","+",2,1,451
"energetic","+",2,1,451
"outgoing","+",2,1,451
"humorous","+",2,1,451
"courageous","+",2,1,451
"joyful","+",2,1,451
"truthful","+",2,1,451
"fearless","+",2,1,451
"forgiving","+",2,1,451
"trustworthy","+",2,1,451
"artistic","+",2,1,451
"daring","+",2,1,451
"guilty","-",2,1,451
"controlling","-",2,1,451
"unhappy","-",2,1,451
"dull","-",2,1,451
"harsh","-",2,1,451
"cruel","-",2,1,451
"wicked","-",2,1,451
"rude","-",2,1,451
"rotten","-",2,1,451
"inefficient","-",2,1,451
"reckless","-",2,1,451
"irrational","-",2,1,451
"discouraged","-",2,1,451
"annoying","-",2,1,451
"irresponsible","-",2,1,451
"dishonest","-",2,1,451
"pompous","-",2,1,451
"unproductive","-",2,1,451
"sloppy","-",2,1,451
"unruly","-",2,1,451
"cowardly","-",2,1,451
"grumpy","-",2,1,451
"bossy","-",2,1,451
"comical","+",2,1,451
"suspicious","-",2,1,451
"indecisive","-",2,1,451
"childish","-",2,1,451
"demanding","-",2,1,451
"devious","-",2,1,451
"awkward","-",2,1,451
"insincere","-",2,1,451
"positive","+",2,2,451
"active","+",2,2,451
"bright","+",2,2,451
"calm","+",2,2,451
"creative","+",2,2,451
"sophisticated","+",2,2,451
"reliable","+",2,2,451
"wise","+",2,2,451
"mature","+",2,2,451
"productive","+",2,2,451
"respectable","+",2,2,451
"polite","+",2,2,451
"cheerful","+",2,2,451
"ethical","+",2,2,451
"jolly","+",2,2,451
"talented","+",2,2,451
"thoughtful","+",2,2,451
"sincere","+",2,2,451
"dignified","+",2,2,451
"knowledgeable","+",2,2,451
"perceptive","+",2,2,451
"courteous","+",2,2,451
"attentive","+",2,2,451
"adaptable","+",2,2,451
"considerate","+",2,2,451
"glorious","+",2,2,451
"terrible","-",2,2,451
"sad","-",2,2,451
"boring","-",2,2,451
"hostile","-",2,2,451
"dreadful","-",2,2,451
"ignorant","-",2,2,451
"selfish","-",2,2,451
"gloomy","-",2,2,451
"ruthless","-",2,2,451
"careless","-",2,2,451
"self-conscious","-",2,2,451
"dreary","-",2,2,451
"unfriendly","-",2,2,451
"envious","-",2,2,451
"obnoxious","-",2,2,451
"intolerant","-",2,2,451
"lethargic","-",2,2,451
"bad","-",2,2,451
"moody","-",2,2,451
"wasteful","-",2,2,451
"stupid","-",2,2,451
"good-natured","+",2,2,451
"proficient","+",2,2,451
"self-disciplined","+",2,2,451
"dependable","+",2,2,451
"hesitant","-",2,2,451
"stubborn","-",2,2,451
"defensive","-",2,2,451
"combative","-",2,2,451
"mediocre","-",2,2,451
"brooding","-",2,2,451
"fickle","-",2,2,451
"unreasonable","-",2,2,451
"disdainful","-",2,2,451
"happy","+",1,3,451
"friendly","+",1,3,451
"nice","+",1,3,451
"outstanding","+",1,3,451
"strong","+",1,3,451
"moral","+",1,3,451
"composed","+",1,3,451
"efficient","+",1,3,451
"organized","+",1,3,451
"clever","+",1,3,451
"gentle","+",1,3,451
"lucky","+",1,3,451
"entertaining","+",1,3,451
"skilled","+",1,3,451
"amusing","+",1,3,451
"loyal","+",1,3,451
"ambitious","+",1,3,451
"expressive","+",1,3,451
"adventurous","+",1,3,451
"purposeful","+",1,3,451
"gracious","+",1,3,451
"inventive","+",1,3,451
"selfless","+",1,3,451
"observant","+",1,3,451
"diligent","+",1,3,451
"down-to-earth","+",1,3,451
"agreeable","+",1,3,451
"communicative","+",1,3,451
"affectionate","+",1,3,451
"sociable","+",1,3,451
"foolish","-",1,3,451
"weak","-",1,3,451
"withdrawn","-",1,3,451
"aggressive","-",1,3,451
"bitter","-",1,3,451
"lonely","-",1,3,451
"troubled","-",1,3,451
"toxic","-",1,3,451
"violent","-",1,3,451
"useless","-",1,3,451
"rejected","-",1,3,451
"immoral","-",1,3,451
"vicious","-",1,3,451
"cynical","-",1,3,451
"timid","-",1,3,451
"feeble","-",1,3,451
"unpopular","-",1,3,451
"lazy","-",1,3,451
"troublesome","-",1,3,451
"messy","-",1,3,451
"unsophisticated","-",1,3,451
"compulsive","-",1,3,451
"disagreeable","-",1,3,451
"disobedient","-",1,3,451
"unsympathetic","-",1,3,451
"resentful","-",1,3,451
"deceptive","-",1,3,451
"absent-minded","-",1,3,451
"uninteresting","-",1,3,451
"conceited","-",1,3,451
"fun","+",1,4,451
"generous","+",1,4,451
"brilliant","+",1,4,451
"understanding","+",1,4,451
"honest","+",1,4,451
"devoted","+",1,4,451
"helpful","+",1,4,451
"warm","+",1,4,451
"mighty","+",1,4,451
"intelligent","+",1,4,451
"lively","+",1,4,451
"cooperative","+",1,4,451
"charitable","+",1,4,451
"admired","+",1,4,451
"terrific","+",1,4,451
"brave","+",1,4,451
"elegant","+",1,4,451
"versatile","+",1,4,451
"sympathetic","+",1,4,451
"optimistic","+",1,4,451
"enthusiastic","+",1,4,451
"charming","+",1,4,451
"respectful","+",1,4,451
"admirable","+",1,4,451
"trusting","+",1,4,451
"self-confident","+",1,4,451
"playful","+",1,4,451
"compassionate","+",1,4,451
"humane","+",1,4,451
"witty","+",1,4,451
"mean","-",1,4,451
"shallow","-",1,4,451
"disturbed","-",1,4,451
"awful","-",1,4,451
"detached","-",1,4,451
"inadequate","-",1,4,451
"offensive","-",1,4,451
"nasty","-",1,4,451
"unpleasant","-",1,4,451
"helpless","-",1,4,451
"greedy","-",1,4,451
"insecure","-",1,4,451
"unwise","-",1,4,451
"unreliable","-",1,4,451
"hopeless","-",1,4,451
"insensitive","-",1,4,451
"fearful","-",1,4,451
"superficial","-",1,4,451
"jealous","-",1,4,451
"stern","-",1,4,451
"thoughtless","-",1,4,451
"unhealthy","-",1,4,451
"unkind","-",1,4,451
"uninspiring","-",1,4,451
"untrustworthy","-",1,4,451
"manipulative","-",1,4,451
"unethical","-",1,4,451
"prejudiced","-",1,4,451
"self-critical","-",1,4,451
"materialistic","-",1,4,451
