"word","valence_condition","set","run","seed"
"fun","+",1,1,92
"generous","+",1,1,92
"outstanding","+",1,1,92
"understanding","+",1,1,92
"honest","+",1,1,92
"strong","+",1,1,92
"devoted","+",1,1,92
"moral","+",1,1,92
"clever","+",1,1,92
"helpful","+",1,1,92
"warm","+",1,1,92
"mighty","+",1,1,92
"amusing","+",1,1,92
"charitable","+",1,1,92
"admired","+",1,1,92
"terrific","+",1,1,92
"ambitious","+",1,1,92
"optimistic","+",1,1,92
"charming","+",1,1,92
"respectful","+",1,1,92
"admirable","+",1,1,92
"purposeful","+",1,1,92
"self-confident","+",1,1,92
"playful","+",1,1,92
"gracious","+",1,1,92
"inventive","+",1,1,92
"selfless","+",1,1,92
"agreeable","+",1,1,92
"communicative","+",1,1,92
"affectionate","+",1,1,92
"mean","-",1,1,92
"foolish","-",1,1,92
"weak","-",1,1,92
"aggressive","-",1,1,92
"bitter","-",1,1,92
"troubled","-",1,1,92
"awful","-",1,1,92
"toxic","-",1,1,92
"detached","-",1,1,92
"inadequate","-",1,1,92
"nasty","-",1,1,92
"unpleasant","-",1,1,92
"helpless","-",1,1,92
"vicious","-",1,1,92
"greedy","-",1,1,92
"feeble","-",1,1,92
"hopeless","-",1,1,92
"superficial","-",1,1,92
"jealous","-",1,1,92
"messy","-",1,1,92
"thoughtless","-",1,1,92
"unhealthy","-",1,1,92
"unkind","-",1,1,92
"uninspiring","-",1,1,92
"disobedient","-",1,1,92
"resentful","-",1,1,92
"unethical","-",1,1,92
"deceptive","-",1,1,92
"prejudiced","-",1,1,92
"self-critical","-",1,1,92
"happy","+",1,2,92
"friendly","+",1,2,92
"nice","+",1,2,92
"brilliant","+",1,2,92
"composed","+",1,2,92
"efficient","+",1,2,92
"organized","+",1,2,92
"gentle","+",1,2,92
"lucky","+",1,2,92
"entertaining","+",1,2,92
"intelligent","+",1,2,92
"skilled","+",1,2,92
"lively","+",1,2,92
"cooperative","+",1,2,92
"loyal","+",1,2,92
"brave","+",1,2,92
"elegant","+",1,2,92
"versatile","+",1,2,92
"expressive","+",1,2,92
"sympathetic","+",1,2,92
"enthusiastic","+",1,2,92
"trusting","+",1,2,92
"adventurous","+",1,2,92
"compassionate","+",1,2,92
"humane","+",1,2,92
"witty","+",1,2,92
"observant","+",1,2,92
"diligent","+",1,2,92
"down-to-earth","+",1,2,92
"sociable","+",1,2,92
"shallow","-",1,2,92
"withdrawn","-",1,2,92
"disturbed","-",1,2,92
"lonely","-",1,2,92
"offensive","-",1,2,92
"violent","-",1,2,92
"useless","-",1,2,92
"rejected","-",1,2,92
"immoral","-",1,2,92
"cynical","-",1,2,92
"timid","-",1,2,92
"insecure","-",1,2,92
"unpopular","-",1,2,92
"lazy","-",1,2,92
"unwise","-",1,2,92
"troublesome","-",1,2,92
"unreliable","-",1,2,92
"insensitive","-",1,2,92
"fearful","-",1,2,92
"stern","-",1,2,92
"unsophisticated","-",1,2,92
"compulsive","-",1,2,92
"untrustworthy","-",1,2,92
"disagreeable","-",1,2,92
"unsympathetic","-",1,2,92
"manipulative","-",1,2,92
"absent-minded","-",1,2,92
"uninteresting","-",1,2,92
"conceited","-",1,2,92
"materialistic","-",1,2,92
"positive","+",2,3,92
"patient","+",2,3,92
"active","+",2,3,92
"capable","+",2,3,92
"confident","+",2,3,92
"calm","+",2,3,92
"grateful","+",2,3,92
"pleasant","+",2,3,92
"creative","+",2,3,92
"sophisticated","+",2,3,92
"modest","+",2,3,92
"mature","+",2,3,92
"decisive","+",2,3,92
"cheerful","+",2,3,92
"ethical","+",2,3,92
"thorough","+",2,3,92
"jolly","+",2,3,92
"outgoing","+",2,3,92
"sincere","+",2,3,92
"dignified","+",2,3,92
"perceptive","+",2,3,92
"adaptable","+",2,3,92
"joyful","+",2,3,92
"considerate","+",2,3,92
"fearless","+",2,3,92
"trustworthy","+",2,3,92
"glorious","+",2,3,92
"guilty","-",2,3,92
"controlling","-",2,3,92
"boring","-",2,3,92
"hostile","-",2,3,92
"harsh","-",2,3,92
"cruel","-",2,3,92
"wicked","-",2,3,92
"rude","-",2,3,92
"rotten","-",2,3,92
"ruthless","-",2,3,92
"careless","-",2,3,92
"reckless","-",2,3,92
"annoying","-",2,3,92
"dreary","-",2,3,92
"pompous","-",2,3,92
"unproductive","-",2,3,92
"sloppy","-",2,3,92
"unfriendly","-",2,3,92
"cowardly","-",2,3,92
"proficient","+",2,3,92
"self-disciplined","+",2,3,92
"dependable","+",2,3,92
"stubborn","-",2,3,92
"suspicious","-",2,3,92
"mediocre","-",2,3,92
"childish","-",2,3,92
"brooding","-",2,3,92
"unreasonable","-",2,3,92
"demanding","-",2,3,92
"devious","-",2,3,92
"awkward","-",2,3,92
"disdainful","-",2,3,92
"insincere","-",2,3,92
"kind","+",2,4,92
"responsible","+",2,4,92
"bright","+",2,4,92
"sweet","+",2,4,92
"healthy","+",2,4,92
"consistent","+",2,4,92
"reliable","+",2,4,92
"wise","+",2,4,92
"smart","+",2,4,92
"productive","+",2,4,92
"respectable","+",2,4,92
"competent","+",2,4,92
"polite","+",2,4,92
"innovative","+",2,4,92
"talented","+",2,4,92
"humble","+",2,4,92
"hopeful","+",2,4,92
"energetic","+",2,4,92
"thoughtful","+",2,4,92
"humorous","+",2,4,92
"courageous","+",2,4,92
"knowledgeable","+",2,4,92
"courteous","+",2,4,92
"attentive","+",2,4,92
"truthful","+",2,4,92
"forgiving","+",2,4,92
"artistic","+",2,4,92
"daring","+",2,4,92
"terrible","-",2,4,92
"sad","-",2,4,92
"unhappy","-",2,4,92
"dull","-",2,4,92
"dreadful","-",2,4,92
"ignorant","-",2,4,92
"selfish","-",2,4,92
"gloomy","-",2,4,92
"inefficient","-",2,4,92
"irrational","-",2,4,92
"discouraged","-",2,4,92
"irresponsible","-",2,4,92
"dishonest","-",2,4,92
"self-conscious","-",2,4,92
"unruly","-",2,4,92
"envious","-",2,4,92
"obnoxious","-",2,4,92
"intolerant","-",2,4,92
"grumpy","-",2,4,92
"bossy","-",2,4,92
"lethargic","-",2,4,92
"bad","-",2,4,92
"moody","-",2,4,92
"wasteful","-",2,4,92
"stupid","-",2,4,92
"good-natured","+",2,4,92
"comical","+",2,4,92
"hesitant","-",2,4,92
"defensive","-",2,4,92
"combative","-",2,4,92
"indecisive","-",2,4,92
"fickle","-",2,4,92
