"word","valence_condition","set","run","seed"
"fun","+",1,1,408
"nice","+",1,1,408
"generous","+",1,1,408
"brilliant","+",1,1,408
"outstanding","+",1,1,408
"honest","+",1,1,408
"strong","+",1,1,408
"devoted","+",1,1,408
"moral","+",1,1,408
"composed","+",1,1,408
"efficient","+",1,1,408
"organized","+",1,1,408
"clever","+",1,1,408
"helpful","+",1,1,408
"gentle","+",1,1,408
"lucky","+",1,1,408
"mighty","+",1,1,408
"lively","+",1,1,408
"charitable","+",1,1,408
"terrific","+",1,1,408
"elegant","+",1,1,408
"sympathetic","+",1,1,408
"enthusiastic","+",1,1,408
"trusting","+",1,1,408
"playful","+",1,1,408
"compassionate","+",1,1,408
"gracious","+",1,1,408
"agreeable","+",1,1,408
"communicative","+",1,1,408
"sociable","+",1,1,408
"mean","-",1,1,408
"weak","-",1,1,408
"withdrawn","-",1,1,408
"bitter","-",1,1,408
"troubled","-",1,1,408
"offensive","-",1,1,408
"violent","-",1,1,408
"rejected","-",1,1,408
"immoral","-",1,1,408
"helpless","-",1,1,408
"vicious","-",1,1,408
"cynical","-",1,1,408
"greedy","-",1,1,408
"feeble","-",1,1,408
"lazy","-",1,1,408
"troublesome","-",1,1,408
"hopeless","-",1,1,408
"insensitive","-",1,1,408
"fearful","-",1,1,408
"superficial","-",1,1,408
"unhealthy","-",1,1,408
"compulsive","-",1,1,408
"untrustworthy","-",1,1,408
"resentful","-",1,1,408
"manipulative","-",1,1,408
"unethical","-",1,1,408
"prejudiced","-",1,1,408
"absent-minded","-",1,1,408
"uninteresting","-",1,1,408
"conceited","-",1,1,408
"happy","+",1,2,408
"friendly","+",1,2,408
"understanding","+",1,2,408
"warm","+",1,2,408
"entertaining","+",1,2,408
"intelligent","+",1,2,408
"skilled","+",1,2,408
"cooperative","+",1,2,408
"amusing","+",1,2,408
"admired","+",1,2,408
"loyal","+",1,2,408
"brave","+",1,2,408
"ambitious","+",1,2,408
"versatile","+",1,2,408
"expressive","+",1,2,408
"optimistic","+",1,2,408
"charming","+",1,2,408
"respectful","+",1,2,408
"admirable","+",1,2,408
"adventurous","+",1,2,408
"purposeful","+",1,2,408
"self-confident","+",1,2,408
"humane","+",1,2,408
"inventive","+",1,2,408
"selfless","+",1,2,408
"witty","+",1,2,408
"observant","+",1,2,408
"diligent","+",1,2,408
"down-to-earth","+",1,2,408
"affectionate","+",1,2,408
"foolish","-",1,2,408
"shallow","-",1,2,408
"aggressive","-",1,2,408
"disturbed","-",1,2,408
"lonely","-",1,2,408
"awful","-",1,2,408
"toxic","-",1,2,408
"detached","-",1,2,408
"inadequate","-",1,2,408
"nasty","-",1,2,408
"useless","-",1,2,408
"unpleasant","-",1,2,408
"timid","-",1,2,408
"insecure","-",1,2,408
"unpopular","-",1,2,408
"unwise","-",1,2,408
"unreliable","-",1,2,408
"jealous","-",1,2,408
"messy","-",1,2,408
"stern","-",1,2,408
"thoughtless","-",1,2,408
"unsophisticated","-",1,2,408
"unkind","-",1,2,408
"uninspiring","-",1,2,408
"disagreeable","-",1,2,408
"disobedient","-",1,2,408
"unsympathetic","-",1,2,408
"deceptive","-",1,2,408
"self-critical","-",1,2,408
"materialistic","-",1,2,408
"kind","+",2,3,408
"responsible","+",2,3,408
"patient","+",2,3,408
"active","+",2,3,408
"sweet","+",2,3,408
"calm","+",2,3,408
"grateful","+",2,3,408
"pleasant","+",2,3,408
"creative","+",2,3,408
"modest","+",2,3,408
"reliable","+",2,3,408
"smart","+",2,3,408
"respectable","+",2,3,408
"competent","+",2,3,408
"decisive","+",2,3,408
"polite","+",2,3,408
"thorough","+",2,3,408
"innovative","+",2,3,408
"humble","+",2,3,408
"hopeful","+",2,3,408
"energetic","+",2,3,408
"thoughtful","+",2,3,408
"outgoing","+",2,3,408
"humorous","+",2,3,408
"courageous","+",2,3,408
"courteous","+",2,3,408
"joyful","+",2,3,408
"artistic","+",2,3,408
"sad","-",2,3,408
"dull","-",2,3,408
"boring","-",2,3,408
"harsh","-",2,3,408
"dreadful","-",2,3,408
"cruel","-",2,3,408
"rude","-",2,3,408
