"word","valence_condition","set","run","seed"
"kind","+",2,1,205
"responsible","+",2,1,205
"positive","+",2,1,205
"active","+",2,1,205
"healthy","+",2,1,205
"pleasant","+",2,1,205
"creative","+",2,1,205
"sophisticated","+",2,1,205
"modest","+",2,1,205
"productive","+",2,1,205
"respectable","+",2,1,205
"polite","+",2,1,205
"cheerful","+",2,1,205
"ethical","+",2,1,205
"thorough","+",2,1,205
"talented","+",2,1,205
"humble","+",2,1,205
"hopeful","+",2,1,205
"energetic","+",2,1,205
"thoughtful","+",2,1,205
"outgoing","+",2,1,205
"dignified","+",2,1,205
"knowledgeable","+",2,1,205
"perceptive","+",2,1,205
"considerate","+",2,1,205
"truthful","+",2,1,205
"forgiving","+",2,1,205
"terrible","-",2,1,205
"sad","-",2,1,205
"controlling","-",2,1,205
"unhappy","-",2,1,205
"dull","-",2,1,205
"boring","-",2,1,205
"harsh","-",2,1,205
"rude","-",2,1,205
"rotten","-",2,1,205
"ignorant","-",2,1,205
"selfish","-",2,1,205
"gloomy","-",2,1,205
"ruthless","-",2,1,205
"inefficient","-",2,1,205
"careless","-",2,1,205
"reckless","-",2,1,205
"irrational","-",2,1,205
"discouraged","-",2,1,205
"irresponsible","-",2,1,205
"pompous","-",2,1,205
"cowardly","-",2,1,205
"obnoxious","-",2,1,205
"intolerant","-",2,1,205
"lethargic","-",2,1,205
"good-natured","+",2,1,205
"self-disciplined","+",2,1,205
"dependable","+",2,1,205
"stubborn","-",2,1,205
"defensive","-",2,1,205
"suspicious","-",2,1,205
"indecisive","-",2,1,205
"unreasonable","-",2,1,205
"demanding","-",2,1,205
"patient","+",2,2,205
"bright","+",2,2,205
"capable","+",2,2,205
"sweet","+",2,2,205
"confident","+",2,2,205
"consistent","+",2,2,205
"calm","+",2,2,205
"grateful","+",2,2,205
"reliable","+",2,2,205
"wise","+",2,2,205
"mature","+",2,2,205
"smart","+",2,2,205
"competent","+",2,2,205
"decisive","+",2,2,205
"innovative","+",2,2,205
"jolly","+",2,2,205
"sincere","+",2,2,205
"humorous","+",2,2,205
"courageous","+",2,2,205
"courteous","+",2,2,205
"attentive","+",2,2,205
"adaptable","+",2,2,205
"joyful","+",2,2,205
"fearless","+",2,2,205
"trustworthy","+",2,2,205
"artistic","+",2,2,205
"glorious","+",2,2,205
"daring","+",2,2,205
"guilty","-",2,2,205
"hostile","-",2,2,205
"dreadful","-",2,2,205
"cruel","-",2,2,205
"wicked","-",2,2,205
"annoying","-",2,2,205
"dishonest","-",2,2,205
"self-conscious","-",2,2,205
"dreary","-",2,2,205
"unproductive","-",2,2,205
"sloppy","-",2,2,205
"unfriendly","-",2,2,205
"unruly","-",2,2,205
"envious","-",2,2,205
"grumpy","-",2,2,205
"bossy","-",2,2,205
"bad","-",2,2,205
"moody","-",2,2,205
"wasteful","-",2,2,205
"stupid","-",2,2,205
"proficient","+",2,2,205
"comical","+",2,2,205
"hesitant","-",2,2,205
"combative","-",2,2,205
"mediocre","-",2,2,205
"childish","-",2,2,205
"brooding","-",2,2,205
"fickle","-",2,2,205
"devious","-",2,2,205
"awkward","-",2,2,205
"disdainful","-",2,2,205
"insincere","-",2,2,205
"fun","+",1,3,205
"happy","+",1,3,205
"nice","+",1,3,205
"generous","+",1,3,205
"brilliant","+",1,3,205
"outstanding","+",1,3,205
"understanding","+",1,3,205
"devoted","+",1,3,205
"moral","+",1,3,205
"helpful","+",1,3,205
"gentle","+",1,3,205
"lucky","+",1,3,205
"lively","+",1,3,205
"amusing","+",1,3,205
"charitable","+",1,3,205
"brave","+",1,3,205
"elegant","+",1,3,205
"versatile","+",1,3,205
"enthusiastic","+",1,3,205
"charming","+",1,3,205
"admirable","+",1,3,205
"trusting","+",1,3,205
"purposeful","+",1,3,205
"compassionate","+",1,3,205
"inventive","+",1,3,205
"selfless","+",1,3,205
"witty","+",1,3,205
"observant","+",1,3,205
"diligent","+",1,3,205
"communicative","+",1,3,205
"shallow","-",1,3,205
"lonely","-",1,3,205
"awful","-",1,3,205
"toxic","-",1,3,205
"inadequate","-",1,3,205
"nasty","-",1,3,205
"violent","-",1,3,205
"useless","-",1,3,205
"rejected","-",1,3,205
"immoral","-",1,3,205
"timid","-",1,3,205
"insecure","-",1,3,205
"feeble","-",1,3,205
"unpopular","-",1,3,205
"unwise","-",1,3,205
"troublesome","-",1,3,205
"unreliable","-",1,3,205
"insensitive","-",1,3,205
"jealous","-",1,3,205
"stern","-",1,3,205
"thoughtless","-",1,3,205
"unhealthy","-",1,3,205
"unkind","-",1,3,205
"compulsive","-",1,3,205
"manipulative","-",1,3,205
"unethical","-",1,3,205
"deceptive","-",1,3,205
"prejudiced","-",1,3,205
"uninteresting","-",1,3,205
"materialistic","-",1,3,205
"friendly","+",1,4,205
"honest","+",1,4,205
"strong","+",1,4,205
"composed","+",1,4,205
"efficient","+",1,4,205
"organized","+",1,4,205
"clever","+",1,4,205
"warm","+",1,4,205
"mighty","+",1,4,205
"entertaining","+",1,4,205
