"word","valence_condition","set","run","seed"
"kind","+",2,1,441
"active","+",2,1,441
"sweet","+",2,1,441
"healthy","+",2,1,441
"confident","+",2,1,441
"consistent","+",2,1,441
"grateful","+",2,1,441
"pleasant","+",2,1,441
"modest","+",2,1,441
"reliable","+",2,1,441
"wise","+",2,1,441
"mature","+",2,1,441
"competent","+",2,1,441
"ethical","+",2,1,441
"innovative","+",2,1,441
"jolly","+",2,1,441
"humble","+",2,1,441
"energetic","+",2,1,441
"thoughtful","+",2,1,441
"dignified","+",2,1,441
"courageous","+",2,1,441
"perceptive","+",2,1,441
"considerate","+",2,1,441
"trustworthy","+",2,1,441
"artistic","+",2,1,441
"glorious","+",2,1,441
"daring","+",2,1,441
"guilty","-",2,1,441
"sad","-",2,1,441
"controlling","-",2,1,441
"dull","-",2,1,441
"hostile","-",2,1,441
"cruel","-",2,1,441
"wicked","-",2,1,441
"rude","-",2,1,441
"rotten","-",2,1,441
"ignorant","-",2,1,441
"selfish","-",2,1,441
"inefficient","-",2,1,441
"discouraged","-",2,1,441
"annoying","-",2,1,441
"dreary","-",2,1,441
"sloppy","-",2,1,441
"envious","-",2,1,441
"obnoxious","-",2,1,441
"grumpy","-",2,1,441
"lethargic","-",2,1,441
"moody","-",2,1,441
"good-natured","+",2,1,441
"self-disciplined","+",2,1,441
"dependable","+",2,1,441
"stubborn","-",2,1,441
"defensive","-",2,1,441
"suspicious","-",2,1,441
"mediocre","-",2,1,441
"childish","-",2,1,441
"brooding","-",2,1,441
"fickle","-",2,1,441
"devious","-",2,1,441
"insincere","-",2,1,441
"responsible","+",2,2,441
"positive","+",2,2,441
"patient","+",2,2,441
"bright","+",2,2,441
"capable","+",2,2,441
"calm","+",2,2,441
"creative","+",2,2,441
"sophisticated","+",2,2,441
"smart","+",2,2,441
"productive","+",2,2,441
"respectable","+",2,2,441
"decisive","+",2,2,441
"polite","+",2,2,441
"cheerful","+",2,2,441
"thorough","+",2,2,441
"talented","+",2,2,441
"hopeful","+",2,2,441
"outgoing","+",2,2,441
"sincere","+",2,2,441
"humorous","+",2,2,441
"knowledgeable","+",2,2,441
"courteous","+",2,2,441
"attentive","+",2,2,441
"adaptable","+",2,2,441
"joyful","+",2,2,441
"truthful","+",2,2,441
"fearless","+",2,2,441
"forgiving","+",2,2,441
"terrible","-",2,2,441
"unhappy","-",2,2,441
"boring","-",2,2,441
"harsh","-",2,2,441
"dreadful","-",2,2,441
"gloomy","-",2,2,441
"ruthless","-",2,2,441
"careless","-",2,2,441
"reckless","-",2,2,441
"irrational","-",2,2,441
"irresponsible","-",2,2,441
"dishonest","-",2,2,441
"self-conscious","-",2,2,441
"pompous","-",2,2,441
"unproductive","-",2,2,441
"unfriendly","-",2,2,441
"unruly","-",2,2,441
"cowardly","-",2,2,441
"intolerant","-",2,2,441
"bossy","-",2,2,441
"bad","-",2,2,441
"wasteful","-",2,2,441
"stupid","-",2,2,441
"proficient","+",2,2,441
"comical","+",2,2,441
"hesitant","-",2,2,441
"combative","-",2,2,441
"indecisive","-",2,2,441
"unreasonable","-",2,2,441
"demanding","-",2,2,441
"awkward","-",2,2,441
"disdainful","-",2,2,441
"fun","+",1,3,441
"friendly","+",1,3,441
"nice","+",1,3,441
"generous","+",1,3,441
"brilliant","+",1,3,441
"strong","+",1,3,441
"devoted","+",1,3,441
"helpful","+",1,3,441
"lucky","+",1,3,441
"mighty","+",1,3,441
"intelligent","+",1,3,441
"skilled","+",1,3,441
"cooperative","+",1,3,441
"terrific","+",1,3,441
"elegant","+",1,3,441
"optimistic","+",1,3,441
"charming","+",1,3,441
"admirable","+",1,3,441
"trusting","+",1,3,441
"self-confident","+",1,3,441
"playful","+",1,3,441
"compassionate","+",1,3,441
"gracious","+",1,3,441
"humane","+",1,3,441
"inventive","+",1,3,441
"selfless","+",1,3,441
"witty","+",1,3,441
"down-to-earth","+",1,3,441
"communicative","+",1,3,441
"sociable","+",1,3,441
"weak","-",1,3,441
"withdrawn","-",1,3,441
"aggressive","-",1,3,441
"disturbed","-",1,3,441
"toxic","-",1,3,441
"detached","-",1,3,441
"inadequate","-",1,3,441
"offensive","-",1,3,441
"nasty","-",1,3,441
"rejected","-",1,3,441
"cynical","-",1,3,441
"greedy","-",1,3,441
"insecure","-",1,3,441
"unpopular","-",1,3,441
"troublesome","-",1,3,441
"unreliable","-",1,3,441
"hopeless","-",1,3,441
"fearful","-",1,3,441
"messy","-",1,3,441
"stern","-",1,3,441
"thoughtless","-",1,3,441
"unhealthy","-",1,3,441
"unkind","-",1,3,441
"untrustworthy","-",1,3,441
"resentful","-",1,3,441
"deceptive","-",1,3,441
"prejudiced","-",1,3,441
"absent-minded","-",1,3,441
"conceited","-",1,3,441
"materialistic","-",1,3,441
"happy","+",1,4,441
"outstanding","+",1,4,441
"understanding","+",1,4,441
"honest","+",1,4,441
"moral","+",1,4,441
"composed","+",1,4,441
"efficient","+",1,4,441
"organized","+",1,4,441
"clever","+",1,4,441
"gentle","+",1,4,441
"warm","+",1,4,441
"entertaining","+",1,4,441
"lively","+",1,4,441
"amusing","+",1,4,441
