"word","valence_condition","set","run","seed"
"friendly","+",1,1,622
"nice","+",1,1,622
"brilliant","+",1,1,622
"outstanding","+",1,1,622
"understanding","+",1,1,622
"moral","+",1,1,622
"efficient","+",1,1,622
"organized","+",1,1,622
"helpful","+",1,1,622
"warm","+",1,1,622
"lucky","+",1,1,622
"entertaining","+",1,1,622
"cooperative","+",1,1,622
"admired","+",1,1,622
"elegant","+",1,1,622
"sympathetic","+",1,1,622
"optimistic","+",1,1,622
"enthusiastic","+",1,1,622
"respectful","+",1,1,622
"admirable","+",1,1,622
"trusting","+",1,1,622
"adventurous","+",1,1,622
"purposeful","+",1,1,622
"compassionate","+",1,1,622
"selfless","+",1,1,622
"observant","+",1,1,622
"down-to-earth","+",1,1,622
"agreeable","+",1,1,622
"communicative","+",1,1,622
"sociable","+",1,1,622
"shallow","-",1,1,622
"weak","-",1,1,622
"withdrawn","-",1,1,622
"aggressive","-",1,1,622
"disturbed","-",1,1,622
"lonely","-",1,1,622
"awful","-",1,1,622
"toxic","-",1,1,622
"inadequate","-",1,1,622
"offensive","-",1,1,622
"violent","-",1,1,622
"useless","-",1,1,622
"unpleasant","-",1,1,622
"vicious","-",1,1,622
"cynical","-",1,1,622
"timid","-",1,1,622
"insecure","-",1,1,622
"troublesome","-",1,1,622
"fearful","-",1,1,622
"jealous","-",1,1,622
"messy","-",1,1,622
"stern","-",1,1,622
"thoughtless","-",1,1,622
"compulsive","-",1,1,622
"untrustworthy","-",1,1,622
"disobedient","-",1,1,622
"manipulative","-",1,1,622
"self-critical","-",1,1,622
"uninteresting","-",1,1,622
"conceited","-",1,1,622
"fun","+",1,2,622
"happy","+",1,2,622
"generous","+",1,2,622
"honest","+",1,2,622
"strong","+",1,2,622
"devoted","+",1,2,622
"composed","+",1,2,622
"clever","+",1,2,622
"gentle","+",1,2,622
"mighty","+",1,2,622
"intelligent","+",1,2,622
"skilled","+",1,2,622
"lively","+",1,2,622
"amusing","+",1,2,622
"charitable","+",1,2,622
"terrific","+",1,2,622
"loyal","+",1,2,622
"brave","+",1,2,622
"ambitious","+",1,2,622
"versatile","+",1,2,622
"expressive","+",1,2,622
"charming","+",1,2,622
"self-confident","+",1,2,622
"playful","+",1,2,622
"gracious","+",1,2,622
"humane","+",1,2,622
"inventive","+",1,2,622
