"word","valence_condition","set","run","seed"
"responsible","+",2,1,999
"patient","+",2,1,999
"active","+",2,1,999
"sweet","+",2,1,999
"calm","+",2,1,999
"grateful","+",2,1,999
"creative","+",2,1,999
"wise","+",2,1,999
"mature","+",2,1,999
"smart","+",2,1,999
"productive","+",2,1,999
"decisive","+",2,1,999
"polite","+",2,1,999
"cheerful","+",2,1,999
"ethical","+",2,1,999
"innovative","+",2,1,999
"jolly","+",2,1,999
"talented","+",2,1,999
"hopeful","+",2,1,999
"outgoing","+",2,1,999
"sincere","+",2,1,999
"humorous","+",2,1,999
"courteous","+",2,1,999
"attentive","+",2,1,999
"considerate","+",2,1,999
"trustworthy","+",2,1,999
"terrible","-",2,1,999
"guilty","-",2,1,999
"sad","-",2,1,999
"hostile","-",2,1,999
"cruel","-",2,1,999
"rude","-",2,1,999
"rotten","-",2,1,999
"selfish","-",2,1,999
"ruthless","-",2,1,999
"inefficient","-",2,1,999
"careless","-",2,1,999
"irrational","-",2,1,999
"discouraged","-",2,1,999
"irresponsible","-",2,1,999
"pompous","-",2,1,999
"sloppy","-",2,1,999
"unruly","-",2,1,999
"envious","-",2,1,999
"cowardly","-",2,1,999
"bad","-",2,1,999
"moody","-",2,1,999
"wasteful","-",2,1,999
"stupid","-",2,1,999
"proficient","+",2,1,999
"self-disciplined","+",2,1,999
"comical","+",2,1,999
"dependable","+",2,1,999
"stubborn","-",2,1,999
"defensive","-",2,1,999
"combative","-",2,1,999
"brooding","-",2,1,999
"unreasonable","-",2,1,999
"awkward","-",2,1,999
"disdainful","-",2,1,999
"kind","+",2,2,999
"positive","+",2,2,999
"bright","+",2,2,999
"capable","+",2,2,999
"healthy","+",2,2,999
"confident","+",2,2,999
"consistent","+",2,2,999
"pleasant","+",2,2,999
"sophisticated","+",2,2,999
"modest","+",2,2,999
"reliable","+",2,2,999
"respectable","+",2,2,999
"competent","+",2,2,999
"thorough","+",2,2,999
"humble","+",2,2,999
"energetic","+",2,2,999
"thoughtful","+",2,2,999
"dignified","+",2,2,999
"courageous","+",2,2,999
"knowledgeable","+",2,2,999
"perceptive","+",2,2,999
"adaptable","+",2,2,999
"joyful","+",2,2,999
"truthful","+",2,2,999
"fearless","+",2,2,999
"forgiving","+",2,2,999
"artistic","+",2,2,999
"glorious","+",2,2,999
"daring","+",2,2,999
"controlling","-",2,2,999
"unhappy","-",2,2,999
"dull","-",2,2,999
"boring","-",2,2,999
"harsh","-",2,2,999
"dreadful","-",2,2,999
"wicked","-",2,2,999
"ignorant","-",2,2,999
"gloomy","-",2,2,999
"reckless","-",2,2,999
"annoying","-",2,2,999
"dishonest","-",2,2,999
"self-conscious","-",2,2,999
"dreary","-",2,2,999
"unproductive","-",2,2,999
"unfriendly","-",2,2,999
"obnoxious","-",2,2,999
"intolerant","-",2,2,999
"grumpy","-",2,2,999
"bossy","-",2,2,999
"lethargic","-",2,2,999
"good-natured","+",2,2,999
"hesitant","-",2,2,999
"suspicious","-",2,2,999
"mediocre","-",2,2,999
"indecisive","-",2,2,999
"childish","-",2,2,999
"fickle","-",2,2,999
"demanding","-",2,2,999
"devious","-",2,2,999
"insincere","-",2,2,999
"fun","+",1,3,999
"happy","+",1,3,999
"friendly","+",1,3,999
"generous","+",1,3,999
"brilliant","+",1,3,999
"outstanding","+",1,3,999
"understanding","+",1,3,999
"strong","+",1,3,999
"devoted","+",1,3,999
"moral","+",1,3,999
"organized","+",1,3,999
"helpful","+",1,3,999
"mighty","+",1,3,999
"entertaining","+",1,3,999
"charitable","+",1,3,999
"admired","+",1,3,999
"terrific","+",1,3,999
"loyal","+",1,3,999
"expressive","+",1,3,999
"sympathetic","+",1,3,999
"admirable","+",1,3,999
"trusting","+",1,3,999
"purposeful","+",1,3,999
"self-confident","+",1,3,999
"playful","+",1,3,999
"gracious","+",1,3,999
"humane","+",1,3,999
"selfless","+",1,3,999
"diligent","+",1,3,999
"down-to-earth","+",1,3,999
"mean","-",1,3,999
"shallow","-",1,3,999
"weak","-",1,3,999
"disturbed","-",1,3,999
"bitter","-",1,3,999
"lonely","-",1,3,999
"awful","-",1,3,999
"detached","-",1,3,999
"inadequate","-",1,3,999
"offensive","-",1,3,999
"nasty","-",1,3,999
"useless","-",1,3,999
"unpleasant","-",1,3,999
"helpless","-",1,3,999
"vicious","-",1,3,999
