"word","valence_condition","set","run","seed"
"happy","+",1,1,134
"friendly","+",1,1,134
"nice","+",1,1,134
"generous","+",1,1,134
"honest","+",1,1,134
"devoted","+",1,1,134
"composed","+",1,1,134
"helpful","+",1,1,134
"mighty","+",1,1,134
"entertaining","+",1,1,134
"intelligent","+",1,1,134
"amusing","+",1,1,134
"admired","+",1,1,134
"versatile","+",1,1,134
"expressive","+",1,1,134
"sympathetic","+",1,1,134
"enthusiastic","+",1,1,134
"admirable","+",1,1,134
"trusting","+",1,1,134
"adventurous","+",1,1,134
"self-confident","+",1,1,134
"playful","+",1,1,134
"compassionate","+",1,1,134
"humane","+",1,1,134
"selfless","+",1,1,134
"observant","+",1,1,134
"diligent","+",1,1,134
"agreeable","+",1,1,134
"communicative","+",1,1,134
"affectionate","+",1,1,134
"mean","-",1,1,134
"weak","-",1,1,134
"bitter","-",1,1,134
"lonely","-",1,1,134
"inadequate","-",1,1,134
"offensive","-",1,1,134
"nasty","-",1,1,134
"unpleasant","-",1,1,134
"rejected","-",1,1,134
"immoral","-",1,1,134
"helpless","-",1,1,134
"vicious","-",1,1,134
"insecure","-",1,1,134
"feeble","-",1,1,134
"unpopular","-",1,1,134
"unwise","-",1,1,134
"hopeless","-",1,1,134
"messy","-",1,1,134
"stern","-",1,1,134
"unhealthy","-",1,1,134
"unkind","-",1,1,134
"uninspiring","-",1,1,134
"disagreeable","-",1,1,134
"unsympathetic","-",1,1,134
"resentful","-",1,1,134
"manipulative","-",1,1,134
"deceptive","-",1,1,134
"absent-minded","-",1,1,134
"self-critical","-",1,1,134
"uninteresting","-",1,1,134
"fun","+",1,2,134
"brilliant","+",1,2,134
"outstanding","+",1,2,134
"understanding","+",1,2,134
"strong","+",1,2,134
"moral","+",1,2,134
"efficient","+",1,2,134
"organized","+",1,2,134
"clever","+",1,2,134
"gentle","+",1,2,134
"warm","+",1,2,134
"lucky","+",1,2,134
"skilled","+",1,2,134
"lively","+",1,2,134
"cooperative","+",1,2,134
"charitable","+",1,2,134
"terrific","+",1,2,134
"loyal","+",1,2,134
"brave","+",1,2,134
"elegant","+",1,2,134
"ambitious","+",1,2,134
"optimistic","+",1,2,134
"charming","+",1,2,134
"respectful","+",1,2,134
"purposeful","+",1,2,134
"gracious","+",1,2,134
"inventive","+",1,2,134
"witty","+",1,2,134
"down-to-earth","+",1,2,134
"sociable","+",1,2,134
"foolish","-",1,2,134
"shallow","-",1,2,134
"withdrawn","-",1,2,134
"aggressive","-",1,2,134
"disturbed","-",1,2,134
"troubled","-",1,2,134
"awful","-",1,2,134
"toxic","-",1,2,134
"detached","-",1,2,134
"violent","-",1,2,134
"useless","-",1,2,134
"cynical","-",1,2,134
"greedy","-",1,2,134
"timid","-",1,2,134
"lazy","-",1,2,134
"troublesome","-",1,2,134
"unreliable","-",1,2,134
"insensitive","-",1,2,134
"fearful","-",1,2,134
