"word","valence_condition","set","run","seed"
"friendly","+",1,1,642
"nice","+",1,1,642
"brilliant","+",1,1,642
"outstanding","+",1,1,642
"devoted","+",1,1,642
"moral","+",1,1,642
"efficient","+",1,1,642
"clever","+",1,1,642
"helpful","+",1,1,642
"mighty","+",1,1,642
"skilled","+",1,1,642
"cooperative","+",1,1,642
"admired","+",1,1,642
"terrific","+",1,1,642
"brave","+",1,1,642
"ambitious","+",1,1,642
"versatile","+",1,1,642
"sympathetic","+",1,1,642
"enthusiastic","+",1,1,642
"charming","+",1,1,642
"respectful","+",1,1,642
"adventurous","+",1,1,642
"purposeful","+",1,1,642
"playful","+",1,1,642
"selfless","+",1,1,642
"observant","+",1,1,642
"diligent","+",1,1,642
"agreeable","+",1,1,642
"communicative","+",1,1,642
"sociable","+",1,1,642
"shallow","-",1,1,642
"weak","-",1,1,642
"withdrawn","-",1,1,642
"bitter","-",1,1,642
"lonely","-",1,1,642
"awful","-",1,1,642
"toxic","-",1,1,642
"inadequate","-",1,1,642
"nasty","-",1,1,642
"useless","-",1,1,642
"immoral","-",1,1,642
"cynical","-",1,1,642
"greedy","-",1,1,642
"insecure","-",1,1,642
"feeble","-",1,1,642
"unpopular","-",1,1,642
"lazy","-",1,1,642
"unreliable","-",1,1,642
"fearful","-",1,1,642
"thoughtless","-",1,1,642
"unkind","-",1,1,642
"compulsive","-",1,1,642
"untrustworthy","-",1,1,642
"disagreeable","-",1,1,642
"unsympathetic","-",1,1,642
"resentful","-",1,1,642
"manipulative","-",1,1,642
"deceptive","-",1,1,642
"absent-minded","-",1,1,642
"conceited","-",1,1,642
"fun","+",1,2,642
"happy","+",1,2,642
"generous","+",1,2,642
"understanding","+",1,2,642
"honest","+",1,2,642
"strong","+",1,2,642
"composed","+",1,2,642
"organized","+",1,2,642
"gentle","+",1,2,642
"warm","+",1,2,642
"lucky","+",1,2,642
"entertaining","+",1,2,642
"intelligent","+",1,2,642
"lively","+",1,2,642
"amusing","+",1,2,642
"charitable","+",1,2,642
"loyal","+",1,2,642
"elegant","+",1,2,642
"expressive","+",1,2,642
"optimistic","+",1,2,642
"admirable","+",1,2,642
"trusting","+",1,2,642
"self-confident","+",1,2,642
"compassionate","+",1,2,642
"gracious","+",1,2,642
"humane","+",1,2,642
"inventive","+",1,2,642
"witty","+",1,2,642
"down-to-earth","+",1,2,642
"affectionate","+",1,2,642
"mean","-",1,2,642
"foolish","-",1,2,642
"aggressive","-",1,2,642
"disturbed","-",1,2,642
"troubled","-",1,2,642
"detached","-",1,2,642
"offensive","-",1,2,642
"violent","-",1,2,642
"unpleasant","-",1,2,642
"rejected","-",1,2,642
"helpless","-",1,2,642
"vicious","-",1,2,642
"timid","-",1,2,642
"unwise","-",1,2,642
"troublesome","-",1,2,642
"hopeless","-",1,2,642
"insensitive","-",1,2,642
"superficial","-",1,2,642
"jealous","-",1,2,642
"messy","-",1,2,642
"stern","-",1,2,642
"unhealthy","-",1,2,642
"unsophisticated","-",1,2,642
"uninspiring","-",1,2,642
"disobedient","-",1,2,642
"unethical","-",1,2,642
"prejudiced","-",1,2,642
"self-critical","-",1,2,642
"uninteresting","-",1,2,642
"materialistic","-",1,2,642
"kind","+",2,3,642
"patient","+",2,3,642
"active","+",2,3,642
"bright","+",2,3,642
"healthy","+",2,3,642
"confident","+",2,3,642
"consistent","+",2,3,642
"grateful","+",2,3,642
"sophisticated","+",2,3,642
"reliable","+",2,3,642
"productive","+",2,3,642
"respectable","+",2,3,642
"competent","+",2,3,642
"decisive","+",2,3,642
"polite","+",2,3,642
"cheerful","+",2,3,642
"innovative","+",2,3,642
"jolly","+",2,3,642
"talented","+",2,3,642
"hopeful","+",2,3,642
"dignified","+",2,3,642
"courageous","+",2,3,642
"knowledgeable","+",2,3,642
"perceptive","+",2,3,642
"attentive","+",2,3,642
"trustworthy","+",2,3,642
"daring","+",2,3,642
"terrible","-",2,3,642
"unhappy","-",2,3,642
"boring","-",2,3,642
"hostile","-",2,3,642
"harsh","-",2,3,642
"rude","-",2,3,642
"rotten","-",2,3,642
"ignorant","-",2,3,642
"gloomy","-",2,3,642
"ruthless","-",2,3,642
"inefficient","-",2,3,642
"reckless","-",2,3,642
"irrational","-",2,3,642
"discouraged","-",2,3,642
"pompous","-",2,3,642
"unproductive","-",2,3,642
"cowardly","-",2,3,642
"grumpy","-",2,3,642
"bad","-",2,3,642
"moody","-",2,3,642
"wasteful","-",2,3,642
"stupid","-",2,3,642
"good-natured","+",2,3,642
"proficient","+",2,3,642
"dependable","+",2,3,642
"suspicious","-",2,3,642
"mediocre","-",2,3,642
"brooding","-",2,3,642
"fickle","-",2,3,642
"unreasonable","-",2,3,642
"devious","-",2,3,642
"awkward","-",2,3,642
"insincere","-",2,3,642
"responsible","+",2,4,642
"positive","+",2,4,642
"capable","+",2,4,642
"sweet","+",2,4,642
"calm","+",2,4,642
"pleasant","+",2,4,642
"creative","+",2,4,642
"modest","+",2,4,642
"wise","+",2,4,642
"mature","+",2,4,642
"smart","+",2,4,642
"ethical","+",2,4,642
"thorough","+",2,4,642
"humble","+",2,4,642
"energetic","+",2,4,642
"thoughtful","+",2,4,642
"outgoing","+",2,4,642
"sincere","+",2,4,642
"humorous","+",2,4,642
"courteous","+",2,4,642
"adaptable","+",2,4,642
"joyful","+",2,4,642
"considerate","+",2,4,642
"truthful","+",2,4,642
"fearless","+",2,4,642
"forgiving","+",2,4,642
"artistic","+",2,4,642
"glorious","+",2,4,642
"guilty","-",2,4,642
"sad","-",2,4,642
"controlling","-",2,4,642
"dull","-",2,4,642
"dreadful","-",2,4,642
"cruel","-",2,4,642
"wicked","-",2,4,642
"selfish","-",2,4,642
"careless","-",2,4,642
"annoying","-",2,4,642
"irresponsible","-",2,4,642
"dishonest","-",2,4,642
"self-conscious","-",2,4,642
"dreary","-",2,4,642
"sloppy","-",2,4,642
"unfriendly","-",2,4,642
"unruly","-",2,4,642
"envious","-",2,4,642
"obnoxious","-",2,4,642
"intolerant","-",2,4,642
"bossy","-",2,4,642
"lethargic","-",2,4,642
"self-disciplined","+",2,4,642
"comical","+",2,4,642
"hesitant","-",2,4,642
"stubborn","-",2,4,642
"defensive","-",2,4,642
"combative","-",2,4,642
"indecisive","-",2,4,642
"childish","-",2,4,642
"demanding","-",2,4,642
"disdainful","-",2,4,642
