"word","valence_condition","set","run","seed"
"friendly","+",1,1,486
"nice","+",1,1,486
"understanding","+",1,1,486
"devoted","+",1,1,486
"composed","+",1,1,486
"clever","+",1,1,486
"mighty","+",1,1,486
"intelligent","+",1,1,486
"cooperative","+",1,1,486
"amusing","+",1,1,486
"charitable","+",1,1,486
"terrific","+",1,1,486
"brave","+",1,1,486
"elegant","+",1,1,486
"ambitious","+",1,1,486
"expressive","+",1,1,486
"enthusiastic","+",1,1,486
"charming","+",1,1,486
"purposeful","+",1,1,486
"self-confident","+",1,1,486
"gracious","+",1,1,486
"inventive","+",1,1,486
"witty","+",1,1,486
"observant","+",1,1,486
"diligent","+",1,1,486
"down-to-earth","+",1,1,486
"agreeable","+",1,1,486
"communicative","+",1,1,486
"affectionate","+",1,1,486
"sociable","+",1,1,486
"mean","-",1,1,486
"weak","-",1,1,486
"disturbed","-",1,1,486
"awful","-",1,1,486
"toxic","-",1,1,486
"detached","-",1,1,486
"inadequate","-",1,1,486
"nasty","-",1,1,486
"violent","-",1,1,486
"vicious","-",1,1,486
"greedy","-",1,1,486
"feeble","-",1,1,486
"lazy","-",1,1,486
"unwise","-",1,1,486
"unreliable","-",1,1,486
"insensitive","-",1,1,486
"fearful","-",1,1,486
"superficial","-",1,1,486
"jealous","-",1,1,486
"stern","-",1,1,486
"thoughtless","-",1,1,486
"unhealthy","-",1,1,486
"unsophisticated","-",1,1,486
"unkind","-",1,1,486
"uninspiring","-",1,1,486
"compulsive","-",1,1,486
"disobedient","-",1,1,486
"absent-minded","-",1,1,486
"uninteresting","-",1,1,486
"conceited","-",1,1,486
"fun","+",1,2,486
"happy","+",1,2,486
"generous","+",1,2,486
"brilliant","+",1,2,486
"outstanding","+",1,2,486
"honest","+",1,2,486
"strong","+",1,2,486
"moral","+",1,2,486
"efficient","+",1,2,486
"organized","+",1,2,486
"helpful","+",1,2,486
"gentle","+",1,2,486
"warm","+",1,2,486
"lucky","+",1,2,486
"entertaining","+",1,2,486
"skilled","+",1,2,486
"lively","+",1,2,486
"admired","+",1,2,486
"loyal","+",1,2,486
"versatile","+",1,2,486
"sympathetic","+",1,2,486
"optimistic","+",1,2,486
"respectful","+",1,2,486
"admirable","+",1,2,486
"trusting","+",1,2,486
"adventurous","+",1,2,486
"playful","+",1,2,486
"compassionate","+",1,2,486
"humane","+",1,2,486
"selfless","+",1,2,486
"foolish","-",1,2,486
"shallow","-",1,2,486
"withdrawn","-",1,2,486
"aggressive","-",1,2,486
"bitter","-",1,2,486
"lonely","-",1,2,486
"troubled","-",1,2,486
"offensive","-",1,2,486
"useless","-",1,2,486
"unpleasant","-",1,2,486
"rejected","-",1,2,486
"immoral","-",1,2,486
"helpless","-",1,2,486
"cynical","-",1,2,486
"timid","-",1,2,486
"insecure","-",1,2,486
"unpopular","-",1,2,486
"troublesome","-",1,2,486
"hopeless","-",1,2,486
"messy","-",1,2,486
"untrustworthy","-",1,2,486
"disagreeable","-",1,2,486
"unsympathetic","-",1,2,486
"resentful","-",1,2,486
"manipulative","-",1,2,486
"unethical","-",1,2,486
"deceptive","-",1,2,486
"prejudiced","-",1,2,486
"self-critical","-",1,2,486
"materialistic","-",1,2,486
"responsible","+",2,3,486
"positive","+",2,3,486
"patient","+",2,3,486
"active","+",2,3,486
"bright","+",2,3,486
"capable","+",2,3,486
"consistent","+",2,3,486
"grateful","+",2,3,486
"pleasant","+",2,3,486
"creative","+",2,3,486
"modest","+",2,3,486
"smart","+",2,3,486
"productive","+",2,3,486
"respectable","+",2,3,486
"decisive","+",2,3,486
"polite","+",2,3,486
"thorough","+",2,3,486
"innovative","+",2,3,486
"jolly","+",2,3,486
"talented","+",2,3,486
"energetic","+",2,3,486
"thoughtful","+",2,3,486
"humorous","+",2,3,486
"courageous","+",2,3,486
"attentive","+",2,3,486
"fearless","+",2,3,486
"artistic","+",2,3,486
"sad","-",2,3,486
"dull","-",2,3,486
"boring","-",2,3,486
"hostile","-",2,3,486
"harsh","-",2,3,486
"dreadful","-",2,3,486
"rude","-",2,3,486
"rotten","-",2,3,486
"ignorant","-",2,3,486
"gloomy","-",2,3,486
"inefficient","-",2,3,486
"careless","-",2,3,486
"reckless","-",2,3,486
"discouraged","-",2,3,486
"irresponsible","-",2,3,486
"self-conscious","-",2,3,486
"dreary","-",2,3,486
"unproductive","-",2,3,486
"cowardly","-",2,3,486
"grumpy","-",2,3,486
"moody","-",2,3,486
"stupid","-",2,3,486
"good-natured","+",2,3,486
"comical","+",2,3,486
"dependable","+",2,3,486
"hesitant","-",2,3,486
"defensive","-",2,3,486
"mediocre","-",2,3,486
"childish","-",2,3,486
"brooding","-",2,3,486
"fickle","-",2,3,486
"awkward","-",2,3,486
"insincere","-",2,3,486
"kind","+",2,4,486
"sweet","+",2,4,486
"healthy","+",2,4,486
"confident","+",2,4,486
"calm","+",2,4,486
"sophisticated","+",2,4,486
"reliable","+",2,4,486
"wise","+",2,4,486
"mature","+",2,4,486
"competent","+",2,4,486
"cheerful","+",2,4,486
"ethical","+",2,4,486
"humble","+",2,4,486
"hopeful","+",2,4,486
"outgoing","+",2,4,486
"sincere","+",2,4,486
"dignified","+",2,4,486
"knowledgeable","+",2,4,486
"perceptive","+",2,4,486
"courteous","+",2,4,486
"adaptable","+",2,4,486
"joyful","+",2,4,486
"considerate","+",2,4,486
"truthful","+",2,4,486
"forgiving","+",2,4,486
"trustworthy","+",2,4,486
"glorious","+",2,4,486
"daring","+",2,4,486
"terrible","-",2,4,486
"guilty","-",2,4,486
"controlling","-",2,4,486
"unhappy","-",2,4,486
"cruel","-",2,4,486
"wicked","-",2,4,486
"selfish","-",2,4,486
"ruthless","-",2,4,486
"irrational","-",2,4,486
"annoying","-",2,4,486
"dishonest","-",2,4,486
"pompous","-",2,4,486
"sloppy","-",2,4,486
"unfriendly","-",2,4,486
"unruly","-",2,4,486
"envious","-",2,4,486
"obnoxious","-",2,4,486
"intolerant","-",2,4,486
"bossy","-",2,4,486
"lethargic","-",2,4,486
"bad","-",2,4,486
"wasteful","-",2,4,486
"proficient","+",2,4,486
"self-disciplined","+",2,4,486
"stubborn","-",2,4,486
"combative","-",2,4,486
"suspicious","-",2,4,486
"indecisive","-",2,4,486
"unreasonable","-",2,4,486
"demanding","-",2,4,486
"devious","-",2,4,486
"disdainful","-",2,4,486
