"word","valence_condition","set","run","seed"
"responsible","+",2,1,197
"positive","+",2,1,197
"active","+",2,1,197
"bright","+",2,1,197
"sweet","+",2,1,197
"healthy","+",2,1,197
"confident","+",2,1,197
"grateful","+",2,1,197
"sophisticated","+",2,1,197
"modest","+",2,1,197
"reliable","+",2,1,197
"smart","+",2,1,197
"ethical","+",2,1,197
"jolly","+",2,1,197
"talented","+",2,1,197
"humble","+",2,1,197
"energetic","+",2,1,197
"thoughtful","+",2,1,197
"outgoing","+",2,1,197
"sincere","+",2,1,197
"humorous","+",2,1,197
"dignified","+",2,1,197
"knowledgeable","+",2,1,197
"perceptive","+",2,1,197
"courteous","+",2,1,197
"attentive","+",2,1,197
"adaptable","+",2,1,197
"artistic","+",2,1,197
"sad","-",2,1,197
"dull","-",2,1,197
"hostile","-",2,1,197
"harsh","-",2,1,197
"cruel","-",2,1,197
"wicked","-",2,1,197
"rotten","-",2,1,197
"ignorant","-",2,1,197
"selfish","-",2,1,197
"gloomy","-",2,1,197
"ruthless","-",2,1,197
"inefficient","-",2,1,197
"irrational","-",2,1,197
"discouraged","-",2,1,197
"annoying","-",2,1,197
"irresponsible","-",2,1,197
"unruly","-",2,1,197
"envious","-",2,1,197
"obnoxious","-",2,1,197
"intolerant","-",2,1,197
"bossy","-",2,1,197
"lethargic","-",2,1,197
"moody","-",2,1,197
"stupid","-",2,1,197
"good-natured","+",2,1,197
"proficient","+",2,1,197
"stubborn","-",2,1,197
"defensive","-",2,1,197
"indecisive","-",2,1,197
"brooding","-",2,1,197
"awkward","-",2,1,197
"insincere","-",2,1,197
"kind","+",2,2,197
"patient","+",2,2,197
"capable","+",2,2,197
"consistent","+",2,2,197
"calm","+",2,2,197
"pleasant","+",2,2,197
"creative","+",2,2,197
"wise","+",2,2,197
"mature","+",2,2,197
"productive","+",2,2,197
"respectable","+",2,2,197
"competent","+",2,2,197
"decisive","+",2,2,197
"polite","+",2,2,197
"cheerful","+",2,2,197
"thorough","+",2,2,197
"innovative","+",2,2,197
"hopeful","+",2,2,197
"courageous","+",2,2,197
"joyful","+",2,2,197
"considerate","+",2,2,197
"truthful","+",2,2,197
"fearless","+",2,2,197
"forgiving","+",2,2,197
"trustworthy","+",2,2,197
"glorious","+",2,2,197
"daring","+",2,2,197
"terrible","-",2,2,197
"guilty","-",2,2,197
"controlling","-",2,2,197
"unhappy","-",2,2,197
"boring","-",2,2,197
"dreadful","-",2,2,197
"rude","-",2,2,197
"careless","-",2,2,197
"reckless","-",2,2,197
"dishonest","-",2,2,197
"self-conscious","-",2,2,197
"dreary","-",2,2,197
"pompous","-",2,2,197
"unproductive","-",2,2,197
"sloppy","-",2,2,197
"unfriendly","-",2,2,197
"cowardly","-",2,2,197
"grumpy","-",2,2,197
"bad","-",2,2,197
"wasteful","-",2,2,197
"self-disciplined","+",2,2,197
"comical","+",2,2,197
"dependable","+",2,2,197
"hesitant","-",2,2,197
"combative","-",2,2,197
"suspicious","-",2,2,197
