"word","valence_condition","set","run","seed"
"active","+",2,1,611
"bright","+",2,1,611
"capable","+",2,1,611
"grateful","+",2,1,611
"creative","+",2,1,611
"sophisticated","+",2,1,611
"smart","+",2,1,611
"respectable","+",2,1,611
"decisive","+",2,1,611
"cheerful","+",2,1,611
"innovative","+",2,1,611
"talented","+",2,1,611
"humble","+",2,1,611
"hopeful","+",2,1,611
"energetic","+",2,1,611
"outgoing","+",2,1,611
"dignified","+",2,1,611
"perceptive","+",2,1,611
"courteous","+",2,1,611
"attentive","+",2,1,611
"adaptable","+",2,1,611
"joyful","+",2,1,611
"fearless","+",2,1,611
"forgiving","+",2,1,611
"trustworthy","+",2,1,611
"glorious","+",2,1,611
"daring","+",2,1,611
"terrible","-",2,1,611
"guilty","-",2,1,611
"controlling","-",2,1,611
"dull","-",2,1,611
"hostile","-",2,1,611
"harsh","-",2,1,611
"cruel","-",2,1,611
"ignorant","-",2,1,611
"selfish","-",2,1,611
"gloomy","-",2,1,611
"careless","-",2,1,611
"reckless","-",2,1,611
"irrational","-",2,1,611
"self-conscious","-",2,1,611
"pompous","-",2,1,611
"unproductive","-",2,1,611
"unfriendly","-",2,1,611
"envious","-",2,1,611
"cowardly","-",2,1,611
"intolerant","-",2,1,611
"grumpy","-",2,1,611
"lethargic","-",2,1,611
"stupid","-",2,1,611
"good-natured","+",2,1,611
"self-disciplined","+",2,1,611
"dependable","+",2,1,611
"hesitant","-",2,1,611
"stubborn","-",2,1,611
"defensive","-",2,1,611
"indecisive","-",2,1,611
"brooding","-",2,1,611
"fickle","-",2,1,611
"devious","-",2,1,611
"kind","+",2,2,611
"responsible","+",2,2,611
"positive","+",2,2,611
"patient","+",2,2,611
"sweet","+",2,2,611
"healthy","+",2,2,611
"confident","+",2,2,611
"consistent","+",2,2,611
"calm","+",2,2,611
"pleasant","+",2,2,611
"modest","+",2,2,611
"reliable","+",2,2,611
"wise","+",2,2,611
"mature","+",2,2,611
"productive","+",2,2,611
"competent","+",2,2,611
"polite","+",2,2,611
"ethical","+",2,2,611
"thorough","+",2,2,611
"jolly","+",2,2,611
"thoughtful","+",2,2,611
"sincere","+",2,2,611
"humorous","+",2,2,611
"courageous","+",2,2,611
"knowledgeable","+",2,2,611
"considerate","+",2,2,611
"truthful","+",2,2,611
"artistic","+",2,2,611
"sad","-",2,2,611
"unhappy","-",2,2,611
"boring","-",2,2,611
"dreadful","-",2,2,611
"wicked","-",2,2,611
"rude","-",2,2,611
"rotten","-",2,2,611
"ruthless","-",2,2,611
"inefficient","-",2,2,611
"discouraged","-",2,2,611
"annoying","-",2,2,611
"irresponsible","-",2,2,611
"dishonest","-",2,2,611
"dreary","-",2,2,611
