"word","valence_condition","set","run","seed"
"active","+",2,1,337
"sweet","+",2,1,337
"healthy","+",2,1,337
"grateful","+",2,1,337
"pleasant","+",2,1,337
"creative","+",2,1,337
"modest","+",2,1,337
"wise","+",2,1,337
"productive","+",2,1,337
"decisive","+",2,1,337
"polite","+",2,1,337
"cheerful","+",2,1,337
"innovative","+",2,1,337
"talented","+",2,1,337
"humble","+",2,1,337
"energetic","+",2,1,337
"sincere","+",2,1,337
"dignified","+",2,1,337
"courageous","+",2,1,337
"knowledgeable","+",2,1,337
"attentive","+",2,1,337
"truthful","+",2,1,337
"fearless","+",2,1,337
"forgiving","+",2,1,337
"trustworthy","+",2,1,337
"artistic","+",2,1,337
"glorious","+",2,1,337
"sad","-",2,1,337
"unhappy","-",2,1,337
"dull","-",2,1,337
"boring","-",2,1,337
"harsh","-",2,1,337
"rotten","-",2,1,337
"ignorant","-",2,1,337
"inefficient","-",2,1,337
"careless","-",2,1,337
"reckless","-",2,1,337
"irrational","-",2,1,337
"annoying","-",2,1,337
"irresponsible","-",2,1,337
"self-conscious","-",2,1,337
"dreary","-",2,1,337
"sloppy","-",2,1,337
"unruly","-",2,1,337
"envious","-",2,1,337
"intolerant","-",2,1,337
"bad","-",2,1,337
"proficient","+",2,1,337
"comical","+",2,1,337
"dependable","+",2,1,337
"defensive","-",2,1,337
"combative","-",2,1,337
"mediocre","-",2,1,337
"indecisive","-",2,1,337
"brooding","-",2,1,337
"fickle","-",2,1,337
"unreasonable","-",2,1,337
"demanding","-",2,1,337
"devious","-",2,1,337
"disdainful","-",2,1,337
"kind","+",2,2,337
"responsible","+",2,2,337
"positive","+",2,2,337
"patient","+",2,2,337
"bright","+",2,2,337
"capable","+",2,2,337
"confident","+",2,2,337
"consistent","+",2,2,337
"calm","+",2,2,337
"sophisticated","+",2,2,337
"reliable","+",2,2,337
"mature","+",2,2,337
"smart","+",2,2,337
"respectable","+",2,2,337
"competent","+",2,2,337
"ethical","+",2,2,337
"thorough","+",2,2,337
"jolly","+",2,2,337
"hopeful","+",2,2,337
"thoughtful","+",2,2,337
"outgoing","+",2,2,337
"humorous","+",2,2,337
"perceptive","+",2,2,337
"courteous","+",2,2,337
"adaptable","+",2,2,337
"joyful","+",2,2,337
"considerate","+",2,2,337
"daring","+",2,2,337
"terrible","-",2,2,337
"guilty","-",2,2,337
"controlling","-",2,2,337
"hostile","-",2,2,337
"dreadful","-",2,2,337
"cruel","-",2,2,337
"wicked","-",2,2,337
"rude","-",2,2,337
"selfish","-",2,2,337
"gloomy","-",2,2,337
"ruthless","-",2,2,337
"discouraged","-",2,2,337
"dishonest","-",2,2,337
"pompous","-",2,2,337
"unproductive","-",2,2,337
"unfriendly","-",2,2,337
"cowardly","-",2,2,337
"obnoxious","-",2,2,337
"grumpy","-",2,2,337
"bossy","-",2,2,337
"lethargic","-",2,2,337
"moody","-",2,2,337
"wasteful","-",2,2,337
"stupid","-",2,2,337
"good-natured","+",2,2,337
"self-disciplined","+",2,2,337
"hesitant","-",2,2,337
"stubborn","-",2,2,337
"suspicious","-",2,2,337
"childish","-",2,2,337
"awkward","-",2,2,337
"insincere","-",2,2,337
"fun","+",1,3,337
"happy","+",1,3,337
"understanding","+",1,3,337
"devoted","+",1,3,337
"moral","+",1,3,337
"composed","+",1,3,337
