"word","valence_condition","set","run","seed"
"fun","+",1,1,232
"happy","+",1,1,232
"friendly","+",1,1,232
"nice","+",1,1,232
"generous","+",1,1,232
"brilliant","+",1,1,232
"outstanding","+",1,1,232
"devoted","+",1,1,232
"organized","+",1,1,232
"helpful","+",1,1,232
"gentle","+",1,1,232
"warm","+",1,1,232
"lucky","+",1,1,232
"mighty","+",1,1,232
"entertaining","+",1,1,232
"intelligent","+",1,1,232
"skilled","+",1,1,232
"amusing","+",1,1,232
"admired","+",1,1,232
"versatile","+",1,1,232
"enthusiastic","+",1,1,232
"charming","+",1,1,232
"trusting","+",1,1,232
"adventurous","+",1,1,232
"self-confident","+",1,1,232
"playful","+",1,1,232
"humane","+",1,1,232
"observant","+",1,1,232
"diligent","+",1,1,232
"sociable","+",1,1,232
"mean","-",1,1,232
"foolish","-",1,1,232
"weak","-",1,1,232
"withdrawn","-",1,1,232
"aggressive","-",1,1,232
"disturbed","-",1,1,232
"lonely","-",1,1,232
"awful","-",1,1,232
"toxic","-",1,1,232
"nasty","-",1,1,232
"useless","-",1,1,232
"rejected","-",1,1,232
"helpless","-",1,1,232
"cynical","-",1,1,232
"unpopular","-",1,1,232
"unwise","-",1,1,232
"unreliable","-",1,1,232
"hopeless","-",1,1,232
"jealous","-",1,1,232
"messy","-",1,1,232
"unkind","-",1,1,232
"uninspiring","-",1,1,232
"compulsive","-",1,1,232
"untrustworthy","-",1,1,232
"resentful","-",1,1,232
"prejudiced","-",1,1,232
"self-critical","-",1,1,232
"uninteresting","-",1,1,232
"conceited","-",1,1,232
"materialistic","-",1,1,232
"understanding","+",1,2,232
"honest","+",1,2,232
"strong","+",1,2,232
"moral","+",1,2,232
"composed","+",1,2,232
"efficient","+",1,2,232
"clever","+",1,2,232
"lively","+",1,2,232
"cooperative","+",1,2,232
"charitable","+",1,2,232
"terrific","+",1,2,232
"loyal","+",1,2,232
"brave","+",1,2,232
"elegant","+",1,2,232
"ambitious","+",1,2,232
"expressive","+",1,2,232
"sympathetic","+",1,2,232
"optimistic","+",1,2,232
"respectful","+",1,2,232
"admirable","+",1,2,232
"purposeful","+",1,2,232
"compassionate","+",1,2,232
"gracious","+",1,2,232
"inventive","+",1,2,232
"selfless","+",1,2,232
"witty","+",1,2,232
"down-to-earth","+",1,2,232
"agreeable","+",1,2,232
"communicative","+",1,2,232
"affectionate","+",1,2,232
"shallow","-",1,2,232
"bitter","-",1,2,232
"troubled","-",1,2,232
"detached","-",1,2,232
"inadequate","-",1,2,232
"offensive","-",1,2,232
"violent","-",1,2,232
"unpleasant","-",1,2,232
"immoral","-",1,2,232
"vicious","-",1,2,232
"greedy","-",1,2,232
"timid","-",1,2,232
"insecure","-",1,2,232
"feeble","-",1,2,232
"lazy","-",1,2,232
"troublesome","-",1,2,232
"insensitive","-",1,2,232
"fearful","-",1,2,232
"superficial","-",1,2,232
"stern","-",1,2,232
"thoughtless","-",1,2,232
"unhealthy","-",1,2,232
"unsophisticated","-",1,2,232
"disagreeable","-",1,2,232
"disobedient","-",1,2,232
"unsympathetic","-",1,2,232
"manipulative","-",1,2,232
"unethical","-",1,2,232
"deceptive","-",1,2,232
"absent-minded","-",1,2,232
"kind","+",2,3,232
"responsible","+",2,3,232
"positive","+",2,3,232
"bright","+",2,3,232
"sweet","+",2,3,232
"healthy","+",2,3,232
"sophisticated","+",2,3,232
"reliable","+",2,3,232
"wise","+",2,3,232
"smart","+",2,3,232
"productive","+",2,3,232
"decisive","+",2,3,232
"cheerful","+",2,3,232
"thorough","+",2,3,232
"innovative","+",2,3,232
"jolly","+",2,3,232
