"word","valence_condition","set","run","seed"
"responsible","+",2,1,457
"positive","+",2,1,457
"patient","+",2,1,457
"active","+",2,1,457
"bright","+",2,1,457
"sweet","+",2,1,457
"consistent","+",2,1,457
"calm","+",2,1,457
"pleasant","+",2,1,457
"respectable","+",2,1,457
"decisive","+",2,1,457
"polite","+",2,1,457
"ethical","+",2,1,457
"talented","+",2,1,457
"humble","+",2,1,457
"energetic","+",2,1,457
"thoughtful","+",2,1,457
"sincere","+",2,1,457
"dignified","+",2,1,457
"courteous","+",2,1,457
"attentive","+",2,1,457
"adaptable","+",2,1,457
"joyful","+",2,1,457
"truthful","+",2,1,457
"trustworthy","+",2,1,457
"artistic","+",2,1,457
"glorious","+",2,1,457
"terrible","-",2,1,457
"guilty","-",2,1,457
"controlling","-",2,1,457
"dull","-",2,1,457
"hostile","-",2,1,457
"dreadful","-",2,1,457
"cruel","-",2,1,457
"wicked","-",2,1,457
"ignorant","-",2,1,457
"careless","-",2,1,457
"self-conscious","-",2,1,457
"dreary","-",2,1,457
"pompous","-",2,1,457
"envious","-",2,1,457
"cowardly","-",2,1,457
"obnoxious","-",2,1,457
"lethargic","-",2,1,457
"moody","-",2,1,457
"wasteful","-",2,1,457
"good-natured","+",2,1,457
"self-disciplined","+",2,1,457
"comical","+",2,1,457
"stubborn","-",2,1,457
"defensive","-",2,1,457
"combative","-",2,1,457
"suspicious","-",2,1,457
"mediocre","-",2,1,457
"indecisive","-",2,1,457
"childish","-",2,1,457
"demanding","-",2,1,457
"devious","-",2,1,457
"awkward","-",2,1,457
"disdainful","-",2,1,457
"kind","+",2,2,457
"capable","+",2,2,457
"healthy","+",2,2,457
"confident","+",2,2,457
"grateful","+",2,2,457
"creative","+",2,2,457
"sophisticated","+",2,2,457
"modest","+",2,2,457
"reliable","+",2,2,457
"wise","+",2,2,457
"mature","+",2,2,457
"smart","+",2,2,457
"productive","+",2,2,457
"competent","+",2,2,457
"cheerful","+",2,2,457
"thorough","+",2,2,457
"innovative","+",2,2,457
"jolly","+",2,2,457
"hopeful","+",2,2,457
"outgoing","+",2,2,457
"humorous","+",2,2,457
"courageous","+",2,2,457
"knowledgeable","+",2,2,457
"perceptive","+",2,2,457
"considerate","+",2,2,457
"fearless","+",2,2,457
"forgiving","+",2,2,457
"daring","+",2,2,457
"sad","-",2,2,457
"unhappy","-",2,2,457
"boring","-",2,2,457
"harsh","-",2,2,457
"rude","-",2,2,457
"rotten","-",2,2,457
"selfish","-",2,2,457
"gloomy","-",2,2,457
"ruthless","-",2,2,457
"inefficient","-",2,2,457
"reckless","-",2,2,457
"irrational","-",2,2,457
"discouraged","-",2,2,457
"annoying","-",2,2,457
"irresponsible","-",2,2,457
"dishonest","-",2,2,457
"unproductive","-",2,2,457
"sloppy","-",2,2,457
"unfriendly","-",2,2,457
"unruly","-",2,2,457
"intolerant","-",2,2,457
"grumpy","-",2,2,457
"bossy","-",2,2,457
"bad","-",2,2,457
"stupid","-",2,2,457
"proficient","+",2,2,457
"dependable","+",2,2,457
"hesitant","-",2,2,457
"brooding","-",2,2,457
"fickle","-",2,2,457
"unreasonable","-",2,2,457
"insincere","-",2,2,457
"happy","+",1,3,457
"friendly","+",1,3,457
"nice","+",1,3,457
"understanding","+",1,3,457
"strong","+",1,3,457
"devoted","+",1,3,457
"entertaining","+",1,3,457
"skilled","+",1,3,457
"lively","+",1,3,457
"charitable","+",1,3,457
"admired","+",1,3,457
"loyal","+",1,3,457
"elegant","+",1,3,457
"ambitious","+",1,3,457
"versatile","+",1,3,457
"expressive","+",1,3,457
"sympathetic","+",1,3,457
"optimistic","+",1,3,457
"enthusiastic","+",1,3,457
"charming","+",1,3,457
"admirable","+",1,3,457
"trusting","+",1,3,457
"purposeful","+",1,3,457
"self-confident","+",1,3,457
"playful","+",1,3,457
"compassionate","+",1,3,457
"inventive","+",1,3,457
"selfless","+",1,3,457
"affectionate","+",1,3,457
"sociable","+",1,3,457
"shallow","-",1,3,457
"withdrawn","-",1,3,457
"aggressive","-",1,3,457
"disturbed","-",1,3,457
"lonely","-",1,3,457
"troubled","-",1,3,457
"toxic","-",1,3,457
"detached","-",1,3,457
"offensive","-",1,3,457
"violent","-",1,3,457
"rejected","-",1,3,457
"cynical","-",1,3,457
"greedy","-",1,3,457
"insecure","-",1,3,457
"feeble","-",1,3,457
"unpopular","-",1,3,457
"lazy","-",1,3,457
"hopeless","-",1,3,457
"insensitive","-",1,3,457
"fearful","-",1,3,457
"jealous","-",1,3,457
"messy","-",1,3,457
"stern","-",1,3,457
"uninspiring","-",1,3,457
"unsympathetic","-",1,3,457
"resentful","-",1,3,457
"deceptive","-",1,3,457
"prejudiced","-",1,3,457
"absent-minded","-",1,3,457
"self-critical","-",1,3,457
"fun","+",1,4,457
"generous","+",1,4,457
"brilliant","+",1,4,457
"outstanding","+",1,4,457
"honest","+",1,4,457
"moral","+",1,4,457
"composed","+",1,4,457
"efficient","+",1,4,457
"organized","+",1,4,457
"clever","+",1,4,457
"helpful","+",1,4,457
"gentle","+",1,4,457
"warm","+",1,4,457
"lucky","+",1,4,457
"mighty","+",1,4,457
"intelligent","+",1,4,457
"cooperative","+",1,4,457
"amusing","+",1,4,457
"terrific","+",1,4,457
"brave","+",1,4,457
"respectful","+",1,4,457
"adventurous","+",1,4,457
"gracious","+",1,4,457
"humane","+",1,4,457
"witty","+",1,4,457
"observant","+",1,4,457
"diligent","+",1,4,457
"down-to-earth","+",1,4,457
"agreeable","+",1,4,457
"communicative","+",1,4,457
"mean","-",1,4,457
"foolish","-",1,4,457
"weak","-",1,4,457
"bitter","-",1,4,457
"awful","-",1,4,457
"inadequate","-",1,4,457
"nasty","-",1,4,457
"useless","-",1,4,457
"unpleasant","-",1,4,457
"immoral","-",1,4,457
"helpless","-",1,4,457
"vicious","-",1,4,457
"timid","-",1,4,457
"unwise","-",1,4,457
"troublesome","-",1,4,457
"unreliable","-",1,4,457
"superficial","-",1,4,457
"thoughtless","-",1,4,457
"unhealthy","-",1,4,457
"unsophisticated","-",1,4,457
"unkind","-",1,4,457
"compulsive","-",1,4,457
"untrustworthy","-",1,4,457
"disagreeable","-",1,4,457
"disobedient","-",1,4,457
"manipulative","-",1,4,457
"unethical","-",1,4,457
"uninteresting","-",1,4,457
"conceited","-",1,4,457
"materialistic","-",1,4,457
