"word","valence_condition","set","run","seed"
"kind","+",2,1,375
"responsible","+",2,1,375
"patient","+",2,1,375
"active","+",2,1,375
"healthy","+",2,1,375
"grateful","+",2,1,375
"sophisticated","+",2,1,375
"reliable","+",2,1,375
"wise","+",2,1,375
"mature","+",2,1,375
"competent","+",2,1,375
"decisive","+",2,1,375
"polite","+",2,1,375
"cheerful","+",2,1,375
"ethical","+",2,1,375
"thorough","+",2,1,375
"innovative","+",2,1,375
"talented","+",2,1,375
"humble","+",2,1,375
"thoughtful","+",2,1,375
"outgoing","+",2,1,375
"sincere","+",2,1,375
"humorous","+",2,1,375
"knowledgeable","+",2,1,375
"perceptive","+",2,1,375
"considerate","+",2,1,375
"fearless","+",2,1,375
"artistic","+",2,1,375
"guilty","-",2,1,375
"controlling","-",2,1,375
"unhappy","-",2,1,375
"boring","-",2,1,375
"hostile","-",2,1,375
"cruel","-",2,1,375
"wicked","-",2,1,375
"ruthless","-",2,1,375
"careless","-",2,1,375
"reckless","-",2,1,375
"irrational","-",2,1,375
"discouraged","-",2,1,375
"annoying","-",2,1,375
"irresponsible","-",2,1,375
"dishonest","-",2,1,375
"self-conscious","-",2,1,375
"dreary","-",2,1,375
"sloppy","-",2,1,375
"unruly","-",2,1,375
"intolerant","-",2,1,375
"lethargic","-",2,1,375
"moody","-",2,1,375
"good-natured","+",2,1,375
"self-disciplined","+",2,1,375
"stubborn","-",2,1,375
"suspicious","-",2,1,375
"mediocre","-",2,1,375
"indecisive","-",2,1,375
"brooding","-",2,1,375
"fickle","-",2,1,375
"unreasonable","-",2,1,375
"insincere","-",2,1,375
"positive","+",2,2,375
"bright","+",2,2,375
"capable","+",2,2,375
"sweet","+",2,2,375
"confident","+",2,2,375
"consistent","+",2,2,375
"calm","+",2,2,375
"pleasant","+",2,2,375
"creative","+",2,2,375
"modest","+",2,2,375
"smart","+",2,2,375
"productive","+",2,2,375
"respectable","+",2,2,375
"jolly","+",2,2,375
"hopeful","+",2,2,375
"energetic","+",2,2,375
"dignified","+",2,2,375
"courageous","+",2,2,375
"courteous","+",2,2,375
"attentive","+",2,2,375
"adaptable","+",2,2,375
"joyful","+",2,2,375
"truthful","+",2,2,375
"forgiving","+",2,2,375
"trustworthy","+",2,2,375
"glorious","+",2,2,375
"daring","+",2,2,375
"terrible","-",2,2,375
"sad","-",2,2,375
"dull","-",2,2,375
"harsh","-",2,2,375
"dreadful","-",2,2,375
"rude","-",2,2,375
"rotten","-",2,2,375
