"word","valence_condition","set","run","seed"
"kind","+",2,1,487
"responsible","+",2,1,487
"positive","+",2,1,487
"patient","+",2,1,487
"active","+",2,1,487
"sweet","+",2,1,487
"healthy","+",2,1,487
"confident","+",2,1,487
"consistent","+",2,1,487
"calm","+",2,1,487
"sophisticated","+",2,1,487
"modest","+",2,1,487
"mature","+",2,1,487
"competent","+",2,1,487
"ethical","+",2,1,487
"innovative","+",2,1,487
"outgoing","+",2,1,487
"humorous","+",2,1,487
"courageous","+",2,1,487
"knowledgeable","+",2,1,487
"perceptive","+",2,1,487
"courteous","+",2,1,487
"attentive","+",2,1,487
"adaptable","+",2,1,487
"truthful","+",2,1,487
"forgiving","+",2,1,487
"trustworthy","+",2,1,487
"artistic","+",2,1,487
"daring","+",2,1,487
"terrible","-",2,1,487
"controlling","-",2,1,487
"unhappy","-",2,1,487
"dull","-",2,1,487
"dreadful","-",2,1,487
"ignorant","-",2,1,487
"selfish","-",2,1,487
"inefficient","-",2,1,487
"careless","-",2,1,487
"reckless","-",2,1,487
"irrational","-",2,1,487
"annoying","-",2,1,487
"dishonest","-",2,1,487
"dreary","-",2,1,487
"unproductive","-",2,1,487
"sloppy","-",2,1,487
"unfriendly","-",2,1,487
"cowardly","-",2,1,487
"obnoxious","-",2,1,487
"moody","-",2,1,487
"wasteful","-",2,1,487
"comical","+",2,1,487
"stubborn","-",2,1,487
"combative","-",2,1,487
"suspicious","-",2,1,487
"childish","-",2,1,487
"brooding","-",2,1,487
"fickle","-",2,1,487
"unreasonable","-",2,1,487
"awkward","-",2,1,487
"insincere","-",2,1,487
"bright","+",2,2,487
"capable","+",2,2,487
"grateful","+",2,2,487
"pleasant","+",2,2,487
"creative","+",2,2,487
"reliable","+",2,2,487
"wise","+",2,2,487
"smart","+",2,2,487
"productive","+",2,2,487
"respectable","+",2,2,487
"decisive","+",2,2,487
"polite","+",2,2,487
"cheerful","+",2,2,487
"thorough","+",2,2,487
"jolly","+",2,2,487
"talented","+",2,2,487
"humble","+",2,2,487
"hopeful","+",2,2,487
"energetic","+",2,2,487
"thoughtful","+",2,2,487
"sincere","+",2,2,487
"dignified","+",2,2,487
"joyful","+",2,2,487
"considerate","+",2,2,487
"fearless","+",2,2,487
"glorious","+",2,2,487
"guilty","-",2,2,487
"sad","-",2,2,487
"boring","-",2,2,487
"hostile","-",2,2,487
"harsh","-",2,2,487
"cruel","-",2,2,487
"wicked","-",2,2,487
"rude","-",2,2,487
"rotten","-",2,2,487
"gloomy","-",2,2,487
"ruthless","-",2,2,487
"discouraged","-",2,2,487
"irresponsible","-",2,2,487
"self-conscious","-",2,2,487
"pompous","-",2,2,487
"unruly","-",2,2,487
"envious","-",2,2,487
"intolerant","-",2,2,487
"grumpy","-",2,2,487
"bossy","-",2,2,487
"lethargic","-",2,2,487
"bad","-",2,2,487
"stupid","-",2,2,487
"good-natured","+",2,2,487
"proficient","+",2,2,487
"self-disciplined","+",2,2,487
"dependable","+",2,2,487
"hesitant","-",2,2,487
"defensive","-",2,2,487
"mediocre","-",2,2,487
"indecisive","-",2,2,487
"demanding","-",2,2,487
"devious","-",2,2,487
"disdainful","-",2,2,487
"nice","+",1,3,487
"brilliant","+",1,3,487
"understanding","+",1,3,487
"honest","+",1,3,487
"strong","+",1,3,487
"devoted","+",1,3,487
"moral","+",1,3,487
"composed","+",1,3,487
"organized","+",1,3,487
"gentle","+",1,3,487
"warm","+",1,3,487
"lucky","+",1,3,487
"skilled","+",1,3,487
"lively","+",1,3,487
"cooperative","+",1,3,487
"amusing","+",1,3,487
"admired","+",1,3,487
"loyal","+",1,3,487
"elegant","+",1,3,487
"versatile","+",1,3,487
"optimistic","+",1,3,487
"charming","+",1,3,487
"respectful","+",1,3,487
"purposeful","+",1,3,487
"playful","+",1,3,487
"witty","+",1,3,487
"down-to-earth","+",1,3,487
"agreeable","+",1,3,487
"communicative","+",1,3,487
"sociable","+",1,3,487
"foolish","-",1,3,487
"bitter","-",1,3,487
"lonely","-",1,3,487
"awful","-",1,3,487
"toxic","-",1,3,487
"detached","-",1,3,487
"nasty","-",1,3,487
"useless","-",1,3,487
"unpleasant","-",1,3,487
"rejected","-",1,3,487
"helpless","-",1,3,487
"greedy","-",1,3,487
"feeble","-",1,3,487
"lazy","-",1,3,487
"unwise","-",1,3,487
"insensitive","-",1,3,487
"fearful","-",1,3,487
"jealous","-",1,3,487
"stern","-",1,3,487
"thoughtless","-",1,3,487
"unhealthy","-",1,3,487
"unsophisticated","-",1,3,487
"unkind","-",1,3,487
"compulsive","-",1,3,487
"disobedient","-",1,3,487
"unsympathetic","-",1,3,487
"unethical","-",1,3,487
"deceptive","-",1,3,487
"prejudiced","-",1,3,487
"materialistic","-",1,3,487
"fun","+",1,4,487
"happy","+",1,4,487
"friendly","+",1,4,487
"generous","+",1,4,487
"outstanding","+",1,4,487
"efficient","+",1,4,487
"clever","+",1,4,487
"helpful","+",1,4,487
"mighty","+",1,4,487
"entertaining","+",1,4,487
"intelligent","+",1,4,487
"charitable","+",1,4,487
"terrific","+",1,4,487
"brave","+",1,4,487
"ambitious","+",1,4,487
"expressive","+",1,4,487
"sympathetic","+",1,4,487
"enthusiastic","+",1,4,487
"admirable","+",1,4,487
"trusting","+",1,4,487
"adventurous","+",1,4,487
"self-confident","+",1,4,487
"compassionate","+",1,4,487
"gracious","+",1,4,487
"humane","+",1,4,487
"inventive","+",1,4,487
"selfless","+",1,4,487
"observant","+",1,4,487
"diligent","+",1,4,487
"affectionate","+",1,4,487
"mean","-",1,4,487
"shallow","-",1,4,487
"weak","-",1,4,487
"withdrawn","-",1,4,487
"aggressive","-",1,4,487
"disturbed","-",1,4,487
"troubled","-",1,4,487
"inadequate","-",1,4,487
"offensive","-",1,4,487
"violent","-",1,4,487
"immoral","-",1,4,487
"vicious","-",1,4,487
"cynical","-",1,4,487
"timid","-",1,4,487
"insecure","-",1,4,487
"unpopular","-",1,4,487
"troublesome","-",1,4,487
"unreliable","-",1,4,487
"hopeless","-",1,4,487
"superficial","-",1,4,487
"messy","-",1,4,487
"uninspiring","-",1,4,487
"untrustworthy","-",1,4,487
"disagreeable","-",1,4,487
"resentful","-",1,4,487
"manipulative","-",1,4,487
"absent-minded","-",1,4,487
"self-critical","-",1,4,487
"uninteresting","-",1,4,487
"conceited","-",1,4,487
