"word","valence_condition","set","run","seed"
"happy","+",1,1,248
"friendly","+",1,1,248
"nice","+",1,1,248
"generous","+",1,1,248
"brilliant","+",1,1,248
"outstanding","+",1,1,248
"honest","+",1,1,248
"organized","+",1,1,248
"clever","+",1,1,248
"gentle","+",1,1,248
"warm","+",1,1,248
"skilled","+",1,1,248
"lively","+",1,1,248
"cooperative","+",1,1,248
"amusing","+",1,1,248
"charitable","+",1,1,248
"admired","+",1,1,248
"loyal","+",1,1,248
"versatile","+",1,1,248
"sympathetic","+",1,1,248
"enthusiastic","+",1,1,248
"charming","+",1,1,248
"adventurous","+",1,1,248
"purposeful","+",1,1,248
"self-confident","+",1,1,248
"compassionate","+",1,1,248
"humane","+",1,1,248
"witty","+",1,1,248
"observant","+",1,1,248
"diligent","+",1,1,248
"foolish","-",1,1,248
"withdrawn","-",1,1,248
"disturbed","-",1,1,248
"lonely","-",1,1,248
"violent","-",1,1,248
"unpleasant","-",1,1,248
"immoral","-",1,1,248
"helpless","-",1,1,248
"cynical","-",1,1,248
"insecure","-",1,1,248
"unwise","-",1,1,248
"hopeless","-",1,1,248
"insensitive","-",1,1,248
"superficial","-",1,1,248
"thoughtless","-",1,1,248
"unhealthy","-",1,1,248
"unsophisticated","-",1,1,248
"unkind","-",1,1,248
"uninspiring","-",1,1,248
"untrustworthy","-",1,1,248
"disagreeable","-",1,1,248
"disobedient","-",1,1,248
"unsympathetic","-",1,1,248
"resentful","-",1,1,248
"manipulative","-",1,1,248
"unethical","-",1,1,248
"deceptive","-",1,1,248
"self-critical","-",1,1,248
"conceited","-",1,1,248
"materialistic","-",1,1,248
"fun","+",1,2,248
"understanding","+",1,2,248
"strong","+",1,2,248
"devoted","+",1,2,248
"moral","+",1,2,248
"composed","+",1,2,248
"efficient","+",1,2,248
"helpful","+",1,2,248
"lucky","+",1,2,248
"mighty","+",1,2,248
"entertaining","+",1,2,248
"intelligent","+",1,2,248
"terrific","+",1,2,248
"brave","+",1,2,248
"elegant","+",1,2,248
"ambitious","+",1,2,248
"expressive","+",1,2,248
"optimistic","+",1,2,248
"respectful","+",1,2,248
"admirable","+",1,2,248
"trusting","+",1,2,248
"playful","+",1,2,248
"gracious","+",1,2,248
"inventive","+",1,2,248
"selfless","+",1,2,248
"down-to-earth","+",1,2,248
"agreeable","+",1,2,248
"communicative","+",1,2,248
"affectionate","+",1,2,248
"sociable","+",1,2,248
"mean","-",1,2,248
"shallow","-",1,2,248
"weak","-",1,2,248
"aggressive","-",1,2,248
"bitter","-",1,2,248
"troubled","-",1,2,248
"awful","-",1,2,248
"toxic","-",1,2,248
"detached","-",1,2,248
"inadequate","-",1,2,248
"offensive","-",1,2,248
"nasty","-",1,2,248
"useless","-",1,2,248
"rejected","-",1,2,248
"vicious","-",1,2,248
"greedy","-",1,2,248
"timid","-",1,2,248
"feeble","-",1,2,248
"unpopular","-",1,2,248
"lazy","-",1,2,248
"troublesome","-",1,2,248
"unreliable","-",1,2,248
"fearful","-",1,2,248
"jealous","-",1,2,248
"messy","-",1,2,248
"stern","-",1,2,248
"compulsive","-",1,2,248
"prejudiced","-",1,2,248
"absent-minded","-",1,2,248
"uninteresting","-",1,2,248
"kind","+",2,3,248
"responsible","+",2,3,248
"capable","+",2,3,248
"consistent","+",2,3,248
"calm","+",2,3,248
"pleasant","+",2,3,248
"reliable","+",2,3,248
"wise","+",2,3,248
"mature","+",2,3,248
"smart","+",2,3,248
"respectable","+",2,3,248
"polite","+",2,3,248
"ethical","+",2,3,248
"thorough","+",2,3,248
"jolly","+",2,3,248
"humble","+",2,3,248
"outgoing","+",2,3,248
"sincere","+",2,3,248
"humorous","+",2,3,248
"courageous","+",2,3,248
"courteous","+",2,3,248
"attentive","+",2,3,248
"adaptable","+",2,3,248
"considerate","+",2,3,248
"truthful","+",2,3,248
"fearless","+",2,3,248
"forgiving","+",2,3,248
"glorious","+",2,3,248
"sad","-",2,3,248
"dull","-",2,3,248
"boring","-",2,3,248
"harsh","-",2,3,248
"cruel","-",2,3,248
"wicked","-",2,3,248
"rude","-",2,3,248
"rotten","-",2,3,248
"ignorant","-",2,3,248
"selfish","-",2,3,248
"inefficient","-",2,3,248
"irrational","-",2,3,248
"discouraged","-",2,3,248
"irresponsible","-",2,3,248
"self-conscious","-",2,3,248
"dreary","-",2,3,248
"unruly","-",2,3,248
"envious","-",2,3,248
"cowardly","-",2,3,248
"obnoxious","-",2,3,248
"intolerant","-",2,3,248
"grumpy","-",2,3,248
"bossy","-",2,3,248
"bad","-",2,3,248
"moody","-",2,3,248
"proficient","+",2,3,248
"comical","+",2,3,248
"hesitant","-",2,3,248
"defensive","-",2,3,248
"fickle","-",2,3,248
"devious","-",2,3,248
"awkward","-",2,3,248
"positive","+",2,4,248
"patient","+",2,4,248
"active","+",2,4,248
"bright","+",2,4,248
"sweet","+",2,4,248
"healthy","+",2,4,248
"confident","+",2,4,248
"grateful","+",2,4,248
"creative","+",2,4,248
"sophisticated","+",2,4,248
"modest","+",2,4,248
"productive","+",2,4,248
"competent","+",2,4,248
"decisive","+",2,4,248
"cheerful","+",2,4,248
"innovative","+",2,4,248
"talented","+",2,4,248
"hopeful","+",2,4,248
"energetic","+",2,4,248
"thoughtful","+",2,4,248
"dignified","+",2,4,248
"knowledgeable","+",2,4,248
"perceptive","+",2,4,248
"joyful","+",2,4,248
"trustworthy","+",2,4,248
"artistic","+",2,4,248
"daring","+",2,4,248
"terrible","-",2,4,248
"guilty","-",2,4,248
"controlling","-",2,4,248
"unhappy","-",2,4,248
"hostile","-",2,4,248
"dreadful","-",2,4,248
"gloomy","-",2,4,248
"ruthless","-",2,4,248
"careless","-",2,4,248
"reckless","-",2,4,248
"annoying","-",2,4,248
"dishonest","-",2,4,248
"pompous","-",2,4,248
"unproductive","-",2,4,248
"sloppy","-",2,4,248
"unfriendly","-",2,4,248
"lethargic","-",2,4,248
"wasteful","-",2,4,248
"stupid","-",2,4,248
"good-natured","+",2,4,248
"self-disciplined","+",2,4,248
"dependable","+",2,4,248
"stubborn","-",2,4,248
"combative","-",2,4,248
"suspicious","-",2,4,248
"mediocre","-",2,4,248
"indecisive","-",2,4,248
"childish","-",2,4,248
"brooding","-",2,4,248
"unreasonable","-",2,4,248
"demanding","-",2,4,248
"disdainful","-",2,4,248
"insincere","-",2,4,248
