"word","valence_condition","set","run","seed"
"friendly","+",1,1,216
"generous","+",1,1,216
"outstanding","+",1,1,216
"understanding","+",1,1,216
"honest","+",1,1,216
"devoted","+",1,1,216
"organized","+",1,1,216
"gentle","+",1,1,216
"lucky","+",1,1,216
"mighty","+",1,1,216
"entertaining","+",1,1,216
"skilled","+",1,1,216
"lively","+",1,1,216
"amusing","+",1,1,216
"charitable","+",1,1,216
"loyal","+",1,1,216
"brave","+",1,1,216
"expressive","+",1,1,216
"sympathetic","+",1,1,216
"optimistic","+",1,1,216
"charming","+",1,1,216
"admirable","+",1,1,216
"trusting","+",1,1,216
"playful","+",1,1,216
"compassionate","+",1,1,216
"humane","+",1,1,216
"inventive","+",1,1,216
"down-to-earth","+",1,1,216
"agreeable","+",1,1,216
"affectionate","+",1,1,216
"foolish","-",1,1,216
"weak","-",1,1,216
"withdrawn","-",1,1,216
"aggressive","-",1,1,216
"disturbed","-",1,1,216
"troubled","-",1,1,216
"awful","-",1,1,216
"detached","-",1,1,216
"inadequate","-",1,1,216
"offensive","-",1,1,216
"unpleasant","-",1,1,216
"immoral","-",1,1,216
"helpless","-",1,1,216
"feeble","-",1,1,216
"troublesome","-",1,1,216
"fearful","-",1,1,216
"jealous","-",1,1,216
"messy","-",1,1,216
"unhealthy","-",1,1,216
"unkind","-",1,1,216
"uninspiring","-",1,1,216
"compulsive","-",1,1,216
"disagreeable","-",1,1,216
"unsympathetic","-",1,1,216
"resentful","-",1,1,216
"deceptive","-",1,1,216
"self-critical","-",1,1,216
"uninteresting","-",1,1,216
"conceited","-",1,1,216
"materialistic","-",1,1,216
"fun","+",1,2,216
"happy","+",1,2,216
"nice","+",1,2,216
"brilliant","+",1,2,216
"strong","+",1,2,216
"moral","+",1,2,216
"composed","+",1,2,216
"efficient","+",1,2,216
"clever","+",1,2,216
"helpful","+",1,2,216
"warm","+",1,2,216
"intelligent","+",1,2,216
"cooperative","+",1,2,216
"admired","+",1,2,216
"terrific","+",1,2,216
"elegant","+",1,2,216
"ambitious","+",1,2,216
"versatile","+",1,2,216
"enthusiastic","+",1,2,216
"respectful","+",1,2,216
"adventurous","+",1,2,216
"purposeful","+",1,2,216
"self-confident","+",1,2,216
"gracious","+",1,2,216
"selfless","+",1,2,216
"witty","+",1,2,216
"observant","+",1,2,216
"diligent","+",1,2,216
"communicative","+",1,2,216
"sociable","+",1,2,216
"mean","-",1,2,216
"shallow","-",1,2,216
"bitter","-",1,2,216
"lonely","-",1,2,216
"toxic","-",1,2,216
"nasty","-",1,2,216
"violent","-",1,2,216
"useless","-",1,2,216
"rejected","-",1,2,216
"vicious","-",1,2,216
"cynical","-",1,2,216
"greedy","-",1,2,216
"timid","-",1,2,216
"insecure","-",1,2,216
"unpopular","-",1,2,216
"lazy","-",1,2,216
"unwise","-",1,2,216
"unreliable","-",1,2,216
"hopeless","-",1,2,216
"insensitive","-",1,2,216
"superficial","-",1,2,216
"stern","-",1,2,216
"thoughtless","-",1,2,216
"unsophisticated","-",1,2,216
"untrustworthy","-",1,2,216
"disobedient","-",1,2,216
"manipulative","-",1,2,216
"unethical","-",1,2,216
"prejudiced","-",1,2,216
"absent-minded","-",1,2,216
"kind","+",2,3,216
"positive","+",2,3,216
"active","+",2,3,216
"capable","+",2,3,216
"confident","+",2,3,216
"calm","+",2,3,216
"grateful","+",2,3,216
"creative","+",2,3,216
"sophisticated","+",2,3,216
"reliable","+",2,3,216
"mature","+",2,3,216
"productive","+",2,3,216
"decisive","+",2,3,216
"cheerful","+",2,3,216
"ethical","+",2,3,216
"jolly","+",2,3,216
"hopeful","+",2,3,216
"energetic","+",2,3,216
"thoughtful","+",2,3,216
"humorous","+",2,3,216
"dignified","+",2,3,216
"perceptive","+",2,3,216
"courteous","+",2,3,216
"joyful","+",2,3,216
"truthful","+",2,3,216
"forgiving","+",2,3,216
"trustworthy","+",2,3,216
"artistic","+",2,3,216
"guilty","-",2,3,216
"sad","-",2,3,216
"controlling","-",2,3,216
"dull","-",2,3,216
"hostile","-",2,3,216
"harsh","-",2,3,216
"dreadful","-",2,3,216
"cruel","-",2,3,216
"wicked","-",2,3,216
"rude","-",2,3,216
"rotten","-",2,3,216
"ignorant","-",2,3,216
"selfish","-",2,3,216
"self-conscious","-",2,3,216
"dreary","-",2,3,216
"pompous","-",2,3,216
"envious","-",2,3,216
"cowardly","-",2,3,216
"intolerant","-",2,3,216
"grumpy","-",2,3,216
"lethargic","-",2,3,216
"moody","-",2,3,216
"wasteful","-",2,3,216
"comical","+",2,3,216
"dependable","+",2,3,216
"stubborn","-",2,3,216
"combative","-",2,3,216
"suspicious","-",2,3,216
"indecisive","-",2,3,216
"unreasonable","-",2,3,216
"demanding","-",2,3,216
"disdainful","-",2,3,216
"responsible","+",2,4,216
"patient","+",2,4,216
"bright","+",2,4,216
"sweet","+",2,4,216
"healthy","+",2,4,216
"consistent","+",2,4,216
"pleasant","+",2,4,216
"modest","+",2,4,216
"wise","+",2,4,216
"smart","+",2,4,216
"respectable","+",2,4,216
"competent","+",2,4,216
"polite","+",2,4,216
"thorough","+",2,4,216
"innovative","+",2,4,216
"talented","+",2,4,216
"humble","+",2,4,216
"outgoing","+",2,4,216
"sincere","+",2,4,216
"courageous","+",2,4,216
"knowledgeable","+",2,4,216
"attentive","+",2,4,216
"adaptable","+",2,4,216
"considerate","+",2,4,216
"fearless","+",2,4,216
"glorious","+",2,4,216
"daring","+",2,4,216
"terrible","-",2,4,216
"unhappy","-",2,4,216
"boring","-",2,4,216
"gloomy","-",2,4,216
"ruthless","-",2,4,216
"inefficient","-",2,4,216
"careless","-",2,4,216
"reckless","-",2,4,216
"irrational","-",2,4,216
"discouraged","-",2,4,216
"annoying","-",2,4,216
"irresponsible","-",2,4,216
"dishonest","-",2,4,216
"unproductive","-",2,4,216
"sloppy","-",2,4,216
"unfriendly","-",2,4,216
"unruly","-",2,4,216
"obnoxious","-",2,4,216
"bossy","-",2,4,216
"bad","-",2,4,216
"stupid","-",2,4,216
"good-natured","+",2,4,216
"proficient","+",2,4,216
"self-disciplined","+",2,4,216
"hesitant","-",2,4,216
"defensive","-",2,4,216
"mediocre","-",2,4,216
"childish","-",2,4,216
"brooding","-",2,4,216
"fickle","-",2,4,216
"devious","-",2,4,216
"awkward","-",2,4,216
"insincere","-",2,4,216
