"word","valence_condition","set","run","seed"
"fun","+",1,1,194
"generous","+",1,1,194
"outstanding","+",1,1,194
"honest","+",1,1,194
"strong","+",1,1,194
"devoted","+",1,1,194
"moral","+",1,1,194
"composed","+",1,1,194
"efficient","+",1,1,194
"warm","+",1,1,194
"entertaining","+",1,1,194
"intelligent","+",1,1,194
"skilled","+",1,1,194
"cooperative","+",1,1,194
"charitable","+",1,1,194
"terrific","+",1,1,194
"loyal","+",1,1,194
"versatile","+",1,1,194
"optimistic","+",1,1,194
"enthusiastic","+",1,1,194
"charming","+",1,1,194
"respectful","+",1,1,194
"admirable","+",1,1,194
"self-confident","+",1,1,194
"inventive","+",1,1,194
"witty","+",1,1,194
"observant","+",1,1,194
"down-to-earth","+",1,1,194
"agreeable","+",1,1,194
"affectionate","+",1,1,194
"shallow","-",1,1,194
"weak","-",1,1,194
"aggressive","-",1,1,194
"disturbed","-",1,1,194
"troubled","-",1,1,194
"awful","-",1,1,194
"toxic","-",1,1,194
"nasty","-",1,1,194
"useless","-",1,1,194
"unpleasant","-",1,1,194
"immoral","-",1,1,194
"vicious","-",1,1,194
"cynical","-",1,1,194
"greedy","-",1,1,194
"insecure","-",1,1,194
"feeble","-",1,1,194
"unpopular","-",1,1,194
"troublesome","-",1,1,194
"unreliable","-",1,1,194
"hopeless","-",1,1,194
"fearful","-",1,1,194
"messy","-",1,1,194
"stern","-",1,1,194
"unkind","-",1,1,194
"uninspiring","-",1,1,194
"compulsive","-",1,1,194
"disobedient","-",1,1,194
"unsympathetic","-",1,1,194
"prejudiced","-",1,1,194
"absent-minded","-",1,1,194
"happy","+",1,2,194
"friendly","+",1,2,194
"nice","+",1,2,194
"brilliant","+",1,2,194
"understanding","+",1,2,194
"organized","+",1,2,194
"clever","+",1,2,194
"helpful","+",1,2,194
"gentle","+",1,2,194
"lucky","+",1,2,194
"mighty","+",1,2,194
"lively","+",1,2,194
"amusing","+",1,2,194
"admired","+",1,2,194
"brave","+",1,2,194
"elegant","+",1,2,194
"ambitious","+",1,2,194
"expressive","+",1,2,194
"sympathetic","+",1,2,194
"trusting","+",1,2,194
"adventurous","+",1,2,194
"purposeful","+",1,2,194
"playful","+",1,2,194
"compassionate","+",1,2,194
"gracious","+",1,2,194
"humane","+",1,2,194
"selfless","+",1,2,194
"diligent","+",1,2,194
"communicative","+",1,2,194
"sociable","+",1,2,194
"mean","-",1,2,194
"foolish","-",1,2,194
"withdrawn","-",1,2,194
"bitter","-",1,2,194
"lonely","-",1,2,194
"detached","-",1,2,194
"inadequate","-",1,2,194
"offensive","-",1,2,194
"violent","-",1,2,194
"rejected","-",1,2,194
"helpless","-",1,2,194
"timid","-",1,2,194
"lazy","-",1,2,194
"unwise","-",1,2,194
"insensitive","-",1,2,194
"superficial","-",1,2,194
"jealous","-",1,2,194
"thoughtless","-",1,2,194
"unhealthy","-",1,2,194
"unsophisticated","-",1,2,194
"untrustworthy","-",1,2,194
"disagreeable","-",1,2,194
"resentful","-",1,2,194
"manipulative","-",1,2,194
"unethical","-",1,2,194
"deceptive","-",1,2,194
"self-critical","-",1,2,194
"uninteresting","-",1,2,194
"conceited","-",1,2,194
"materialistic","-",1,2,194
"kind","+",2,3,194
"responsible","+",2,3,194
"patient","+",2,3,194
"active","+",2,3,194
"capable","+",2,3,194
"sweet","+",2,3,194
"confident","+",2,3,194
"consistent","+",2,3,194
"calm","+",2,3,194
"sophisticated","+",2,3,194
"mature","+",2,3,194
"productive","+",2,3,194
"polite","+",2,3,194
"ethical","+",2,3,194
"jolly","+",2,3,194
"humble","+",2,3,194
"outgoing","+",2,3,194
"humorous","+",2,3,194
"dignified","+",2,3,194
"knowledgeable","+",2,3,194
"courteous","+",2,3,194
"attentive","+",2,3,194
"truthful","+",2,3,194
"forgiving","+",2,3,194
"trustworthy","+",2,3,194
"glorious","+",2,3,194
"daring","+",2,3,194
"terrible","-",2,3,194
"guilty","-",2,3,194
"sad","-",2,3,194
"dull","-",2,3,194
"boring","-",2,3,194
"cruel","-",2,3,194
"rotten","-",2,3,194
"ignorant","-",2,3,194
"gloomy","-",2,3,194
"careless","-",2,3,194
"reckless","-",2,3,194
"irrational","-",2,3,194
"self-conscious","-",2,3,194
"sloppy","-",2,3,194
"unfriendly","-",2,3,194
"unruly","-",2,3,194
"envious","-",2,3,194
