"word","valence_condition","set","run","seed"
"positive","+",2,1,659
"patient","+",2,1,659
"active","+",2,1,659
"bright","+",2,1,659
"confident","+",2,1,659
"consistent","+",2,1,659
"pleasant","+",2,1,659
"creative","+",2,1,659
"sophisticated","+",2,1,659
"wise","+",2,1,659
"mature","+",2,1,659
"smart","+",2,1,659
"productive","+",2,1,659
"decisive","+",2,1,659
"ethical","+",2,1,659
"jolly","+",2,1,659
"hopeful","+",2,1,659
"energetic","+",2,1,659
"thoughtful","+",2,1,659
"sincere","+",2,1,659
"courageous","+",2,1,659
"knowledgeable","+",2,1,659
"joyful","+",2,1,659
"forgiving","+",2,1,659
"artistic","+",2,1,659
"glorious","+",2,1,659
"daring","+",2,1,659
"terrible","-",2,1,659
"sad","-",2,1,659
"unhappy","-",2,1,659
"dull","-",2,1,659
"boring","-",2,1,659
"cruel","-",2,1,659
"wicked","-",2,1,659
"ignorant","-",2,1,659
"selfish","-",2,1,659
"gloomy","-",2,1,659
"ruthless","-",2,1,659
"inefficient","-",2,1,659
"reckless","-",2,1,659
"discouraged","-",2,1,659
"sloppy","-",2,1,659
"unruly","-",2,1,659
"envious","-",2,1,659
"obnoxious","-",2,1,659
"intolerant","-",2,1,659
"bossy","-",2,1,659
"moody","-",2,1,659
"good-natured","+",2,1,659
"self-disciplined","+",2,1,659
"dependable","+",2,1,659
"hesitant","-",2,1,659
"stubborn","-",2,1,659
"defensive","-",2,1,659
"suspicious","-",2,1,659
"indecisive","-",2,1,659
"brooding","-",2,1,659
"fickle","-",2,1,659
"disdainful","-",2,1,659
"insincere","-",2,1,659
"kind","+",2,2,659
"responsible","+",2,2,659
"capable","+",2,2,659
"sweet","+",2,2,659
"healthy","+",2,2,659
"calm","+",2,2,659
"grateful","+",2,2,659
"modest","+",2,2,659
"reliable","+",2,2,659
"respectable","+",2,2,659
"competent","+",2,2,659
"polite","+",2,2,659
"cheerful","+",2,2,659
"thorough","+",2,2,659
"innovative","+",2,2,659
"talented","+",2,2,659
"humble","+",2,2,659
"outgoing","+",2,2,659
"humorous","+",2,2,659
"dignified","+",2,2,659
"perceptive","+",2,2,659
"courteous","+",2,2,659
"attentive","+",2,2,659
"adaptable","+",2,2,659
"considerate","+",2,2,659
"truthful","+",2,2,659
"fearless","+",2,2,659
"trustworthy","+",2,2,659
"guilty","-",2,2,659
"controlling","-",2,2,659
"hostile","-",2,2,659
"harsh","-",2,2,659
"dreadful","-",2,2,659
"rude","-",2,2,659
"rotten","-",2,2,659
"careless","-",2,2,659
"irrational","-",2,2,659
"annoying","-",2,2,659
"irresponsible","-",2,2,659
"dishonest","-",2,2,659
"self-conscious","-",2,2,659
"dreary","-",2,2,659
"pompous","-",2,2,659
"unproductive","-",2,2,659
"unfriendly","-",2,2,659
"cowardly","-",2,2,659
"grumpy","-",2,2,659
"lethargic","-",2,2,659
"bad","-",2,2,659
"wasteful","-",2,2,659
"stupid","-",2,2,659
"proficient","+",2,2,659
"comical","+",2,2,659
"combative","-",2,2,659
"mediocre","-",2,2,659
"childish","-",2,2,659
"unreasonable","-",2,2,659
"demanding","-",2,2,659
"devious","-",2,2,659
"awkward","-",2,2,659
"happy","+",1,3,659
"friendly","+",1,3,659
"nice","+",1,3,659
"generous","+",1,3,659
"brilliant","+",1,3,659
"outstanding","+",1,3,659
"understanding","+",1,3,659
"efficient","+",1,3,659
"organized","+",1,3,659
"clever","+",1,3,659
"helpful","+",1,3,659
"warm","+",1,3,659
"lucky","+",1,3,659
"mighty","+",1,3,659
"intelligent","+",1,3,659
"cooperative","+",1,3,659
"charitable","+",1,3,659
"brave","+",1,3,659
"ambitious","+",1,3,659
"versatile","+",1,3,659
"charming","+",1,3,659
"respectful","+",1,3,659
"admirable","+",1,3,659
"trusting","+",1,3,659
"purposeful","+",1,3,659
"playful","+",1,3,659
"inventive","+",1,3,659
"selfless","+",1,3,659
"diligent","+",1,3,659
"sociable","+",1,3,659
"mean","-",1,3,659
"shallow","-",1,3,659
"weak","-",1,3,659
"withdrawn","-",1,3,659
"aggressive","-",1,3,659
"disturbed","-",1,3,659
"lonely","-",1,3,659
"detached","-",1,3,659
"rejected","-",1,3,659
"helpless","-",1,3,659
"vicious","-",1,3,659
"cynical","-",1,3,659
"greedy","-",1,3,659
"timid","-",1,3,659
"feeble","-",1,3,659
"unpopular","-",1,3,659
"lazy","-",1,3,659
"unwise","-",1,3,659
"hopeless","-",1,3,659
"insensitive","-",1,3,659
