"word","valence_condition","set","run","seed"
"happy","+",1,1,150
"friendly","+",1,1,150
"generous","+",1,1,150
"outstanding","+",1,1,150
"honest","+",1,1,150
"strong","+",1,1,150
"devoted","+",1,1,150
"moral","+",1,1,150
"composed","+",1,1,150
"organized","+",1,1,150
"helpful","+",1,1,150
"gentle","+",1,1,150
"warm","+",1,1,150
"mighty","+",1,1,150
"skilled","+",1,1,150
"cooperative","+",1,1,150
"charitable","+",1,1,150
"admired","+",1,1,150
"elegant","+",1,1,150
"sympathetic","+",1,1,150
"charming","+",1,1,150
"trusting","+",1,1,150
"purposeful","+",1,1,150
"self-confident","+",1,1,150
"compassionate","+",1,1,150
"gracious","+",1,1,150
"humane","+",1,1,150
"inventive","+",1,1,150
"down-to-earth","+",1,1,150
"agreeable","+",1,1,150
"shallow","-",1,1,150
"weak","-",1,1,150
"withdrawn","-",1,1,150
"aggressive","-",1,1,150
"lonely","-",1,1,150
"troubled","-",1,1,150
"awful","-",1,1,150
"toxic","-",1,1,150
"detached","-",1,1,150
"inadequate","-",1,1,150
"offensive","-",1,1,150
"violent","-",1,1,150
"useless","-",1,1,150
"unpleasant","-",1,1,150
"vicious","-",1,1,150
"greedy","-",1,1,150
"timid","-",1,1,150
"unpopular","-",1,1,150
"unwise","-",1,1,150
"troublesome","-",1,1,150
"unreliable","-",1,1,150
"insensitive","-",1,1,150
"unhealthy","-",1,1,150
"unsophisticated","-",1,1,150
"unkind","-",1,1,150
"untrustworthy","-",1,1,150
"disagreeable","-",1,1,150
"deceptive","-",1,1,150
"conceited","-",1,1,150
"materialistic","-",1,1,150
"fun","+",1,2,150
"nice","+",1,2,150
"brilliant","+",1,2,150
"understanding","+",1,2,150
"efficient","+",1,2,150
"clever","+",1,2,150
"lucky","+",1,2,150
"entertaining","+",1,2,150
"intelligent","+",1,2,150
"lively","+",1,2,150
"amusing","+",1,2,150
"terrific","+",1,2,150
"loyal","+",1,2,150
"brave","+",1,2,150
"ambitious","+",1,2,150
"versatile","+",1,2,150
"expressive","+",1,2,150
"optimistic","+",1,2,150
"enthusiastic","+",1,2,150
"respectful","+",1,2,150
"admirable","+",1,2,150
"adventurous","+",1,2,150
"playful","+",1,2,150
"selfless","+",1,2,150
"witty","+",1,2,150
"observant","+",1,2,150
"diligent","+",1,2,150
"communicative","+",1,2,150
"affectionate","+",1,2,150
"sociable","+",1,2,150
"mean","-",1,2,150
"foolish","-",1,2,150
"disturbed","-",1,2,150
"bitter","-",1,2,150
"nasty","-",1,2,150
"rejected","-",1,2,150
"immoral","-",1,2,150
"helpless","-",1,2,150
"cynical","-",1,2,150
"insecure","-",1,2,150
"feeble","-",1,2,150
"lazy","-",1,2,150
"hopeless","-",1,2,150
"fearful","-",1,2,150
"superficial","-",1,2,150
"jealous","-",1,2,150
"messy","-",1,2,150
"stern","-",1,2,150
"thoughtless","-",1,2,150
"uninspiring","-",1,2,150
"compulsive","-",1,2,150
"disobedient","-",1,2,150
"unsympathetic","-",1,2,150
"resentful","-",1,2,150
"manipulative","-",1,2,150
"unethical","-",1,2,150
"prejudiced","-",1,2,150
"absent-minded","-",1,2,150
"self-critical","-",1,2,150
