"word","valence_condition","set","run","seed"
"happy","+",1,1,784
"friendly","+",1,1,784
"brilliant","+",1,1,784
"outstanding","+",1,1,784
"understanding","+",1,1,784
"honest","+",1,1,784
"strong","+",1,1,784
"efficient","+",1,1,784
"helpful","+",1,1,784
"mighty","+",1,1,784
"intelligent","+",1,1,784
"skilled","+",1,1,784
"cooperative","+",1,1,784
"admired","+",1,1,784
"loyal","+",1,1,784
"brave","+",1,1,784
"sympathetic","+",1,1,784
"enthusiastic","+",1,1,784
"charming","+",1,1,784
"admirable","+",1,1,784
"adventurous","+",1,1,784
"purposeful","+",1,1,784
"self-confident","+",1,1,784
"gracious","+",1,1,784
"humane","+",1,1,784
"selfless","+",1,1,784
"witty","+",1,1,784
"observant","+",1,1,784
"diligent","+",1,1,784
"agreeable","+",1,1,784
"foolish","-",1,1,784
"shallow","-",1,1,784
"aggressive","-",1,1,784
"disturbed","-",1,1,784
"troubled","-",1,1,784
"awful","-",1,1,784
"toxic","-",1,1,784
"detached","-",1,1,784
"offensive","-",1,1,784
"nasty","-",1,1,784
"unpleasant","-",1,1,784
"rejected","-",1,1,784
"immoral","-",1,1,784
"helpless","-",1,1,784
"cynical","-",1,1,784
"greedy","-",1,1,784
"feeble","-",1,1,784
"unreliable","-",1,1,784
"insensitive","-",1,1,784
"fearful","-",1,1,784
"thoughtless","-",1,1,784
"unhealthy","-",1,1,784
"unkind","-",1,1,784
"uninspiring","-",1,1,784
"untrustworthy","-",1,1,784
"disagreeable","-",1,1,784
"unsympathetic","-",1,1,784
"manipulative","-",1,1,784
"unethical","-",1,1,784
"conceited","-",1,1,784
"fun","+",1,2,784
"nice","+",1,2,784
"generous","+",1,2,784
"devoted","+",1,2,784
"moral","+",1,2,784
"composed","+",1,2,784
"organized","+",1,2,784
"clever","+",1,2,784
"gentle","+",1,2,784
"warm","+",1,2,784
"lucky","+",1,2,784
"entertaining","+",1,2,784
"lively","+",1,2,784
"amusing","+",1,2,784
"charitable","+",1,2,784
"terrific","+",1,2,784
"elegant","+",1,2,784
"ambitious","+",1,2,784
"versatile","+",1,2,784
"expressive","+",1,2,784
"optimistic","+",1,2,784
"respectful","+",1,2,784
"trusting","+",1,2,784
"playful","+",1,2,784
"compassionate","+",1,2,784
"inventive","+",1,2,784
"down-to-earth","+",1,2,784
"communicative","+",1,2,784
"affectionate","+",1,2,784
"sociable","+",1,2,784
"mean","-",1,2,784
"weak","-",1,2,784
"withdrawn","-",1,2,784
"bitter","-",1,2,784
"lonely","-",1,2,784
"inadequate","-",1,2,784
"violent","-",1,2,784
"useless","-",1,2,784
"vicious","-",1,2,784
"timid","-",1,2,784
"insecure","-",1,2,784
"unpopular","-",1,2,784
"lazy","-",1,2,784
"unwise","-",1,2,784
"troublesome","-",1,2,784
"hopeless","-",1,2,784
"superficial","-",1,2,784
"jealous","-",1,2,784
"messy","-",1,2,784
"stern","-",1,2,784
"unsophisticated","-",1,2,784
"compulsive","-",1,2,784
"disobedient","-",1,2,784
"resentful","-",1,2,784
"deceptive","-",1,2,784
"prejudiced","-",1,2,784
"absent-minded","-",1,2,784
"self-critical","-",1,2,784
"uninteresting","-",1,2,784
"materialistic","-",1,2,784
"kind","+",2,3,784
"responsible","+",2,3,784
"positive","+",2,3,784
"patient","+",2,3,784
"bright","+",2,3,784
"capable","+",2,3,784
"confident","+",2,3,784
"calm","+",2,3,784
"grateful","+",2,3,784
"creative","+",2,3,784
"sophisticated","+",2,3,784
"modest","+",2,3,784
"wise","+",2,3,784
"polite","+",2,3,784
"cheerful","+",2,3,784
"thorough","+",2,3,784
"innovative","+",2,3,784
"jolly","+",2,3,784
"talented","+",2,3,784
"energetic","+",2,3,784
"outgoing","+",2,3,784
"sincere","+",2,3,784
"humorous","+",2,3,784
"dignified","+",2,3,784
"perceptive","+",2,3,784
"considerate","+",2,3,784
"forgiving","+",2,3,784
"artistic","+",2,3,784
"daring","+",2,3,784
"sad","-",2,3,784
"controlling","-",2,3,784
"unhappy","-",2,3,784
"harsh","-",2,3,784
"cruel","-",2,3,784
"rotten","-",2,3,784
"selfish","-",2,3,784
"gloomy","-",2,3,784
"ruthless","-",2,3,784
"careless","-",2,3,784
"reckless","-",2,3,784
"irrational","-",2,3,784
"discouraged","-",2,3,784
"irresponsible","-",2,3,784
"dishonest","-",2,3,784
"self-conscious","-",2,3,784
"dreary","-",2,3,784
"unproductive","-",2,3,784
"unfriendly","-",2,3,784
"envious","-",2,3,784
"cowardly","-",2,3,784
"bad","-",2,3,784
"self-disciplined","+",2,3,784
"defensive","-",2,3,784
"suspicious","-",2,3,784
"brooding","-",2,3,784
"fickle","-",2,3,784
"unreasonable","-",2,3,784
"demanding","-",2,3,784
"devious","-",2,3,784
"disdainful","-",2,3,784
"active","+",2,4,784
"sweet","+",2,4,784
"healthy","+",2,4,784
"consistent","+",2,4,784
"pleasant","+",2,4,784
"reliable","+",2,4,784
"mature","+",2,4,784
"smart","+",2,4,784
"productive","+",2,4,784
"respectable","+",2,4,784
"competent","+",2,4,784
"decisive","+",2,4,784
"ethical","+",2,4,784
"humble","+",2,4,784
"hopeful","+",2,4,784
"thoughtful","+",2,4,784
"courageous","+",2,4,784
"knowledgeable","+",2,4,784
"courteous","+",2,4,784
"attentive","+",2,4,784
"adaptable","+",2,4,784
"joyful","+",2,4,784
"truthful","+",2,4,784
"fearless","+",2,4,784
"trustworthy","+",2,4,784
"glorious","+",2,4,784
"terrible","-",2,4,784
"guilty","-",2,4,784
"dull","-",2,4,784
"boring","-",2,4,784
"hostile","-",2,4,784
"dreadful","-",2,4,784
"wicked","-",2,4,784
"rude","-",2,4,784
"ignorant","-",2,4,784
"inefficient","-",2,4,784
"annoying","-",2,4,784
"pompous","-",2,4,784
"sloppy","-",2,4,784
"unruly","-",2,4,784
"obnoxious","-",2,4,784
"intolerant","-",2,4,784
"grumpy","-",2,4,784
"bossy","-",2,4,784
"lethargic","-",2,4,784
"moody","-",2,4,784
"wasteful","-",2,4,784
"stupid","-",2,4,784
"good-natured","+",2,4,784
"proficient","+",2,4,784
"comical","+",2,4,784
"dependable","+",2,4,784
"hesitant","-",2,4,784
"stubborn","-",2,4,784
"combative","-",2,4,784
"mediocre","-",2,4,784
"indecisive","-",2,4,784
"childish","-",2,4,784
"awkward","-",2,4,784
"insincere","-",2,4,784
