"word","valence_condition","set","run","seed"
"happy","+",1,1,276
"nice","+",1,1,276
"generous","+",1,1,276
"outstanding","+",1,1,276
"understanding","+",1,1,276
"honest","+",1,1,276
"devoted","+",1,1,276
"moral","+",1,1,276
"organized","+",1,1,276
"clever","+",1,1,276
"helpful","+",1,1,276
"entertaining","+",1,1,276
"skilled","+",1,1,276
"lively","+",1,1,276
"amusing","+",1,1,276
"charitable","+",1,1,276
"loyal","+",1,1,276
"versatile","+",1,1,276
"expressive","+",1,1,276
"enthusiastic","+",1,1,276
"trusting","+",1,1,276
"adventurous","+",1,1,276
"purposeful","+",1,1,276
"compassionate","+",1,1,276
"selfless","+",1,1,276
"diligent","+",1,1,276
"down-to-earth","+",1,1,276
"agreeable","+",1,1,276
"communicative","+",1,1,276
"affectionate","+",1,1,276
"mean","-",1,1,276
"foolish","-",1,1,276
"shallow","-",1,1,276
"weak","-",1,1,276
"bitter","-",1,1,276
"lonely","-",1,1,276
"troubled","-",1,1,276
"nasty","-",1,1,276
"violent","-",1,1,276
"unpleasant","-",1,1,276
"rejected","-",1,1,276
"helpless","-",1,1,276
"cynical","-",1,1,276
"insecure","-",1,1,276
"feeble","-",1,1,276
"lazy","-",1,1,276
"hopeless","-",1,1,276
"superficial","-",1,1,276
"jealous","-",1,1,276
"messy","-",1,1,276
"stern","-",1,1,276
"thoughtless","-",1,1,276
"uninspiring","-",1,1,276
"manipulative","-",1,1,276
"unethical","-",1,1,276
"deceptive","-",1,1,276
"prejudiced","-",1,1,276
"self-critical","-",1,1,276
"uninteresting","-",1,1,276
"materialistic","-",1,1,276
"fun","+",1,2,276
"friendly","+",1,2,276
"brilliant","+",1,2,276
"strong","+",1,2,276
"composed","+",1,2,276
"efficient","+",1,2,276
"gentle","+",1,2,276
"warm","+",1,2,276
"lucky","+",1,2,276
"mighty","+",1,2,276
"intelligent","+",1,2,276
"cooperative","+",1,2,276
"admired","+",1,2,276
"terrific","+",1,2,276
"brave","+",1,2,276
"elegant","+",1,2,276
"ambitious","+",1,2,276
"sympathetic","+",1,2,276
"optimistic","+",1,2,276
"charming","+",1,2,276
"respectful","+",1,2,276
"admirable","+",1,2,276
"self-confident","+",1,2,276
"playful","+",1,2,276
"gracious","+",1,2,276
"humane","+",1,2,276
"inventive","+",1,2,276
"witty","+",1,2,276
"observant","+",1,2,276
"sociable","+",1,2,276
"withdrawn","-",1,2,276
"aggressive","-",1,2,276
"disturbed","-",1,2,276
"awful","-",1,2,276
"toxic","-",1,2,276
"detached","-",1,2,276
"inadequate","-",1,2,276
"offensive","-",1,2,276
"useless","-",1,2,276
"immoral","-",1,2,276
"vicious","-",1,2,276
"greedy","-",1,2,276
"timid","-",1,2,276
"unpopular","-",1,2,276
"unwise","-",1,2,276
"troublesome","-",1,2,276
"unreliable","-",1,2,276
"insensitive","-",1,2,276
"fearful","-",1,2,276
"unhealthy","-",1,2,276
"unsophisticated","-",1,2,276
"unkind","-",1,2,276
"compulsive","-",1,2,276
"untrustworthy","-",1,2,276
"disagreeable","-",1,2,276
"disobedient","-",1,2,276
"unsympathetic","-",1,2,276
"resentful","-",1,2,276
"absent-minded","-",1,2,276
"conceited","-",1,2,276
"responsible","+",2,3,276
"consistent","+",2,3,276
"calm","+",2,3,276
"pleasant","+",2,3,276
"sophisticated","+",2,3,276
"modest","+",2,3,276
"reliable","+",2,3,276
"productive","+",2,3,276
"respectable","+",2,3,276
"competent","+",2,3,276
"decisive","+",2,3,276
"cheerful","+",2,3,276
"ethical","+",2,3,276
"thorough","+",2,3,276
"innovative","+",2,3,276
"talented","+",2,3,276
"humble","+",2,3,276
"hopeful","+",2,3,276
"thoughtful","+",2,3,276
"outgoing","+",2,3,276
"sincere","+",2,3,276
"humorous","+",2,3,276
"knowledgeable","+",2,3,276
"courteous","+",2,3,276
"truthful","+",2,3,276
"fearless","+",2,3,276
"forgiving","+",2,3,276
"trustworthy","+",2,3,276
"artistic","+",2,3,276
"terrible","-",2,3,276
"guilty","-",2,3,276
"sad","-",2,3,276
"dull","-",2,3,276
"hostile","-",2,3,276
"cruel","-",2,3,276
"ignorant","-",2,3,276
"selfish","-",2,3,276
"ruthless","-",2,3,276
"inefficient","-",2,3,276
"reckless","-",2,3,276
"annoying","-",2,3,276
"irresponsible","-",2,3,276
"dishonest","-",2,3,276
"self-conscious","-",2,3,276
"pompous","-",2,3,276
"unproductive","-",2,3,276
"cowardly","-",2,3,276
"obnoxious","-",2,3,276
"intolerant","-",2,3,276
"bossy","-",2,3,276
"lethargic","-",2,3,276
"moody","-",2,3,276
"wasteful","-",2,3,276
"stupid","-",2,3,276
"proficient","+",2,3,276
"indecisive","-",2,3,276
"childish","-",2,3,276
"demanding","-",2,3,276
"devious","-",2,3,276
"insincere","-",2,3,276
"kind","+",2,4,276
"positive","+",2,4,276
"patient","+",2,4,276
"active","+",2,4,276
"bright","+",2,4,276
"capable","+",2,4,276
"sweet","+",2,4,276
"healthy","+",2,4,276
"confident","+",2,4,276
"grateful","+",2,4,276
"creative","+",2,4,276
"wise","+",2,4,276
"mature","+",2,4,276
"smart","+",2,4,276
"polite","+",2,4,276
"jolly","+",2,4,276
"energetic","+",2,4,276
"dignified","+",2,4,276
"courageous","+",2,4,276
"perceptive","+",2,4,276
"attentive","+",2,4,276
"adaptable","+",2,4,276
"joyful","+",2,4,276
"considerate","+",2,4,276
"glorious","+",2,4,276
"daring","+",2,4,276
"controlling","-",2,4,276
"unhappy","-",2,4,276
"boring","-",2,4,276
"harsh","-",2,4,276
"dreadful","-",2,4,276
"wicked","-",2,4,276
"rude","-",2,4,276
"rotten","-",2,4,276
"gloomy","-",2,4,276
"careless","-",2,4,276
"irrational","-",2,4,276
"discouraged","-",2,4,276
"dreary","-",2,4,276
"sloppy","-",2,4,276
"unfriendly","-",2,4,276
"unruly","-",2,4,276
"envious","-",2,4,276
"grumpy","-",2,4,276
"bad","-",2,4,276
"good-natured","+",2,4,276
"self-disciplined","+",2,4,276
"comical","+",2,4,276
"dependable","+",2,4,276
"hesitant","-",2,4,276
"stubborn","-",2,4,276
"defensive","-",2,4,276
"combative","-",2,4,276
"suspicious","-",2,4,276
"mediocre","-",2,4,276
"brooding","-",2,4,276
"fickle","-",2,4,276
"unreasonable","-",2,4,276
"awkward","-",2,4,276
"disdainful","-",2,4,276
