"word","valence_condition","set","run","seed"
"outstanding","+",1,1,76
"strong","+",1,1,76
"devoted","+",1,1,76
"moral","+",1,1,76
"composed","+",1,1,76
"efficient","+",1,1,76
"organized","+",1,1,76
"warm","+",1,1,76
"lucky","+",1,1,76
"mighty","+",1,1,76
"intelligent","+",1,1,76
"skilled","+",1,1,76
"lively","+",1,1,76
"cooperative","+",1,1,76
"charitable","+",1,1,76
"terrific","+",1,1,76
"loyal","+",1,1,76
"elegant","+",1,1,76
"versatile","+",1,1,76
"optimistic","+",1,1,76
"enthusiastic","+",1,1,76
"charming","+",1,1,76
"respectful","+",1,1,76
"trusting","+",1,1,76
"adventurous","+",1,1,76
"purposeful","+",1,1,76
"gracious","+",1,1,76
"witty","+",1,1,76
"down-to-earth","+",1,1,76
"agreeable","+",1,1,76
"foolish","-",1,1,76
"weak","-",1,1,76
"aggressive","-",1,1,76
"disturbed","-",1,1,76
"lonely","-",1,1,76
"awful","-",1,1,76
"toxic","-",1,1,76
"detached","-",1,1,76
"nasty","-",1,1,76
"useless","-",1,1,76
"unpleasant","-",1,1,76
"greedy","-",1,1,76
"insecure","-",1,1,76
"feeble","-",1,1,76
"unpopular","-",1,1,76
"lazy","-",1,1,76
"hopeless","-",1,1,76
"insensitive","-",1,1,76
"fearful","-",1,1,76
"messy","-",1,1,76
"unsophisticated","-",1,1,76
"untrustworthy","-",1,1,76
"disagreeable","-",1,1,76
"disobedient","-",1,1,76
"resentful","-",1,1,76
"unethical","-",1,1,76
"deceptive","-",1,1,76
"self-critical","-",1,1,76
"conceited","-",1,1,76
"materialistic","-",1,1,76
"fun","+",1,2,76
"happy","+",1,2,76
"friendly","+",1,2,76
"nice","+",1,2,76
"generous","+",1,2,76
"brilliant","+",1,2,76
"understanding","+",1,2,76
"honest","+",1,2,76
"clever","+",1,2,76
"helpful","+",1,2,76
"gentle","+",1,2,76
"entertaining","+",1,2,76
"amusing","+",1,2,76
"admired","+",1,2,76
"brave","+",1,2,76
"ambitious","+",1,2,76
"expressive","+",1,2,76
"sympathetic","+",1,2,76
"admirable","+",1,2,76
"self-confident","+",1,2,76
"playful","+",1,2,76
"compassionate","+",1,2,76
"humane","+",1,2,76
"inventive","+",1,2,76
"selfless","+",1,2,76
"observant","+",1,2,76
"diligent","+",1,2,76
"communicative","+",1,2,76
"affectionate","+",1,2,76
"sociable","+",1,2,76
"mean","-",1,2,76
"shallow","-",1,2,76
"withdrawn","-",1,2,76
"bitter","-",1,2,76
"troubled","-",1,2,76
"inadequate","-",1,2,76
"offensive","-",1,2,76
"violent","-",1,2,76
"rejected","-",1,2,76
"immoral","-",1,2,76
"helpless","-",1,2,76
"vicious","-",1,2,76
"cynical","-",1,2,76
"timid","-",1,2,76
"unwise","-",1,2,76
"troublesome","-",1,2,76
"unreliable","-",1,2,76
"superficial","-",1,2,76
"jealous","-",1,2,76
"stern","-",1,2,76
"thoughtless","-",1,2,76
"unhealthy","-",1,2,76
"unkind","-",1,2,76
"uninspiring","-",1,2,76
"compulsive","-",1,2,76
"unsympathetic","-",1,2,76
"manipulative","-",1,2,76
"prejudiced","-",1,2,76
"absent-minded","-",1,2,76
"uninteresting","-",1,2,76
"kind","+",2,3,76
"positive","+",2,3,76
"patient","+",2,3,76
"bright","+",2,3,76
"capable","+",2,3,76
"healthy","+",2,3,76
"pleasant","+",2,3,76
"modest","+",2,3,76
"smart","+",2,3,76
"respectable","+",2,3,76
"competent","+",2,3,76
"polite","+",2,3,76
"cheerful","+",2,3,76
"ethical","+",2,3,76
"thorough","+",2,3,76
"talented","+",2,3,76
"humble","+",2,3,76
"outgoing","+",2,3,76
"humorous","+",2,3,76
