"word","valence_condition","set","run","seed"
"fun","+",1,1,12
"friendly","+",1,1,12
"nice","+",1,1,12
"generous","+",1,1,12
"brilliant","+",1,1,12
"outstanding","+",1,1,12
"honest","+",1,1,12
"strong","+",1,1,12
"moral","+",1,1,12
"warm","+",1,1,12
"mighty","+",1,1,12
"entertaining","+",1,1,12
"intelligent","+",1,1,12
"cooperative","+",1,1,12
"amusing","+",1,1,12
"admired","+",1,1,12
"terrific","+",1,1,12
"loyal","+",1,1,12
"ambitious","+",1,1,12
"expressive","+",1,1,12
"optimistic","+",1,1,12
"enthusiastic","+",1,1,12
"charming","+",1,1,12
"admirable","+",1,1,12
"adventurous","+",1,1,12
"self-confident","+",1,1,12
"inventive","+",1,1,12
"observant","+",1,1,12
"diligent","+",1,1,12
"down-to-earth","+",1,1,12
"mean","-",1,1,12
"foolish","-",1,1,12
"shallow","-",1,1,12
"withdrawn","-",1,1,12
"disturbed","-",1,1,12
"lonely","-",1,1,12
"awful","-",1,1,12
"detached","-",1,1,12
"rejected","-",1,1,12
"immoral","-",1,1,12
"helpless","-",1,1,12
"cynical","-",1,1,12
"timid","-",1,1,12
"insecure","-",1,1,12
"lazy","-",1,1,12
"troublesome","-",1,1,12
"stern","-",1,1,12
"unhealthy","-",1,1,12
"unkind","-",1,1,12
"uninspiring","-",1,1,12
"untrustworthy","-",1,1,12
"disagreeable","-",1,1,12
"unsympathetic","-",1,1,12
"manipulative","-",1,1,12
"unethical","-",1,1,12
"deceptive","-",1,1,12
"self-critical","-",1,1,12
"uninteresting","-",1,1,12
"conceited","-",1,1,12
"materialistic","-",1,1,12
"happy","+",1,2,12
"understanding","+",1,2,12
"devoted","+",1,2,12
"composed","+",1,2,12
"efficient","+",1,2,12
"organized","+",1,2,12
"clever","+",1,2,12
"helpful","+",1,2,12
"gentle","+",1,2,12
"lucky","+",1,2,12
"skilled","+",1,2,12
"lively","+",1,2,12
"charitable","+",1,2,12
"brave","+",1,2,12
"elegant","+",1,2,12
"versatile","+",1,2,12
"sympathetic","+",1,2,12
"respectful","+",1,2,12
"trusting","+",1,2,12
"purposeful","+",1,2,12
"playful","+",1,2,12
"compassionate","+",1,2,12
"gracious","+",1,2,12
"humane","+",1,2,12
"selfless","+",1,2,12
"witty","+",1,2,12
"agreeable","+",1,2,12
"communicative","+",1,2,12
"affectionate","+",1,2,12
"sociable","+",1,2,12
"weak","-",1,2,12
"aggressive","-",1,2,12
"bitter","-",1,2,12
"troubled","-",1,2,12
"toxic","-",1,2,12
"inadequate","-",1,2,12
"offensive","-",1,2,12
"nasty","-",1,2,12
"violent","-",1,2,12
"useless","-",1,2,12
"unpleasant","-",1,2,12
"vicious","-",1,2,12
"greedy","-",1,2,12
"feeble","-",1,2,12
"unpopular","-",1,2,12
"unwise","-",1,2,12
"unreliable","-",1,2,12
"hopeless","-",1,2,12
"insensitive","-",1,2,12
"fearful","-",1,2,12
"superficial","-",1,2,12
"jealous","-",1,2,12
"messy","-",1,2,12
"thoughtless","-",1,2,12
"unsophisticated","-",1,2,12
"compulsive","-",1,2,12
"disobedient","-",1,2,12
"resentful","-",1,2,12
"prejudiced","-",1,2,12
"absent-minded","-",1,2,12
"kind","+",2,3,12
"responsible","+",2,3,12
"capable","+",2,3,12
"healthy","+",2,3,12
"calm","+",2,3,12
"grateful","+",2,3,12
"pleasant","+",2,3,12
"modest","+",2,3,12
"reliable","+",2,3,12
"smart","+",2,3,12
"competent","+",2,3,12
"polite","+",2,3,12
"thorough","+",2,3,12
"humble","+",2,3,12
"hopeful","+",2,3,12
"thoughtful","+",2,3,12
"outgoing","+",2,3,12
"sincere","+",2,3,12
"courageous","+",2,3,12
"knowledgeable","+",2,3,12
"courteous","+",2,3,12
"attentive","+",2,3,12
"adaptable","+",2,3,12
"considerate","+",2,3,12
"forgiving","+",2,3,12
"glorious","+",2,3,12
"daring","+",2,3,12
"guilty","-",2,3,12
"controlling","-",2,3,12
"unhappy","-",2,3,12
"dull","-",2,3,12
"boring","-",2,3,12
"hostile","-",2,3,12
"harsh","-",2,3,12
"rotten","-",2,3,12
"ignorant","-",2,3,12
"selfish","-",2,3,12
"gloomy","-",2,3,12
"irresponsible","-",2,3,12
"self-conscious","-",2,3,12
"sloppy","-",2,3,12
"unfriendly","-",2,3,12
"unruly","-",2,3,12
"cowardly","-",2,3,12
"intolerant","-",2,3,12
"grumpy","-",2,3,12
"bossy","-",2,3,12
"bad","-",2,3,12
"moody","-",2,3,12
"wasteful","-",2,3,12
"stupid","-",2,3,12
"good-natured","+",2,3,12
"self-disciplined","+",2,3,12
"dependable","+",2,3,12
"hesitant","-",2,3,12
"suspicious","-",2,3,12
"childish","-",2,3,12
"demanding","-",2,3,12
"disdainful","-",2,3,12
"insincere","-",2,3,12
"positive","+",2,4,12
"patient","+",2,4,12
"active","+",2,4,12
"bright","+",2,4,12
"sweet","+",2,4,12
"confident","+",2,4,12
"consistent","+",2,4,12
"creative","+",2,4,12
"sophisticated","+",2,4,12
"wise","+",2,4,12
"mature","+",2,4,12
"productive","+",2,4,12
"respectable","+",2,4,12
"decisive","+",2,4,12
"cheerful","+",2,4,12
"ethical","+",2,4,12
"innovative","+",2,4,12
"jolly","+",2,4,12
"talented","+",2,4,12
"energetic","+",2,4,12
"humorous","+",2,4,12
"dignified","+",2,4,12
"perceptive","+",2,4,12
"joyful","+",2,4,12
"truthful","+",2,4,12
"fearless","+",2,4,12
"trustworthy","+",2,4,12
"artistic","+",2,4,12
