"word","valence_condition","set","run","seed"
"friendly","+",1,1,804
"nice","+",1,1,804
"generous","+",1,1,804
"brilliant","+",1,1,804
"outstanding","+",1,1,804
"understanding","+",1,1,804
"honest","+",1,1,804
"devoted","+",1,1,804
"composed","+",1,1,804
"efficient","+",1,1,804
"organized","+",1,1,804
"gentle","+",1,1,804
"lucky","+",1,1,804
"cooperative","+",1,1,804
"amusing","+",1,1,804
"admired","+",1,1,804
"terrific","+",1,1,804
"expressive","+",1,1,804
"respectful","+",1,1,804
"adventurous","+",1,1,804
"purposeful","+",1,1,804
"gracious","+",1,1,804
"inventive","+",1,1,804
"witty","+",1,1,804
"observant","+",1,1,804
"diligent","+",1,1,804
"agreeable","+",1,1,804
"communicative","+",1,1,804
"affectionate","+",1,1,804
"sociable","+",1,1,804
"mean","-",1,1,804
"shallow","-",1,1,804
"weak","-",1,1,804
"withdrawn","-",1,1,804
"lonely","-",1,1,804
"awful","-",1,1,804
"toxic","-",1,1,804
"detached","-",1,1,804
"inadequate","-",1,1,804
"offensive","-",1,1,804
"nasty","-",1,1,804
"unpleasant","-",1,1,804
"immoral","-",1,1,804
"helpless","-",1,1,804
"vicious","-",1,1,804
"timid","-",1,1,804
"insecure","-",1,1,804
"unwise","-",1,1,804
"insensitive","-",1,1,804
"jealous","-",1,1,804
"thoughtless","-",1,1,804
"unsophisticated","-",1,1,804
"uninspiring","-",1,1,804
"compulsive","-",1,1,804
"unsympathetic","-",1,1,804
"resentful","-",1,1,804
"unethical","-",1,1,804
"uninteresting","-",1,1,804
"conceited","-",1,1,804
"materialistic","-",1,1,804
"fun","+",1,2,804
"happy","+",1,2,804
"strong","+",1,2,804
"moral","+",1,2,804
"clever","+",1,2,804
"helpful","+",1,2,804
"warm","+",1,2,804
"mighty","+",1,2,804
"entertaining","+",1,2,804
"intelligent","+",1,2,804
"skilled","+",1,2,804
"lively","+",1,2,804
"charitable","+",1,2,804
"loyal","+",1,2,804
"brave","+",1,2,804
"elegant","+",1,2,804
"ambitious","+",1,2,804
"versatile","+",1,2,804
"sympathetic","+",1,2,804
"optimistic","+",1,2,804
"enthusiastic","+",1,2,804
"charming","+",1,2,804
"admirable","+",1,2,804
"trusting","+",1,2,804
"self-confident","+",1,2,804
"playful","+",1,2,804
"compassionate","+",1,2,804
"humane","+",1,2,804
"selfless","+",1,2,804
"down-to-earth","+",1,2,804
"foolish","-",1,2,804
"aggressive","-",1,2,804
"disturbed","-",1,2,804
"bitter","-",1,2,804
"troubled","-",1,2,804
"violent","-",1,2,804
"useless","-",1,2,804
"rejected","-",1,2,804
"cynical","-",1,2,804
"greedy","-",1,2,804
"feeble","-",1,2,804
"unpopular","-",1,2,804
"lazy","-",1,2,804
"troublesome","-",1,2,804
"unreliable","-",1,2,804
"hopeless","-",1,2,804
"fearful","-",1,2,804
"superficial","-",1,2,804
"messy","-",1,2,804
"stern","-",1,2,804
"unhealthy","-",1,2,804
"unkind","-",1,2,804
"untrustworthy","-",1,2,804
"disagreeable","-",1,2,804
"disobedient","-",1,2,804
"manipulative","-",1,2,804
"deceptive","-",1,2,804
"prejudiced","-",1,2,804
"absent-minded","-",1,2,804
"self-critical","-",1,2,804
"kind","+",2,3,804
"responsible","+",2,3,804
"bright","+",2,3,804
"healthy","+",2,3,804
"consistent","+",2,3,804
"calm","+",2,3,804
"sophisticated","+",2,3,804
"modest","+",2,3,804
"smart","+",2,3,804
"competent","+",2,3,804
"decisive","+",2,3,804
"thorough","+",2,3,804
"jolly","+",2,3,804
"talented","+",2,3,804
"humble","+",2,3,804
"energetic","+",2,3,804
"outgoing","+",2,3,804
"sincere","+",2,3,804
"dignified","+",2,3,804
"knowledgeable","+",2,3,804
"courteous","+",2,3,804
"attentive","+",2,3,804
"joyful","+",2,3,804
"considerate","+",2,3,804
"fearless","+",2,3,804
"forgiving","+",2,3,804
"glorious","+",2,3,804
"terrible","-",2,3,804
"guilty","-",2,3,804
"unhappy","-",2,3,804
"dull","-",2,3,804
"boring","-",2,3,804
"hostile","-",2,3,804
"harsh","-",2,3,804
"rude","-",2,3,804
"ignorant","-",2,3,804
"gloomy","-",2,3,804
"reckless","-",2,3,804
"dishonest","-",2,3,804
"dreary","-",2,3,804
"pompous","-",2,3,804
"unproductive","-",2,3,804
"unfriendly","-",2,3,804
"unruly","-",2,3,804
"lethargic","-",2,3,804
"moody","-",2,3,804
"wasteful","-",2,3,804
"stupid","-",2,3,804
"good-natured","+",2,3,804
"comical","+",2,3,804
"dependable","+",2,3,804
"hesitant","-",2,3,804
"defensive","-",2,3,804
"suspicious","-",2,3,804
"brooding","-",2,3,804
"fickle","-",2,3,804
"unreasonable","-",2,3,804
"demanding","-",2,3,804
"devious","-",2,3,804
"insincere","-",2,3,804
"positive","+",2,4,804
"patient","+",2,4,804
"active","+",2,4,804
"capable","+",2,4,804
"sweet","+",2,4,804
"confident","+",2,4,804
"grateful","+",2,4,804
"pleasant","+",2,4,804
"creative","+",2,4,804
"reliable","+",2,4,804
"wise","+",2,4,804
"mature","+",2,4,804
"productive","+",2,4,804
"respectable","+",2,4,804
"polite","+",2,4,804
"cheerful","+",2,4,804
"ethical","+",2,4,804
"innovative","+",2,4,804
"hopeful","+",2,4,804
"thoughtful","+",2,4,804
"humorous","+",2,4,804
"courageous","+",2,4,804
"perceptive","+",2,4,804
"adaptable","+",2,4,804
"truthful","+",2,4,804
"trustworthy","+",2,4,804
"artistic","+",2,4,804
"daring","+",2,4,804
"sad","-",2,4,804
"controlling","-",2,4,804
"dreadful","-",2,4,804
"cruel","-",2,4,804
"wicked","-",2,4,804
"rotten","-",2,4,804
"selfish","-",2,4,804
"ruthless","-",2,4,804
"inefficient","-",2,4,804
"careless","-",2,4,804
"irrational","-",2,4,804
"discouraged","-",2,4,804
"annoying","-",2,4,804
"irresponsible","-",2,4,804
"self-conscious","-",2,4,804
"sloppy","-",2,4,804
"envious","-",2,4,804
"cowardly","-",2,4,804
"obnoxious","-",2,4,804
"intolerant","-",2,4,804
"grumpy","-",2,4,804
"bossy","-",2,4,804
"bad","-",2,4,804
"proficient","+",2,4,804
"self-disciplined","+",2,4,804
"stubborn","-",2,4,804
"combative","-",2,4,804
"mediocre","-",2,4,804
"indecisive","-",2,4,804
"childish","-",2,4,804
"awkward","-",2,4,804
"disdainful","-",2,4,804
