"word","valence_condition","set","run","seed"
"happy","+",1,1,566
"nice","+",1,1,566
"generous","+",1,1,566
"outstanding","+",1,1,566
"understanding","+",1,1,566
"devoted","+",1,1,566
"moral","+",1,1,566
"composed","+",1,1,566
"efficient","+",1,1,566
"helpful","+",1,1,566
"gentle","+",1,1,566
"warm","+",1,1,566
"lucky","+",1,1,566
"amusing","+",1,1,566
"admired","+",1,1,566
"loyal","+",1,1,566
"elegant","+",1,1,566
"ambitious","+",1,1,566
"versatile","+",1,1,566
"expressive","+",1,1,566
"admirable","+",1,1,566
"adventurous","+",1,1,566
"playful","+",1,1,566
"compassionate","+",1,1,566
"gracious","+",1,1,566
"humane","+",1,1,566
"inventive","+",1,1,566
"selfless","+",1,1,566
"observant","+",1,1,566
"diligent","+",1,1,566
"mean","-",1,1,566
"weak","-",1,1,566
"withdrawn","-",1,1,566
"aggressive","-",1,1,566
"disturbed","-",1,1,566
"lonely","-",1,1,566
"troubled","-",1,1,566
"awful","-",1,1,566
"toxic","-",1,1,566
"detached","-",1,1,566
"offensive","-",1,1,566
"nasty","-",1,1,566
"useless","-",1,1,566
"helpless","-",1,1,566
"vicious","-",1,1,566
"greedy","-",1,1,566
"unpopular","-",1,1,566
"lazy","-",1,1,566
"troublesome","-",1,1,566
"insensitive","-",1,1,566
"fearful","-",1,1,566
"jealous","-",1,1,566
"stern","-",1,1,566
"thoughtless","-",1,1,566
"unsophisticated","-",1,1,566
"unsympathetic","-",1,1,566
"resentful","-",1,1,566
"deceptive","-",1,1,566
"self-critical","-",1,1,566
"uninteresting","-",1,1,566
"fun","+",1,2,566
"friendly","+",1,2,566
"brilliant","+",1,2,566
"honest","+",1,2,566
"strong","+",1,2,566
"organized","+",1,2,566
"clever","+",1,2,566
"mighty","+",1,2,566
"entertaining","+",1,2,566
"intelligent","+",1,2,566
"skilled","+",1,2,566
"lively","+",1,2,566
"cooperative","+",1,2,566
"charitable","+",1,2,566
"terrific","+",1,2,566
"brave","+",1,2,566
"sympathetic","+",1,2,566
"optimistic","+",1,2,566
"enthusiastic","+",1,2,566
"charming","+",1,2,566
"respectful","+",1,2,566
"trusting","+",1,2,566
"purposeful","+",1,2,566
"self-confident","+",1,2,566
"witty","+",1,2,566
"down-to-earth","+",1,2,566
"agreeable","+",1,2,566
"communicative","+",1,2,566
"affectionate","+",1,2,566
"sociable","+",1,2,566
"foolish","-",1,2,566
"shallow","-",1,2,566
"bitter","-",1,2,566
"inadequate","-",1,2,566
"violent","-",1,2,566
"unpleasant","-",1,2,566
"rejected","-",1,2,566
"immoral","-",1,2,566
"cynical","-",1,2,566
"timid","-",1,2,566
"insecure","-",1,2,566
"feeble","-",1,2,566
"unwise","-",1,2,566
"unreliable","-",1,2,566
"hopeless","-",1,2,566
"superficial","-",1,2,566
"messy","-",1,2,566
"unhealthy","-",1,2,566
"unkind","-",1,2,566
"uninspiring","-",1,2,566
"compulsive","-",1,2,566
"untrustworthy","-",1,2,566
"disagreeable","-",1,2,566
"disobedient","-",1,2,566
"manipulative","-",1,2,566
"unethical","-",1,2,566
"prejudiced","-",1,2,566
"absent-minded","-",1,2,566
"conceited","-",1,2,566
"materialistic","-",1,2,566
"positive","+",2,3,566
"patient","+",2,3,566
"bright","+",2,3,566
"capable","+",2,3,566
"sweet","+",2,3,566
"healthy","+",2,3,566
"pleasant","+",2,3,566
"modest","+",2,3,566
"reliable","+",2,3,566
"wise","+",2,3,566
"productive","+",2,3,566
"respectable","+",2,3,566
