"word","valence_condition","set","run","seed"
"positive","+",2,1,291
"patient","+",2,1,291
"bright","+",2,1,291
"capable","+",2,1,291
"sweet","+",2,1,291
"calm","+",2,1,291
"pleasant","+",2,1,291
"creative","+",2,1,291
"reliable","+",2,1,291
"wise","+",2,1,291
"mature","+",2,1,291
"smart","+",2,1,291
"productive","+",2,1,291
"respectable","+",2,1,291
"competent","+",2,1,291
"ethical","+",2,1,291
"thorough","+",2,1,291
"talented","+",2,1,291
"hopeful","+",2,1,291
"outgoing","+",2,1,291
"sincere","+",2,1,291
"humorous","+",2,1,291
"courteous","+",2,1,291
"attentive","+",2,1,291
"truthful","+",2,1,291
"fearless","+",2,1,291
"trustworthy","+",2,1,291
"daring","+",2,1,291
"guilty","-",2,1,291
"unhappy","-",2,1,291
"boring","-",2,1,291
"dreadful","-",2,1,291
"cruel","-",2,1,291
"selfish","-",2,1,291
"ruthless","-",2,1,291
"reckless","-",2,1,291
"discouraged","-",2,1,291
"irresponsible","-",2,1,291
"sloppy","-",2,1,291
"unfriendly","-",2,1,291
"unruly","-",2,1,291
"envious","-",2,1,291
"intolerant","-",2,1,291
"grumpy","-",2,1,291
"bad","-",2,1,291
"moody","-",2,1,291
"wasteful","-",2,1,291
"proficient","+",2,1,291
"dependable","+",2,1,291
"hesitant","-",2,1,291
"defensive","-",2,1,291
"combative","-",2,1,291
"suspicious","-",2,1,291
"mediocre","-",2,1,291
"childish","-",2,1,291
"brooding","-",2,1,291
"fickle","-",2,1,291
"unreasonable","-",2,1,291
"demanding","-",2,1,291
"awkward","-",2,1,291
"kind","+",2,2,291
"responsible","+",2,2,291
"active","+",2,2,291
"healthy","+",2,2,291
"confident","+",2,2,291
"consistent","+",2,2,291
"grateful","+",2,2,291
"sophisticated","+",2,2,291
"modest","+",2,2,291
"decisive","+",2,2,291
"polite","+",2,2,291
"cheerful","+",2,2,291
"innovative","+",2,2,291
"jolly","+",2,2,291
"humble","+",2,2,291
"energetic","+",2,2,291
"thoughtful","+",2,2,291
"dignified","+",2,2,291
"courageous","+",2,2,291
"knowledgeable","+",2,2,291
"perceptive","+",2,2,291
"adaptable","+",2,2,291
"joyful","+",2,2,291
"considerate","+",2,2,291
"forgiving","+",2,2,291
"artistic","+",2,2,291
"glorious","+",2,2,291
"terrible","-",2,2,291
"sad","-",2,2,291
"controlling","-",2,2,291
"dull","-",2,2,291
"hostile","-",2,2,291
"harsh","-",2,2,291
"wicked","-",2,2,291
"rude","-",2,2,291
"rotten","-",2,2,291
"ignorant","-",2,2,291
"gloomy","-",2,2,291
"inefficient","-",2,2,291
"careless","-",2,2,291
"irrational","-",2,2,291
"annoying","-",2,2,291
"dishonest","-",2,2,291
"self-conscious","-",2,2,291
"dreary","-",2,2,291
"pompous","-",2,2,291
"unproductive","-",2,2,291
"cowardly","-",2,2,291
"obnoxious","-",2,2,291
"bossy","-",2,2,291
"lethargic","-",2,2,291
"stupid","-",2,2,291
"good-natured","+",2,2,291
"self-disciplined","+",2,2,291
"comical","+",2,2,291
"stubborn","-",2,2,291
"indecisive","-",2,2,291
"devious","-",2,2,291
"disdainful","-",2,2,291
"insincere","-",2,2,291
"fun","+",1,3,291
"generous","+",1,3,291
"brilliant","+",1,3,291
"outstanding","+",1,3,291
"honest","+",1,3,291
"strong","+",1,3,291
"devoted","+",1,3,291
"moral","+",1,3,291
"gentle","+",1,3,291
"mighty","+",1,3,291
"entertaining","+",1,3,291
"intelligent","+",1,3,291
"lively","+",1,3,291
"amusing","+",1,3,291
"terrific","+",1,3,291
"brave","+",1,3,291
"ambitious","+",1,3,291
"sympathetic","+",1,3,291
"enthusiastic","+",1,3,291
"respectful","+",1,3,291
"self-confident","+",1,3,291
"playful","+",1,3,291
"compassionate","+",1,3,291
"gracious","+",1,3,291
"humane","+",1,3,291
"inventive","+",1,3,291
"selfless","+",1,3,291
"witty","+",1,3,291
"affectionate","+",1,3,291
"sociable","+",1,3,291
"mean","-",1,3,291
"shallow","-",1,3,291
"withdrawn","-",1,3,291
"aggressive","-",1,3,291
"bitter","-",1,3,291
"lonely","-",1,3,291
"troubled","-",1,3,291
"offensive","-",1,3,291
"nasty","-",1,3,291
"helpless","-",1,3,291
"vicious","-",1,3,291
"timid","-",1,3,291
"insecure","-",1,3,291
"lazy","-",1,3,291
"unwise","-",1,3,291
"fearful","-",1,3,291
"jealous","-",1,3,291
"messy","-",1,3,291
"stern","-",1,3,291
"unhealthy","-",1,3,291
"unsophisticated","-",1,3,291
"unkind","-",1,3,291
"compulsive","-",1,3,291
"disobedient","-",1,3,291
"unsympathetic","-",1,3,291
"manipulative","-",1,3,291
"unethical","-",1,3,291
"prejudiced","-",1,3,291
"absent-minded","-",1,3,291
"uninteresting","-",1,3,291
"happy","+",1,4,291
"friendly","+",1,4,291
"nice","+",1,4,291
"understanding","+",1,4,291
"composed","+",1,4,291
"efficient","+",1,4,291
"organized","+",1,4,291
"clever","+",1,4,291
"helpful","+",1,4,291
"warm","+",1,4,291
"lucky","+",1,4,291
"skilled","+",1,4,291
"cooperative","+",1,4,291
