"word","valence_condition","set","run","seed"
"friendly","+",1,1,934
"generous","+",1,1,934
"strong","+",1,1,934
"moral","+",1,1,934
"organized","+",1,1,934
"helpful","+",1,1,934
"gentle","+",1,1,934
"warm","+",1,1,934
"entertaining","+",1,1,934
"cooperative","+",1,1,934
"amusing","+",1,1,934
"charitable","+",1,1,934
"ambitious","+",1,1,934
"expressive","+",1,1,934
"optimistic","+",1,1,934
"enthusiastic","+",1,1,934
"charming","+",1,1,934
"admirable","+",1,1,934
"trusting","+",1,1,934
"adventurous","+",1,1,934
"self-confident","+",1,1,934
"compassionate","+",1,1,934
"gracious","+",1,1,934
"humane","+",1,1,934
"selfless","+",1,1,934
"observant","+",1,1,934
"down-to-earth","+",1,1,934
"agreeable","+",1,1,934
"communicative","+",1,1,934
"sociable","+",1,1,934
"mean","-",1,1,934
"aggressive","-",1,1,934
"lonely","-",1,1,934
"awful","-",1,1,934
"inadequate","-",1,1,934
"offensive","-",1,1,934
"nasty","-",1,1,934
"immoral","-",1,1,934
"helpless","-",1,1,934
"cynical","-",1,1,934
"greedy","-",1,1,934
"unpopular","-",1,1,934
"lazy","-",1,1,934
"troublesome","-",1,1,934
"hopeless","-",1,1,934
"insensitive","-",1,1,934
"jealous","-",1,1,934
"messy","-",1,1,934
"stern","-",1,1,934
"unhealthy","-",1,1,934
"unsophisticated","-",1,1,934
"unkind","-",1,1,934
"untrustworthy","-",1,1,934
"disagreeable","-",1,1,934
"disobedient","-",1,1,934
"resentful","-",1,1,934
"unethical","-",1,1,934
"deceptive","-",1,1,934
"prejudiced","-",1,1,934
"self-critical","-",1,1,934
"fun","+",1,2,934
"happy","+",1,2,934
"nice","+",1,2,934
"brilliant","+",1,2,934
"outstanding","+",1,2,934
"understanding","+",1,2,934
"honest","+",1,2,934
"devoted","+",1,2,934
"composed","+",1,2,934
"efficient","+",1,2,934
"clever","+",1,2,934
"lucky","+",1,2,934
"mighty","+",1,2,934
"intelligent","+",1,2,934
"skilled","+",1,2,934
"lively","+",1,2,934
"admired","+",1,2,934
"terrific","+",1,2,934
"loyal","+",1,2,934
"brave","+",1,2,934
"elegant","+",1,2,934
"versatile","+",1,2,934
"sympathetic","+",1,2,934
"respectful","+",1,2,934
"purposeful","+",1,2,934
"playful","+",1,2,934
"inventive","+",1,2,934
"witty","+",1,2,934
"diligent","+",1,2,934
"affectionate","+",1,2,934
"foolish","-",1,2,934
"shallow","-",1,2,934
"weak","-",1,2,934
"withdrawn","-",1,2,934
"disturbed","-",1,2,934
"bitter","-",1,2,934
"troubled","-",1,2,934
"toxic","-",1,2,934
"detached","-",1,2,934
"violent","-",1,2,934
"useless","-",1,2,934
"unpleasant","-",1,2,934
"rejected","-",1,2,934
"vicious","-",1,2,934
"timid","-",1,2,934
"insecure","-",1,2,934
"feeble","-",1,2,934
"unwise","-",1,2,934
"unreliable","-",1,2,934
"fearful","-",1,2,934
"superficial","-",1,2,934
"thoughtless","-",1,2,934
"uninspiring","-",1,2,934
"compulsive","-",1,2,934
"unsympathetic","-",1,2,934
"manipulative","-",1,2,934
"absent-minded","-",1,2,934
"uninteresting","-",1,2,934
"conceited","-",1,2,934
"materialistic","-",1,2,934
"responsible","+",2,3,934
"patient","+",2,3,934
"bright","+",2,3,934
"capable","+",2,3,934
"consistent","+",2,3,934
"pleasant","+",2,3,934
"sophisticated","+",2,3,934
"reliable","+",2,3,934
"mature","+",2,3,934
"productive","+",2,3,934
"decisive","+",2,3,934
"ethical","+",2,3,934
"thorough","+",2,3,934
"talented","+",2,3,934
"humble","+",2,3,934
"hopeful","+",2,3,934
"energetic","+",2,3,934
"thoughtful","+",2,3,934
"humorous","+",2,3,934
"dignified","+",2,3,934
"courageous","+",2,3,934
"perceptive","+",2,3,934
"courteous","+",2,3,934
"joyful","+",2,3,934
"considerate","+",2,3,934
"truthful","+",2,3,934
"fearless","+",2,3,934
"forgiving","+",2,3,934
"trustworthy","+",2,3,934
"terrible","-",2,3,934
"guilty","-",2,3,934
"controlling","-",2,3,934
"unhappy","-",2,3,934
"boring","-",2,3,934
"dreadful","-",2,3,934
"rotten","-",2,3,934
"ignorant","-",2,3,934
"gloomy","-",2,3,934
"careless","-",2,3,934
"reckless","-",2,3,934
"irrational","-",2,3,934
"discouraged","-",2,3,934
"dishonest","-",2,3,934
"pompous","-",2,3,934
"unproductive","-",2,3,934
"unfriendly","-",2,3,934
"envious","-",2,3,934
"grumpy","-",2,3,934
"bossy","-",2,3,934
"bad","-",2,3,934
"wasteful","-",2,3,934
"good-natured","+",2,3,934
"hesitant","-",2,3,934
"defensive","-",2,3,934
"mediocre","-",2,3,934
"indecisive","-",2,3,934
"fickle","-",2,3,934
"unreasonable","-",2,3,934
"awkward","-",2,3,934
"disdainful","-",2,3,934
"kind","+",2,4,934
"positive","+",2,4,934
"active","+",2,4,934
"sweet","+",2,4,934
"healthy","+",2,4,934
"confident","+",2,4,934
"calm","+",2,4,934
"grateful","+",2,4,934
"creative","+",2,4,934
"modest","+",2,4,934
"wise","+",2,4,934
"smart","+",2,4,934
"respectable","+",2,4,934
"competent","+",2,4,934
"polite","+",2,4,934
"cheerful","+",2,4,934
"innovative","+",2,4,934
"jolly","+",2,4,934
"outgoing","+",2,4,934
"sincere","+",2,4,934
"knowledgeable","+",2,4,934
"attentive","+",2,4,934
"adaptable","+",2,4,934
"artistic","+",2,4,934
"glorious","+",2,4,934
"daring","+",2,4,934
"sad","-",2,4,934
"dull","-",2,4,934
"hostile","-",2,4,934
"harsh","-",2,4,934
"cruel","-",2,4,934
"wicked","-",2,4,934
"rude","-",2,4,934
"selfish","-",2,4,934
"ruthless","-",2,4,934
"inefficient","-",2,4,934
"annoying","-",2,4,934
"irresponsible","-",2,4,934
"self-conscious","-",2,4,934
"dreary","-",2,4,934
"sloppy","-",2,4,934
"unruly","-",2,4,934
"cowardly","-",2,4,934
"obnoxious","-",2,4,934
"intolerant","-",2,4,934
"lethargic","-",2,4,934
"moody","-",2,4,934
"stupid","-",2,4,934
"proficient","+",2,4,934
"self-disciplined","+",2,4,934
"comical","+",2,4,934
"dependable","+",2,4,934
"stubborn","-",2,4,934
"combative","-",2,4,934
"suspicious","-",2,4,934
"childish","-",2,4,934
"brooding","-",2,4,934
"demanding","-",2,4,934
"devious","-",2,4,934
"insincere","-",2,4,934
