"word","valence_condition","set","run","seed"
"fun","+",1,1,300
"friendly","+",1,1,300
"nice","+",1,1,300
"generous","+",1,1,300
"brilliant","+",1,1,300
"understanding","+",1,1,300
"strong","+",1,1,300
"devoted","+",1,1,300
"moral","+",1,1,300
"gentle","+",1,1,300
"warm","+",1,1,300
"lucky","+",1,1,300
"skilled","+",1,1,300
"cooperative","+",1,1,300
"charitable","+",1,1,300
"terrific","+",1,1,300
"elegant","+",1,1,300
"sympathetic","+",1,1,300
"optimistic","+",1,1,300
"enthusiastic","+",1,1,300
"respectful","+",1,1,300
"admirable","+",1,1,300
"playful","+",1,1,300
"compassionate","+",1,1,300
"gracious","+",1,1,300
"inventive","+",1,1,300
"observant","+",1,1,300
"diligent","+",1,1,300
"down-to-earth","+",1,1,300
"sociable","+",1,1,300
"mean","-",1,1,300
"foolish","-",1,1,300
"weak","-",1,1,300
"withdrawn","-",1,1,300
"aggressive","-",1,1,300
"bitter","-",1,1,300
"lonely","-",1,1,300
"troubled","-",1,1,300
"awful","-",1,1,300
"detached","-",1,1,300
"offensive","-",1,1,300
"nasty","-",1,1,300
"unpleasant","-",1,1,300
"rejected","-",1,1,300
"immoral","-",1,1,300
"vicious","-",1,1,300
"cynical","-",1,1,300
"greedy","-",1,1,300
"insecure","-",1,1,300
"feeble","-",1,1,300
"unwise","-",1,1,300
"superficial","-",1,1,300
"jealous","-",1,1,300
"unhealthy","-",1,1,300
"unsophisticated","-",1,1,300
"unkind","-",1,1,300
"uninspiring","-",1,1,300
"unethical","-",1,1,300
"deceptive","-",1,1,300
"absent-minded","-",1,1,300
"happy","+",1,2,300
"outstanding","+",1,2,300
"honest","+",1,2,300
"composed","+",1,2,300
"efficient","+",1,2,300
"organized","+",1,2,300
"clever","+",1,2,300
"helpful","+",1,2,300
"mighty","+",1,2,300
"entertaining","+",1,2,300
"intelligent","+",1,2,300
"lively","+",1,2,300
"amusing","+",1,2,300
"admired","+",1,2,300
"loyal","+",1,2,300
"brave","+",1,2,300
"ambitious","+",1,2,300
"versatile","+",1,2,300
"expressive","+",1,2,300
"charming","+",1,2,300
"trusting","+",1,2,300
"adventurous","+",1,2,300
"purposeful","+",1,2,300
"self-confident","+",1,2,300
"humane","+",1,2,300
"selfless","+",1,2,300
"witty","+",1,2,300
"agreeable","+",1,2,300
"communicative","+",1,2,300
"affectionate","+",1,2,300
"shallow","-",1,2,300
