"word","valence_condition","set","run","seed"
"kind","+",2,1,195
"responsible","+",2,1,195
"active","+",2,1,195
"bright","+",2,1,195
"capable","+",2,1,195
"sweet","+",2,1,195
"confident","+",2,1,195
"consistent","+",2,1,195
"creative","+",2,1,195
"mature","+",2,1,195
"productive","+",2,1,195
"respectable","+",2,1,195
"competent","+",2,1,195
"decisive","+",2,1,195
"polite","+",2,1,195
"ethical","+",2,1,195
"thorough","+",2,1,195
"innovative","+",2,1,195
"talented","+",2,1,195
"humble","+",2,1,195
"thoughtful","+",2,1,195
"outgoing","+",2,1,195
"perceptive","+",2,1,195
"attentive","+",2,1,195
"adaptable","+",2,1,195
"joyful","+",2,1,195
"considerate","+",2,1,195
"forgiving","+",2,1,195
"daring","+",2,1,195
"guilty","-",2,1,195
"sad","-",2,1,195
"controlling","-",2,1,195
"rude","-",2,1,195
"ignorant","-",2,1,195
"selfish","-",2,1,195
"gloomy","-",2,1,195
"ruthless","-",2,1,195
"inefficient","-",2,1,195
"reckless","-",2,1,195
"irrational","-",2,1,195
"discouraged","-",2,1,195
"annoying","-",2,1,195
"self-conscious","-",2,1,195
"dreary","-",2,1,195
"unproductive","-",2,1,195
"unfriendly","-",2,1,195
"intolerant","-",2,1,195
"lethargic","-",2,1,195
"bad","-",2,1,195
"moody","-",2,1,195
"wasteful","-",2,1,195
"stupid","-",2,1,195
"proficient","+",2,1,195
"hesitant","-",2,1,195
"defensive","-",2,1,195
"suspicious","-",2,1,195
"mediocre","-",2,1,195
"fickle","-",2,1,195
"demanding","-",2,1,195
"insincere","-",2,1,195
"positive","+",2,2,195
"patient","+",2,2,195
"healthy","+",2,2,195
"calm","+",2,2,195
"grateful","+",2,2,195
"pleasant","+",2,2,195
"sophisticated","+",2,2,195
"modest","+",2,2,195
"reliable","+",2,2,195
"wise","+",2,2,195
"smart","+",2,2,195
"cheerful","+",2,2,195
"jolly","+",2,2,195
"hopeful","+",2,2,195
"energetic","+",2,2,195
"sincere","+",2,2,195
"humorous","+",2,2,195
"dignified","+",2,2,195
"courageous","+",2,2,195
"knowledgeable","+",2,2,195
"courteous","+",2,2,195
"truthful","+",2,2,195
"fearless","+",2,2,195
"trustworthy","+",2,2,195
