"word","valence_condition","set","run","seed"
"kind","+",2,1,89
"responsible","+",2,1,89
"sweet","+",2,1,89
"consistent","+",2,1,89
"grateful","+",2,1,89
"modest","+",2,1,89
"wise","+",2,1,89
"productive","+",2,1,89
"competent","+",2,1,89
"decisive","+",2,1,89
"polite","+",2,1,89
"cheerful","+",2,1,89
"ethical","+",2,1,89
"thorough","+",2,1,89
"jolly","+",2,1,89
"talented","+",2,1,89
"energetic","+",2,1,89
"thoughtful","+",2,1,89
"outgoing","+",2,1,89
"sincere","+",2,1,89
"dignified","+",2,1,89
"courageous","+",2,1,89
"perceptive","+",2,1,89
"courteous","+",2,1,89
"considerate","+",2,1,89
"forgiving","+",2,1,89
"trustworthy","+",2,1,89
"glorious","+",2,1,89
"terrible","-",2,1,89
"guilty","-",2,1,89
"unhappy","-",2,1,89
"dull","-",2,1,89
"dreadful","-",2,1,89
"rude","-",2,1,89
"rotten","-",2,1,89
"selfish","-",2,1,89
"ruthless","-",2,1,89
"inefficient","-",2,1,89
"irrational","-",2,1,89
"discouraged","-",2,1,89
"annoying","-",2,1,89
"irresponsible","-",2,1,89
"self-conscious","-",2,1,89
"unproductive","-",2,1,89
"sloppy","-",2,1,89
"unfriendly","-",2,1,89
"envious","-",2,1,89
"obnoxious","-",2,1,89
"intolerant","-",2,1,89
"bad","-",2,1,89
"wasteful","-",2,1,89
"stupid","-",2,1,89
"proficient","+",2,1,89
"comical","+",2,1,89
"defensive","-",2,1,89
"suspicious","-",2,1,89
"brooding","-",2,1,89
"fickle","-",2,1,89
"awkward","-",2,1,89
"disdainful","-",2,1,89
"positive","+",2,2,89
"patient","+",2,2,89
"active","+",2,2,89
"bright","+",2,2,89
"capable","+",2,2,89
"healthy","+",2,2,89
"confident","+",2,2,89
"calm","+",2,2,89
"pleasant","+",2,2,89
"creative","+",2,2,89
"sophisticated","+",2,2,89
"reliable","+",2,2,89
"mature","+",2,2,89
"smart","+",2,2,89
"respectable","+",2,2,89
"innovative","+",2,2,89
"humble","+",2,2,89
"hopeful","+",2,2,89
"humorous","+",2,2,89
"knowledgeable","+",2,2,89
"attentive","+",2,2,89
